68824,-0.0896,11.7221,0.120000,0.120000,1,1.0000,-2.408905,-12.514725,-1.273337
68826,-0.1916,3.3512,-0.029816,-0.029816,1,1.0000,-2.411141,-12.517075,-1.233094
68828,-0.2929,3.3377,-0.044831,-0.044831,1,1.0000,-2.413275,-12.519257,-1.175598
68830,-0.3763,-1.9621,-0.120000,-0.120000,1,1.0000,-2.415263,-12.521286,-1.112090
68832,-0.4061,-9.6957,-0.120000,-0.120000,1,1.0000,-2.417091,-12.523483,-1.070145
68834,-0.3387,-9.0164,-0.120000,-0.120000,1,1.0000,-2.418813,-12.525406,-1.061202
68836,-0.2285,-1.8466,-0.120000,-0.120000,1,1.0000,-2.420512,-12.527649,-1.086679
68838,-0.1190,-1.8324,-0.110164,-0.110164,1,1.0000,-2.422274,-12.530075,-1.137544
68840,-0.0109,6.0401,0.057585,0.057585,1,1.0000,-2.424164,-12.532684,-1.203112
68842,0.0583,12.4553,0.120000,0.120000,1,1.0000,-2.426217,-12.535690,-1.283572
68844,0.0710,16.6917,0.120000,0.120000,1,1.0000,-2.428471,-12.538361,-1.337087
68846,-0.0067,13.1488,0.120000,0.120000,1,1.0000,-2.430860,-12.541168,-1.360487
68848,-0.0839,13.1359,0.120000,0.120000,1,1.0000,-2.433306,-12.543823,-1.346160
68850,-0.1980,4.7161,-0.007603,-0.007603,1,1.0000,-2.435714,-12.546295,-1.302606
68852,-0.2814,-2.3436,-0.120000,-0.120000,1,1.0000,-2.438013,-12.548752,-1.236221
68854,-0.3221,-9.8445,-0.120000,-0.120000,1,1.0000,-2.440144,-12.550766,-1.177308
68856,-0.2554,-10.7315,-0.120000,-0.120000,1,1.0000,-2.442126,-12.552902,-1.134298
68858,-0.1891,-10.7206,-0.120000,-0.120000,1,1.0000,-2.443999,-12.555191,-1.138733
68860,-0.0660,-3.1385,-0.120000,-0.120000,1,1.0000,-2.445883,-12.557663,-1.179358
68862,0.0537,5.3659,0.053251,0.053251,1,1.0000,-2.447868,-12.560532,-1.248655
68864,0.1486,12.3974,0.120000,0.120000,1,1.0000,-2.450026,-12.563263,-1.321747
68866,0.1568,18.3462,0.120000,0.120000,1,1.0000,-2.452367,-12.566238,-1.390304
68868,0.1649,18.3426,0.120000,0.120000,1,1.0000,-2.454879,-12.569214,-1.427373
68870,0.0820,14.5427,0.120000,0.120000,1,1.0000,-2.457484,-12.572021,-1.418107
68872,-0.0270,5.0970,0.024494,0.024494,1,1.0000,-2.460064,-12.574814,-1.377621
68874,-0.1204,-1.2493,-0.111771,-0.111771,1,1.0000,-2.462541,-12.577133,-1.317279
68876,-0.1673,-9.5095,-0.120000,-0.120000,1,1.0000,-2.464866,-12.579437,-1.251705
68878,-0.2139,-9.5130,-0.120000,-0.120000,1,1.0000,-2.467025,-12.581711,-1.206540
68880,-0.1576,-10.8747,-0.120000,-0.120000,1,1.0000,-2.469070,-12.584106,-1.203781
68882,-0.0448,-2.3813,-0.113790,-0.113790,1,1.0000,-2.471107,-12.586853,-1.249754
68884,0.0669,5.2276,0.049665,0.049665,1,1.0000,-2.473258,-12.589600,-1.317393
68886,0.1488,11.4025,0.120000,0.120000,1,1.0000,-2.475579,-12.592621,-1.395786
68888,0.2301,11.4098,0.120000,0.120000,1,1.0000,-2.478096,-12.595779,-1.467511
68890,0.2374,17.0434,0.120000,0.120000,1,1.0000,-2.480792,-12.598923,-1.508803
68892,0.1648,12.6812,0.120000,0.120000,1,1.0000,-2.483591,-12.602020,-1.502175
68894,0.0676,4.6234,0.027092,0.027092,1,1.0000,-2.486372,-12.604721,-1.458677
68896,-0.0289,4.6101,0.013005,0.013005,1,1.0000,-2.489042,-12.607330,-1.397037
68898,-0.1088,-1.2534,-0.110804,-0.110804,1,1.0000,-2.491557,-12.609756,-1.320622
68900,-0.1425,-8.3819,-0.120000,-0.120000,1,1.0000,-2.493878,-12.612106,-1.264351
68902,-0.0931,-9.0066,-0.120000,-0.120000,1,1.0000,-2.496057,-12.614624,-1.237651
68904,0.0142,-2.4003,-0.106016,-0.106016,1,1.0000,-2.498168,-12.617035,-1.254004
68906,0.1206,-2.3864,-0.089110,-0.089110,1,1.0000,-2.500320,-12.619827,-1.302834
68908,0.2290,5.4500,0.078064,0.078064,1,1.0000,-2.502593,-12.622757,-1.366094
68910,0.2975,11.0582,0.120000,0.120000,1,1.0000,-2.505025,-12.625778,-1.424990
68912,0.3131,15.5469,0.120000,0.120000,1,1.0000,-2.507603,-12.628967,-1.472856
68914,0.2369,12.6777,0.120000,0.120000,1,1.0000,-2.510300,-12.631943,-1.493814
68916,0.1614,12.6651,0.120000,0.120000,1,1.0000,-2.513050,-12.634857,-1.477980
68918,0.0572,4.2868,0.019934,0.019934,1,1.0000,-2.515758,-12.637558,-1.428703
68920,-0.0206,-2.5983,-0.120000,-0.120000,1,1.0000,-2.518341,-12.639999,-1.341764
68922,-0.0558,-8.9177,-0.120000,-0.120000,1,1.0000,-2.520705,-12.642334,-1.254483
68924,0.0073,-9.6525,-0.120000,-0.120000,1,1.0000,-2.522849,-12.644531,-1.209445
68926,0.0699,-9.6422,-0.120000,-0.120000,1,1.0000,-2.524879,-12.646912,-1.205683
68928,0.1897,-2.1654,-0.071474,-0.071474,1,1.0000,-2.526898,-12.649536,-1.241293
68930,0.3020,5.6021,0.095596,0.095596,1,1.0000,-2.529006,-12.652283,-1.294162
68932,0.3774,11.8139,0.120000,0.120000,1,1.0000,-2.531246,-12.655258,-1.363224
68934,0.3716,16.7895,0.120000,0.120000,1,1.0000,-2.533659,-12.658203,-1.415669
68936,0.3659,16.7846,0.120000,0.120000,1,1.0000,-2.536202,-12.661118,-1.430752
68938,0.2836,12.0392,0.120000,0.120000,1,1.0000,-2.538783,-12.663864,-1.406443
68940,0.1839,3.3998,0.026540,0.026540,1,1.0000,-2.541301,-12.666382,-1.345913
68942,0.0970,-2.6094,-0.101269,-0.101269,1,1.0000,-2.543666,-12.668732,-1.267498
68944,0.0691,-9.2131,-0.120000,-0.120000,1,1.0000,-2.545833,-12.670853,-1.192586
68946,0.0415,-9.2142,-0.120000,-0.120000,1,1.0000,-2.547812,-12.672974,-1.141429
68948,0.1107,-9.2676,-0.120000,-0.120000,1,1.0000,-2.549660,-12.675232,-1.138711
68950,0.2207,-0.7792,-0.036674,-0.036674,1,1.0000,-2.551502,-12.677704,-1.178315
68952,0.3205,6.2178,0.113264,0.113264,1,1.0000,-2.553442,-12.680389,-1.236431
68954,0.3760,11.5106,0.120000,0.120000,1,1.0000,-2.555527,-12.683167,-1.299914
68956,0.4310,11.5146,0.120000,0.120000,1,1.0000,-2.557771,-12.686005,-1.346178
68958,0.4131,14.3105,0.120000,0.120000,1,1.0000,-2.560130,-12.688736,-1.350675
68960,0.3362,8.8598,0.120000,0.120000,1,1.0000,-2.562500,-12.691254,-1.314229
68962,0.2437,1.5170,0.003871,0.003871,1,1.0000,-2.564777,-12.693573,-1.251416
68964,0.1520,1.5052,-0.008580,-0.008580,1,1.0000,-2.566895,-12.695709,-1.176611
68966,0.0890,-4.6321,-0.120000,-0.120000,1,1.0000,-2.568825,-12.697662,-1.097308
68968,0.0920,-9.5381,-0.120000,-0.120000,1,1.0000,-2.570554,-12.699570,-1.040920
68970,0.1605,-7.0206,-0.120000,-0.120000,1,1.0000,-2.572142,-12.701553,-1.022793
68972,0.2675,0.4702,0.000178,0.000178,1,1.0000,-2.573683,-12.703720,-1.042349
68974,0.3737,0.4834,0.016890,0.016890,1,1.0000,-2.575272,-12.706039,-1.087481
68976,0.4687,7.2134,0.120000,0.120000,1,1.0000,-2.576975,-12.708450,-1.137109
68978,0.5006,11.0973,0.120000,0.120000,1,1.0000,-2.578801,-12.710892,-1.168892
68980,0.4788,11.6277,0.120000,0.120000,1,1.0000,-2.580706,-12.713257,-1.174634
68982,0.3962,7.2551,0.120000,0.120000,1,1.0000,-2.582625,-12.715469,-1.145583
68984,0.3141,7.2430,0.120000,0.120000,1,1.0000,-2.584471,-12.717514,-1.094013
68986,0.2249,0.1166,-0.016716,-0.016716,1,1.0000,-2.586186,-12.719376,-1.026414
68988,0.1738,-6.4198,-0.120000,-0.120000,1,1.0000,-2.587730,-12.721039,-0.949664
68990,0.1791,-10.8133,-0.120000,-0.120000,1,1.0000,-2.589082,-12.722580,-0.876853
68992,0.2643,-7.9437,-0.120000,-0.120000,1,1.0000,-2.590249,-12.724106,-0.832890
68994,0.3489,-7.9311,-0.120000,-0.120000,1,1.0000,-2.591306,-12.725784,-0.835236
68996,0.4638,0.6905,0.044589,0.044589,1,1.0000,-2.592368,-12.727646,-0.869730
68998,0.5642,7.5906,0.120000,0.120000,1,1.0000,-2.593517,-12.729691,-0.930845
69000,0.6080,13.1729,0.120000,0.120000,1,1.0000,-2.594818,-12.731857,-0.991462
69002,0.5460,14.0197,0.120000,0.120000,1,1.0000,-2.596272,-12.733994,-1.022156
69004,0.4845,14.0085,0.120000,0.120000,1,1.0000,-2.597801,-12.735977,-1.007268
69006,0.3722,5.9744,0.120000,0.120000,1,1.0000,-2.599293,-12.737762,-0.960627
69008,0.2750,-1.5692,-0.035358,-0.035358,1,1.0000,-2.600667,-12.739334,-0.890205
69010,0.2079,-7.8672,-0.120000,-0.120000,1,1.0000,-2.601864,-12.740753,-0.818575
69012,0.2245,-13.4896,-0.120000,-0.120000,1,1.0000,-2.602880,-12.742065,-0.754114
69014,0.2411,-13.4841,-0.120000,-0.120000,1,1.0000,-2.603734,-12.743408,-0.723646
69016,0.3393,-8.8264,-0.120000,-0.120000,1,1.0000,-2.604511,-12.744949,-0.742501
69018,0.4478,1.8336,0.068148,0.068148,1,1.0000,-2.605335,-12.746689,-0.789643
69020,0.5392,7.5947,0.120000,0.120000,1,1.0000,-2.606277,-12.748566,-0.851099
69022,0.6299,7.6041,0.120000,0.120000,1,1.0000,-2.607373,-12.750565,-0.912211
69024,0.6584,12.9100,0.120000,0.120000,1,1.0000,-2.608622,-12.752563,-0.944166
69026,0.5932,11.8857,0.120000,0.120000,1,1.0000,-2.609951,-12.754410,-0.934735
69028,0.4882,4.3816,0.115659,0.115659,1,1.0000,-2.611255,-12.756073,-0.895150
69030,0.3899,-2.1264,-0.024565,-0.024565,1,1.0000,-2.612460,-12.757584,-0.835996
69032,0.2924,-2.1380,-0.038108,-0.038108,1,1.0000,-2.613516,-12.758926,-0.769352
69034,0.2397,-9.0436,-0.120000,-0.120000,1,1.0000,-2.614404,-12.760117,-0.701847
69036,0.2609,-13.2675,-0.120000,-0.120000,1,1.0000,-2.615122,-12.761307,-0.660105
69038,0.3389,-8.0868,-0.120000,-0.120000,1,1.0000,-2.615734,-12.762604,-0.654012
69040,0.4519,-0.3162,0.031061,0.031061,1,1.0000,-2.616332,-12.764038,-0.681653
69042,0.5641,-0.3021,0.048413,0.048413,1,1.0000,-2.616998,-12.765686,-0.735276
69044,0.6635,7.0333,0.120000,0.120000,1,1.0000,-2.617799,-12.767456,-0.796358
69046,0.6881,12.7519,0.120000,0.120000,1,1.0000,-2.618753,-12.769272,-0.840109
69048,0.6343,11.4805,0.120000,0.120000,1,1.0000,-2.619816,-12.771011,-0.848966
69050,0.5302,4.9885,0.120000,0.120000,1,1.0000,-2.620902,-12.772583,-0.823321
69052,0.4269,4.9743,0.120000,0.120000,1,1.0000,-2.621922,-12.773972,-0.769347
69054,0.3216,-2.3392,-0.034349,-0.034349,1,1.0000,-2.622807,-12.775162,-0.699320
69056,0.2585,-9.5857,-0.120000,-0.120000,1,1.0000,-2.623515,-12.776154,-0.617064
69058,0.2676,-14.5910,-0.120000,-0.120000,1,1.0000,-2.624016,-12.777039,-0.546215
69060,0.3641,-10.6168,-0.120000,-0.120000,1,1.0000,-2.624339,-12.777939,-0.511206
69062,0.4600,-10.6022,-0.120000,-0.120000,1,1.0000,-2.624574,-12.779007,-0.521437
69064,0.5831,-0.7031,0.050723,0.050723,1,1.0000,-2.624835,-12.780304,-0.567530
69066,0.6870,6.7872,0.120000,0.120000,1,1.0000,-2.625211,-12.781754,-0.632959
69068,0.7324,13.2734,0.120000,0.120000,1,1.0000,-2.625751,-12.783340,-0.698403
69070,0.6611,13.8899,0.120000,0.120000,1,1.0000,-2.626456,-12.784927,-0.734349
69072,0.5904,13.8776,0.120000,0.120000,1,1.0000,-2.627251,-12.786362,-0.724364
69074,0.4657,5.5862,0.120000,0.120000,1,1.0000,-2.628020,-12.787567,-0.674204
69076,0.3499,-2.7434,-0.033402,-0.033402,1,1.0000,-2.628663,-12.788559,-0.602545
69078,0.2659,-10.8818,-0.120000,-0.120000,1,1.0000,-2.629126,-12.789352,-0.518092
69080,0.2711,-17.3044,-0.120000,-0.120000,1,1.0000,-2.629376,-12.789978,-0.438591
69082,0.2763,-17.2994,-0.120000,-0.120000,1,1.0000,-2.629427,-12.790619,-0.392026
69084,0.3712,-12.7243,-0.120000,-0.120000,1,1.0000,-2.629360,-12.791428,-0.396756
69086,0.4921,-2.3116,0.010207,0.010207,1,1.0000,-2.629306,-12.792404,-0.434907
69088,0.6041,5.0864,0.120000,0.120000,1,1.0000,-2.629347,-12.793579,-0.496258
69090,0.7152,5.0990,0.120000,0.120000,1,1.0000,-2.629542,-12.794891,-0.560480
69092,0.7627,12.7811,0.120000,0.120000,1,1.0000,-2.629899,-12.796219,-0.600139
69094,0.7049,13.0542,0.120000,0.120000,1,1.0000,-2.630355,-12.797409,-0.597659
69096,0.5954,5.1191,0.120000,0.120000,1,1.0000,-2.630805,-12.798416,-0.557354
69098,0.4788,-2.1514,0.004143,0.004143,1,1.0000,-2.631153,-12.799225,-0.496074
69100,0.3631,-2.1653,-0.012316,-0.012316,1,1.0000,-2.631347,-12.799835,-0.418040
69102,0.2807,-10.2283,-0.120000,-0.120000,1,1.0000,-2.631346,-12.800278,-0.339199
69104,0.2754,-16.3302,-0.120000,-0.120000,1,1.0000,-2.631145,-12.800674,-0.282283
69106,0.3449,-13.2277,-0.120000,-0.120000,1,1.0000,-2.630803,-12.801117,-0.257259
69108,0.4577,-5.7158,-0.055204,-0.055204,1,1.0000,-2.630397,-12.801682,-0.268507
69110,0.5697,-5.7004,-0.037143,-0.037143,1,1.0000,-2.630020,-12.802429,-0.310597
69112,0.6805,2.6816,0.120000,0.120000,1,1.0000,-2.629749,-12.803299,-0.361803
69114,0.7357,9.5224,0.120000,0.120000,1,1.0000,-2.629606,-12.804260,-0.410076
69116,0.7155,11.4239,0.120000,0.120000,1,1.0000,-2.629585,-12.805206,-0.432344
69118,0.6132,6.8878,0.120000,0.120000,1,1.0000,-2.629620,-12.806015,-0.421620
69120,0.5117,6.8734,0.120000,0.120000,1,1.0000,-2.629627,-12.806671,-0.382065
69122,0.3956,-0.6942,0.026412,0.026412,1,1.0000,-2.629536,-12.807114,-0.317482
69124,0.3066,-8.4958,-0.120000,-0.120000,1,1.0000,-2.629282,-12.807388,-0.240632
69126,0.2672,-15.1133,-0.120000,-0.120000,1,1.0000,-2.628835,-12.807510,-0.170462
69128,0.3235,-14.5027,-0.120000,-0.120000,1,1.0000,-2.628213,-12.807632,-0.128132
69130,0.3793,-14.4921,-0.120000,-0.120000,1,1.0000,-2.627484,-12.807907,-0.130797
69132,0.4833,-7.0258,-0.070874,-0.070874,1,1.0000,-2.626762,-12.808380,-0.172947
69134,0.5837,1.1090,0.101070,0.101070,1,1.0000,-2.626146,-12.809036,-0.237045
69136,0.6496,8.2431,0.120000,0.120000,1,1.0000,-2.625692,-12.809891,-0.312562
69138,0.6227,11.9967,0.120000,0.120000,1,1.0000,-2.625427,-12.810822,-0.373351
69140,0.5959,11.9903,0.120000,0.120000,1,1.0000,-2.625315,-12.811661,-0.389660
69142,0.4908,6.8514,0.120000,0.120000,1,1.0000,-2.625244,-12.812302,-0.360999
69144,0.3738,-1.1909,0.014165,0.014165,1,1.0000,-2.625102,-12.812759,-0.307796
69146,0.2755,-8.1993,-0.120000,-0.120000,1,1.0000,-2.624825,-12.813019,-0.233928
69148,0.2393,-15.6351,-0.120000,-0.120000,1,1.0000,-2.624363,-12.813110,-0.158353
69150,0.2035,-15.6357,-0.120000,-0.120000,1,1.0000,-2.623712,-12.813187,-0.110018
69152,0.2610,-14.6134,-0.120000,-0.120000,1,1.0000,-2.622939,-12.813370,-0.103651
69154,0.3571,-6.4889,-0.079874,-0.079874,1,1.0000,-2.622151,-12.813736,-0.137883
69156,0.4542,0.4059,0.067871,0.067871,1,1.0000,-2.621449,-12.814301,-0.193809
69158,0.5505,0.4178,0.081364,0.081364,1,1.0000,-2.620887,-12.815002,-0.259911
69160,0.6121,7.1275,0.120000,0.120000,1,1.0000,-2.620492,-12.815781,-0.310418
69162,0.5863,10.6513,0.120000,0.120000,1,1.0000,-2.620224,-12.816498,-0.328670
69164,0.4975,5.0773,0.120000,0.120000,1,1.0000,-2.620002,-12.817047,-0.306543
69166,0.3912,-2.0414,0.002912,0.002912,1,1.0000,-2.619725,-12.817398,-0.252441
69168,0.2857,-2.0541,-0.012169,-0.012169,1,1.0000,-2.619312,-12.817551,-0.179407
69170,0.2032,-8.6527,-0.120000,-0.120000,1,1.0000,-2.618715,-12.817520,-0.102543
69172,0.1842,-14.2761,-0.120000,-0.120000,1,1.0000,-2.617926,-12.817444,-0.045210
69174,0.2293,-13.2618,-0.120000,-0.120000,1,1.0000,-2.616992,-12.817413,-0.021179
69176,0.3243,-6.8092,-0.087753,-0.087753,1,1.0000,-2.615999,-12.817505,-0.033109
69178,0.4186,-6.7957,-0.072711,-0.072711,1,1.0000,-2.615036,-12.817795,-0.079290
69180,0.5142,0.8611,0.089012,0.089012,1,1.0000,-2.614190,-12.818237,-0.138173
69182,0.5619,6.8635,0.120000,0.120000,1,1.0000,-2.613492,-12.818802,-0.196004
69184,0.5470,9.7933,0.120000,0.120000,1,1.0000,-2.612939,-12.819427,-0.241758
69186,0.4527,5.7167,0.120000,0.120000,1,1.0000,-2.612502,-12.819962,-0.248895
69188,0.3591,5.7036,0.120000,0.120000,1,1.0000,-2.612082,-12.820328,-0.221278
69190,0.2459,-1.9930,-0.016123,-0.016123,1,1.0000,-2.611594,-12.820496,-0.165844
69192,0.1556,-8.1599,-0.120000,-0.120000,1,1.0000,-2.610966,-12.820480,-0.093593
69194,0.1159,-14.5097,-0.120000,-0.120000,1,1.0000,-2.610157,-12.820343,-0.028464
69196,0.1744,-14.3432,-0.120000,-0.120000,1,1.0000,-2.609185,-12.820206,0.006949
69198,0.2324,-14.3323,-0.120000,-0.120000,1,1.0000,-2.608125,-12.820267,-0.008110
69200,0.3304,-5.9591,-0.067967,-0.067967,1,1.0000,-2.607102,-12.820511,-0.054505
69202,0.4155,1.2378,0.081301,0.081301,1,1.0000,-2.606197,-12.820984,-0.127856
69204,0.4699,7.0653,0.120000,0.120000,1,1.0000,-2.605476,-12.821594,-0.200767
69206,0.4370,11.1048,0.120000,0.120000,1,1.0000,-2.604939,-12.822327,-0.265339
69208,0.4043,11.0979,0.120000,0.120000,1,1.0000,-2.604564,-12.822968,-0.288441
69210,0.3017,6.0730,0.120000,0.120000,1,1.0000,-2.604247,-12.823456,-0.268836
69212,0.1874,-2.6675,-0.040781,-0.040781,1,1.0000,-2.603881,-12.823792,-0.225213
69214,0.0960,-8.4929,-0.120000,-0.120000,1,1.0000,-2.603405,-12.823929,-0.161679
69216,0.0054,-8.5021,-0.120000,-0.120000,1,1.0000,-2.602771,-12.823944,-0.100349
69218,-0.0186,-14.6804,-0.120000,-0.120000,1,1.0000,-2.601982,-12.824005,-0.074457
69220,0.0450,-12.5530,-0.120000,-0.120000,1,1.0000,-2.601129,-12.824219,-0.088878
69222,0.1357,-4.4205,-0.075295,-0.075295,1,1.0000,-2.600312,-12.824677,-0.147000
69224,0.2235,1.7988,0.056841,0.056841,1,1.0000,-2.599642,-12.825333,-0.220744
69226,0.3107,1.8092,0.068042,0.068042,1,1.0000,-2.599157,-12.826172,-0.299350
69228,0.3555,8.6126,0.120000,0.120000,1,1.0000,-2.598869,-12.827087,-0.363855
69230,0.3160,10.9775,0.120000,0.120000,1,1.0000,-2.598744,-12.828003,-0.398458
69232,0.2280,4.9242,0.107095,0.107095,1,1.0000,-2.598706,-12.828751,-0.386074
69234,0.1218,-2.5439,-0.054179,-0.054179,1,1.0000,-2.598637,-12.829330,-0.343755
69236,0.0165,-2.5564,-0.069749,-0.069749,1,1.0000,-2.598462,-12.829697,-0.281104
69238,-0.0592,-8.5417,-0.120000,-0.120000,1,1.0000,-2.598129,-12.829941,-0.215038
69240,-0.0605,-12.9258,-0.120000,-0.120000,1,1.0000,-2.597630,-12.830154,-0.175116
69242,0.0025,-10.2515,-0.120000,-0.120000,1,1.0000,-2.597032,-12.830490,-0.174713
69244,0.1013,-3.6736,-0.070178,-0.070178,1,1.0000,-2.596432,-12.830994,-0.206282
69246,0.1994,-3.6604,-0.055319,-0.055319,1,1.0000,-2.595912,-12.831696,-0.265328
69248,0.2888,3.4175,0.093653,0.093653,1,1.0000,-2.595541,-12.832565,-0.333860
69250,0.3212,9.6666,0.120000,0.120000,1,1.0000,-2.595342,-12.833527,-0.391020
69252,0.2882,10.7926,0.120000,0.120000,1,1.0000,-2.595286,-12.834518,-0.434576
69254,0.1965,5.6649,0.114728,0.114728,1,1.0000,-2.595340,-12.835434,-0.440284
69256,0.1055,5.6521,0.099406,0.099406,1,1.0000,-2.595409,-12.836166,-0.410770
69258,0.0003,-1.8769,-0.062149,-0.062149,1,1.0000,-2.595403,-12.836731,-0.356627
69260,-0.0783,-8.0735,-0.120000,-0.120000,1,1.0000,-2.595261,-12.837158,-0.298019
69262,-0.0956,-13.0127,-0.120000,-0.120000,1,1.0000,-2.594972,-12.837463,-0.241434
69264,-0.0164,-10.5321,-0.120000,-0.120000,1,1.0000,-2.594541,-12.837860,-0.225989
69266,0.0623,-10.5196,-0.120000,-0.120000,1,1.0000,-2.594072,-12.838455,-0.254572
69268,0.1632,-2.4848,-0.040559,-0.040559,1,1.0000,-2.593674,-12.839294,-0.321759
69270,0.2452,4.4465,0.104007,0.104007,1,1.0000,-2.593445,-12.840302,-0.397944
69272,0.2859,10.0158,0.120000,0.120000,1,1.0000,-2.593408,-12.841492,-0.477902
69274,0.2365,12.1477,0.120000,0.120000,1,1.0000,-2.593572,-12.842728,-0.531664
69276,0.1876,12.1386,0.120000,0.120000,1,1.0000,-2.593870,-12.843872,-0.544834
69278,0.0829,5.3908,0.086113,0.086113,1,1.0000,-2.594202,-12.844788,-0.510120
69280,-0.0209,-3.1817,-0.095187,-0.095187,1,1.0000,-2.594446,-12.845520,-0.446717
69282,-0.0915,-9.0945,-0.120000,-0.120000,1,1.0000,-2.594531,-12.846039,-0.373126
69284,-0.1615,-9.1009,-0.120000,-0.120000,1,1.0000,-2.594431,-12.846451,-0.307128
69286,-0.1529,-13.6764,-0.120000,-0.120000,1,1.0000,-2.594166,-12.846924,-0.279454
69288,-0.0629,-9.3896,-0.120000,-0.120000,1,1.0000,-2.593830,-12.847595,-0.301381
69290,0.0411,-1.2067,-0.037776,-0.037776,1,1.0000,-2.593550,-12.848450,-0.354102
69292,0.1314,5.3196,0.100936,0.100936,1,1.0000,-2.593403,-12.849487,-0.421649
69294,0.2210,5.3294,0.112793,0.112793,1,1.0000,-2.593426,-12.850693,-0.493875
69296,0.2472,11.7998,0.120000,0.120000,1,1.0000,-2.593629,-12.851959,-0.549484
69298,0.1894,11.6273,0.120000,0.120000,1,1.0000,-2.593973,-12.853119,-0.559398
69300,0.0934,4.0503,0.061243,0.061243,1,1.0000,-2.594341,-12.854111,-0.532815
69302,-0.0067,-2.7975,-0.086426,-0.086426,1,1.0000,-2.594642,-12.854935,-0.479361
69304,-0.1061,-2.8092,-0.100519,-0.100519,1,1.0000,-2.594809,-12.855560,-0.412500
69306,-0.1687,-8.7728,-0.120000,-0.120000,1,1.0000,-2.594808,-12.856079,-0.353418
69308,-0.1496,-12.1890,-0.120000,-0.120000,1,1.0000,-2.594658,-12.856689,-0.334224
69310,-0.0653,-7.3187,-0.120000,-0.120000,1,1.0000,-2.594460,-12.857452,-0.355125
69312,0.0282,-0.2811,-0.024304,-0.024304,1,1.0000,-2.594315,-12.858383,-0.400783
69314,0.1210,-0.2694,-0.010937,-0.010937,1,1.0000,-2.594285,-12.859512,-0.466186
69316,0.1961,6.2894,0.120000,0.120000,1,1.0000,-2.594419,-12.860764,-0.531117
69318,0.2102,10.7638,0.120000,0.120000,1,1.0000,-2.594716,-12.862076,-0.578818
69320,0.1654,9.7735,0.120000,0.120000,1,1.0000,-2.595132,-12.863327,-0.596893
69322,0.0709,3.8912,0.052864,0.052864,1,1.0000,-2.595594,-12.864426,-0.576384
69324,-0.0230,3.8785,0.038215,0.038215,1,1.0000,-2.596004,-12.865372,-0.528172
69326,-0.1118,-2.8010,-0.103421,-0.103421,1,1.0000,-2.596293,-12.866119,-0.467172
69328,-0.1539,-7.9741,-0.120000,-0.120000,1,1.0000,-2.596429,-12.866760,-0.408894
69330,-0.1401,-10.1765,-0.120000,-0.120000,1,1.0000,-2.596418,-12.867416,-0.376372
69332,-0.0573,-6.2160,-0.120000,-0.120000,1,1.0000,-2.596326,-12.868179,-0.380614
69334,0.0249,-6.2042,-0.120000,-0.120000,1,1.0000,-2.596244,-12.869141,-0.420536
69336,0.1159,0.8973,0.009938,0.009938,1,1.0000,-2.596262,-12.870285,-0.483362
69338,0.1792,6.8553,0.120000,0.120000,1,1.0000,-2.596438,-12.871613,-0.555633
69340,0.1883,11.0543,0.120000,0.120000,1,1.0000,-2.596796,-12.873047,-0.620095
69342,0.1973,11.0526,0.120000,0.120000,1,1.0000,-2.597315,-12.874451,-0.651581
69344,0.1262,9.2802,0.120000,0.120000,1,1.0000,-2.597914,-12.875687,-0.631171
69346,0.0292,1.4314,-0.003010,-0.003010,1,1.0000,-2.598461,-12.876663,-0.573755
69348,-0.0517,-4.9770,-0.120000,-0.120000,1,1.0000,-2.598863,-12.877472,-0.501545
69350,-0.0866,-10.1761,-0.120000,-0.120000,1,1.0000,-2.599084,-12.878098,-0.424539
69352,-0.1212,-10.1779,-0.120000,-0.120000,1,1.0000,-2.599111,-12.878693,-0.376210
69354,-0.0590,-11.3749,-0.120000,-0.120000,1,1.0000,-2.599017,-12.879410,-0.373512
69356,0.0504,-3.8916,-0.091353,-0.091353,1,1.0000,-2.598916,-12.880356,-0.411181
69358,0.1438,3.9720,0.074402,0.074402,1,1.0000,-2.598910,-12.881424,-0.466798
69360,0.2063,9.6047,0.120000,0.120000,1,1.0000,-2.599044,-12.882706,-0.533668
69362,0.2683,9.6101,0.120000,0.120000,1,1.0000,-2.599345,-12.884048,-0.591759
69364,0.2496,13.4479,0.120000,0.120000,1,1.0000,-2.599792,-12.885391,-0.617336
69366,0.1601,8.7056,0.120000,0.120000,1,1.0000,-2.600304,-12.886536,-0.598303
69368,0.0512,-0.5459,-0.036269,-0.036269,1,1.0000,-2.600767,-12.887482,-0.546507
69370,-0.0316,-6.7397,-0.120000,-0.120000,1,1.0000,-2.601100,-12.888214,-0.472625
69372,-0.1138,-6.7483,-0.120000,-0.120000,1,1.0000,-2.601248,-12.888763,-0.392056
69374,-0.1283,-12.6894,-0.120000,-0.120000,1,1.0000,-2.601193,-12.889297,-0.342712
69376,-0.0524,-10.7421,-0.120000,-0.120000,1,1.0000,-2.601014,-12.889969,-0.342773
69378,0.0501,-2.6001,-0.065070,-0.065070,1,1.0000,-2.600835,-12.890808,-0.376129
69380,0.1454,3.9647,0.076048,0.076048,1,1.0000,-2.600740,-12.891830,-0.431238
69382,0.2400,3.9756,0.089277,0.089277,1,1.0000,-2.600783,-12.893021,-0.496244
69384,0.2923,10.5446,0.120000,0.120000,1,1.0000,-2.600990,-12.894272,-0.548201
