413924,-6.5839,-2.8435,-0.120000,0.000000,0,1.0000,-143.036224,-1742.083374,-14.281298
413926,-6.5935,-2.4181,-0.120000,0.000000,0,1.0000,-143.014908,-1742.114014,-14.705222
413928,-6.5995,-1.9735,-0.120000,0.000000,0,1.0000,-142.994675,-1742.145630,-15.141463
413930,-6.6054,-1.9738,-0.120000,0.000000,0,1.0000,-142.975540,-1742.177124,-15.367606
413932,-6.6142,-1.9630,-0.120000,0.000000,0,1.0000,-142.956985,-1742.207520,-15.286377
413934,-6.6176,-2.1884,-0.120000,0.000000,0,1.0000,-142.938232,-1742.237061,-14.976970
413936,-6.6168,-2.4630,-0.120000,0.000000,0,1.0000,-142.918701,-1742.265259,-14.633168
413938,-6.6160,-2.4623,-0.120000,0.000000,0,1.0000,-142.898315,-1742.293579,-14.456914
413940,-6.6092,-2.0312,-0.120000,0.000000,0,1.0000,-142.877502,-1742.322998,-14.549032
413942,-6.6027,-1.2435,-0.120000,0.000000,0,1.0000,-142.856918,-1742.353638,-14.870978
413944,-6.5959,-1.1135,-0.120000,0.000000,0,1.0000,-142.837158,-1742.385254,-15.239142
413946,-6.5975,-1.0172,-0.120000,0.000000,0,1.0000,-142.818329,-1742.416748,-15.436211
413948,-6.5990,-1.0172,-0.120000,0.000000,0,1.0000,-142.800003,-1742.447021,-15.324244
413950,-6.5978,-0.4693,-0.120000,0.000000,0,1.0000,-142.781403,-1742.475830,-14.947057
413952,-6.5942,-0.1229,-0.120000,0.000000,0,1.0000,-142.761871,-1742.503418,-14.477584
413954,-6.5981,-0.4683,-0.120000,0.000000,0,1.0000,-142.741165,-1742.530762,-14.145543
413956,-6.6036,-0.9792,-0.120000,0.000000,0,1.0000,-142.719635,-1742.559204,-14.095285
413958,-6.6089,-0.9796,-0.120000,0.000000,0,1.0000,-142.697983,-1742.588623,-14.349045
413960,-6.6105,-1.1771,-0.120000,0.000000,0,1.0000,-142.676971,-1742.619385,-14.780825
413962,-6.6095,-0.7495,-0.120000,0.000000,0,1.0000,-142.657059,-1742.651489,-15.187047
413964,-6.6162,-0.7794,-0.120000,0.000000,0,1.0000,-142.638168,-1742.682251,-15.350019
413966,-6.6163,-0.7538,-0.120000,0.000000,0,1.0000,-142.619705,-1742.712402,-15.226209
413968,-6.6163,-0.7536,-0.120000,0.000000,0,1.0000,-142.600937,-1742.741333,-14.920317
413970,-6.6171,-0.8503,-0.120000,0.000000,0,1.0000,-142.581406,-1742.769653,-14.621332
413972,-6.6276,-1.0374,-0.120000,0.000000,0,1.0000,-142.561127,-1742.798828,-14.519659
413974,-6.6350,-1.1669,-0.120000,0.000000,0,1.0000,-142.540604,-1742.828125,-14.669649
413976,-6.6370,-1.1335,-0.120000,0.000000,0,1.0000,-142.520462,-1742.859619,-15.016449
413978,-6.6390,-1.1335,-0.120000,0.000000,0,1.0000,-142.501205,-1742.891357,-15.344172
413980,-6.6457,-0.6904,-0.120000,0.000000,0,1.0000,-142.482773,-1742.922607,-15.449740
413982,-6.6529,-1.0800,-0.120000,0.000000,0,1.0000,-142.464615,-1742.952515,-15.242537
413984,-6.6527,-1.2011,-0.120000,0.000000,0,1.0000,-142.445938,-1742.986328,-14.694473
413986,-6.6496,-1.0230,-0.120000,0.000000,0,1.0000,-142.425903,-1743.007935,-14.306673
413988,-6.6466,-1.0223,-0.120000,0.000000,0,1.0000,-142.404892,-1743.034912,-13.988139
413990,-6.6454,-0.7807,-0.120000,0.000000,0,1.0000,-142.383087,-1743.062866,-13.985786
413992,-6.6402,-0.5483,-0.120000,0.000000,0,1.0000,-142.361298,-1743.092163,-14.281621
413994,-6.6318,-0.3774,-0.120000,0.000000,0,1.0000,-142.340256,-1743.128784,-14.827311
413996,-6.6235,-0.3763,-0.120000,0.000000,0,1.0000,-142.320587,-1743.154541,-15.143587
413998,-6.6197,0.1086,-0.120000,0.000000,0,1.0000,-142.301727,-1743.185547,-15.287930
414000,-6.6145,0.1057,-0.120000,0.000000,0,1.0000,-142.283234,-1743.215454,-15.132388
414002,-6.6148,0.2235,-0.120000,0.000000,0,1.0000,-142.264359,-1743.244629,-14.798515
414004,-6.6187,-0.1106,-0.120000,0.000000,0,1.0000,-142.244659,-1743.277710,-14.449623
414006,-6.6225,-0.1111,-0.120000,0.000000,0,1.0000,-142.224091,-1743.301025,-14.376763
414008,-6.6211,-0.4377,-0.120000,0.000000,0,1.0000,-142.203339,-1743.330444,-14.534694
414010,-6.6232,-0.8681,-0.120000,0.000000,0,1.0000,-142.182999,-1743.361206,-14.880450
414012,-6.6267,-1.3848,-0.120000,0.000000,0,1.0000,-142.163528,-1743.392700,-15.221989
414014,-6.6240,-1.4880,-0.120000,0.000000,0,1.0000,-142.144928,-1743.429443,-15.341876
414016,-6.6214,-1.4873,-0.120000,0.000000,0,1.0000,-142.126633,-1743.453735,-15.169389
414018,-6.6186,-1.5450,-0.120000,0.000000,0,1.0000,-142.107910,-1743.482056,-14.752650
414020,-6.6249,-1.6045,-0.120000,0.000000,0,1.0000,-142.088150,-1743.509277,-14.297616
414022,-6.6292,-1.9821,-0.120000,0.000000,0,1.0000,-142.067261,-1743.536499,-14.025943
414024,-6.6315,-1.9395,-0.120000,0.000000,0,1.0000,-142.045700,-1743.569824,-14.071892
414026,-6.6339,-1.9393,-0.120000,0.000000,0,1.0000,-142.024261,-1743.594482,-14.337732
414028,-6.6462,-1.9374,-0.120000,0.000000,0,1.0000,-142.003494,-1743.625366,-14.778515
414030,-6.6566,-2.0889,-0.120000,0.000000,0,1.0000,-141.983841,-1743.656738,-15.143988
414032,-6.6627,-2.4750,-0.120000,0.000000,0,1.0000,-141.965118,-1743.687622,-15.259152
414034,-6.6728,-2.4417,-0.120000,0.000000,0,1.0000,-141.946686,-1743.722168,-15.043274
414036,-6.6829,-2.4423,-0.120000,0.000000,0,1.0000,-141.927719,-1743.745972,-14.770229
414038,-6.6966,-2.3402,-0.120000,0.000000,0,1.0000,-141.908081,-1743.774170,-14.498221
414040,-6.7014,-2.0710,-0.120000,0.000000,0,1.0000,-141.887756,-1743.802734,-14.436112
414042,-6.7073,-1.5444,-0.120000,0.000000,0,1.0000,-141.867294,-1743.832520,-14.626314
414044,-6.7144,-0.8742,-0.120000,0.000000,0,1.0000,-141.847321,-1743.868774,-15.039934
414046,-6.7216,-0.8749,-0.120000,0.000000,0,1.0000,-141.828384,-1743.895020,-15.287046
414048,-6.7261,-0.3642,-0.120000,0.000000,0,1.0000,-141.810074,-1743.926025,-15.353495
414050,-6.7344,0.0535,-0.120000,0.000000,0,1.0000,-141.791946,-1743.956055,-15.109959
414052,-6.7416,0.6961,-0.120000,0.000000,0,1.0000,-141.773209,-1743.984009,-14.650706
414054,-6.7485,0.7528,-0.120000,0.000000,0,1.0000,-141.753326,-1744.015015,-14.113918
414056,-6.7552,0.7517,-0.120000,0.000000,0,1.0000,-141.732101,-1744.037842,-13.894179
414058,-6.7596,1.2681,-0.120000,0.000000,0,1.0000,-141.710342,-1744.065796,-13.927778
414060,-6.7630,1.3088,-0.120000,0.000000,0,1.0000,-141.688675,-1744.095215,-14.245335
414062,-6.7605,1.1600,-0.120000,0.000000,0,1.0000,-141.667816,-1744.125977,-14.707243
414064,-6.7579,1.1600,-0.120000,0.000000,0,1.0000,-141.648117,-1744.161987,-15.125155
414066,-6.7561,1.7888,-0.120000,0.000000,0,1.0000,-141.629486,-1744.188110,-15.202839
414068,-6.7481,2.0957,-0.120000,0.000000,0,1.0000,-141.611053,-1744.217651,-15.032104
414070,-6.7381,2.4823,-0.120000,0.000000,0,1.0000,-141.592194,-1744.246094,-14.694982
414072,-6.7322,2.5857,-0.120000,0.000000,0,1.0000,-141.572495,-1744.273926,-14.389753
414074,-6.7262,2.5858,-0.120000,0.000000,0,1.0000,-141.552032,-1744.306519,-14.311234
414076,-6.7187,2.8425,-0.120000,0.000000,0,1.0000,-141.531387,-1744.332153,-14.473013
414078,-6.7106,2.6089,-0.120000,0.000000,0,1.0000,-141.511154,-1744.362793,-14.822570
414080,-6.7059,2.5530,-0.120000,0.000000,0,1.0000,-141.491806,-1744.394165,-15.157800
414082,-6.6989,2.2481,-0.120000,0.000000,0,1.0000,-141.473312,-1744.425049,-15.275320
414084,-6.6921,2.2484,-0.120000,0.000000,0,1.0000,-141.455124,-1744.458984,-15.026171
414086,-6.6797,1.9372,-0.120000,0.000000,0,1.0000,-141.436310,-1744.482788,-14.658786
414088,-6.6736,1.7430,-0.120000,0.000000,0,1.0000,-141.416580,-1744.509888,-14.211584
414090,-6.6667,1.2780,-0.120000,0.000000,0,1.0000,-141.395737,-1744.536865,-13.940953
414092,-6.6550,1.0543,-0.120000,0.000000,0,1.0000,-141.374222,-1744.564819,-13.962790
414094,-6.6434,1.0555,-0.120000,0.000000,0,1.0000,-141.352768,-1744.598755,-14.327105
414096,-6.6378,1.0109,-0.120000,0.000000,0,1.0000,-141.332245,-1744.625000,-14.710232
414098,-6.6328,1.0896,-0.120000,0.000000,0,1.0000,-141.312683,-1744.656738,-15.068536
414100,-6.6245,0.8960,-0.120000,0.000000,0,1.0000,-141.294037,-1744.687378,-15.179899
414102,-6.6225,0.4749,-0.120000,0.000000,0,1.0000,-141.275681,-1744.717041,-15.014171
414104,-6.6204,0.4751,-0.120000,0.000000,0,1.0000,-141.256912,-1744.748779,-14.651113
414106,-6.6246,0.2295,-0.120000,0.000000,0,1.0000,-141.237244,-1744.773437,-14.422640
414108,-6.6205,-0.0823,-0.120000,0.000000,0,1.0000,-141.217010,-1744.801880,-14.353377
