14073	32.274	-31.343	-0.925	-0.16	0.15	-0.03	0.058	-0.026	0.028	-0.000	0.000	-0.000	0.1200	-0.1200	-0.0383	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
t_ms	phi_x_deg	phi_y_deg	phi_z_deg	om_x_dps	om_y_dps	om_z_dps	rho_x	rho_y	rho_z	rho_x_lp	rho_y_lp	rho_z_lp	tau_x	tau_y	tau_z	tau_cmd_x	tau_cmd_y	tau_cmd_z	armed	gain_scale	trim_x_deg	trim_y_deg	trim_z_deg	trim_com_mm	trim_enabled
# state=DISARMED mode=CORNER armed=0 halted=0
14083	32.285	-31.340	-0.913	0.08	0.04	-0.05	0.053	-0.017	0.032	0.000	0.000	-0.000	0.1200	-0.1200	-0.0348	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14091	32.285	-31.336	-0.909	0.01	0.06	-0.21	0.038	-0.011	0.036	0.000	0.000	-0.000	0.1200	-0.1200	-0.0363	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14099	32.283	-31.335	-0.910	-0.01	-0.12	-0.22	0.012	-0.001	0.050	0.000	0.000	-0.000	0.1200	-0.1200	-0.0371	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14107	32.286	-31.334	-0.906	0.03	-0.47	-0.23	-0.009	0.008	0.033	0.000	0.000	-0.000	0.1200	-0.1200	-0.0406	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14115	32.286	-31.330	-0.903	0.02	0.09	0.08	-0.043	0.033	0.013	0.000	0.000	-0.000	0.1200	-0.1200	-0.0336	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14123	32.290	-31.326	-0.895	-0.09	-0.10	0.06	-0.049	0.023	0.002	-0.000	0.000	-0.000	0.1200	-0.1200	-0.0366	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14130	32.293	-31.323	-0.890	0.30	-0.16	-0.17	-0.056	0.030	-0.016	-0.000	0.000	-0.000	0.1200	-0.1200	-0.0391	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14138	32.294	-31.321	-0.887	-0.08	-0.45	-0.03	-0.051	0.020	-0.027	-0.000	0.000	-0.000	0.1200	-0.1200	-0.0434	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14146	32.293	-31.326	-0.893	-0.06	-0.03	-0.56	-0.036	0.009	-0.022	-0.000	0.000	-0.000	0.1200	-0.1200	-0.0488	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14154	32.294	-31.334	-0.899	-0.09	-0.00	-0.36	-0.018	0.001	-0.021	-0.000	0.000	-0.000	0.1200	-0.1200	-0.0465	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14162	32.291	-31.341	-0.909	-0.14	0.09	-0.09	-0.004	-0.009	-0.018	-0.000	0.000	-0.000	0.1200	-0.1200	-0.0434	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14170	32.290	-31.350	-0.917	0.14	0.22	0.04	0.031	-0.029	-0.011	-0.000	0.000	-0.000	0.1200	-0.1200	-0.0387	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14178	32.284	-31.354	-0.926	0.13	-0.05	-0.32	0.034	-0.042	0.013	-0.000	0.000	-0.000	0.1200	-0.1200	-0.0444	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14186	32.285	-31.354	-0.926	-0.12	-0.10	-0.02	0.042	-0.031	0.025	-0.000	0.000	-0.000	0.1200	-0.1200	-0.0404	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14194	32.283	-31.352	-0.925	0.01	-0.11	-0.04	0.043	-0.025	0.015	-0.000	-0.000	-0.000	0.1200	-0.1200	-0.0410	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14202	32.280	-31.352	-0.928	0.05	-0.08	-0.00	0.039	-0.006	0.018	-0.000	-0.000	-0.000	0.1200	-0.1200	-0.0399	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14210	32.277	-31.347	-0.926	-0.06	-0.23	-0.06	0.022	0.032	0.008	0.000	0.000	-0.000	0.1200	-0.1200	-0.0440	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14218	32.276	-31.349	-0.929	0.02	0.08	0.08	0.013	0.054	0.002	0.000	0.000	-0.000	0.1200	-0.1200	-0.0402	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14226	32.277	-31.347	-0.926	-0.06	0.10	-0.08	-0.007	0.046	-0.002	0.000	0.000	-0.000	0.1200	-0.1200	-0.0433	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14234	32.283	-31.337	-0.912	0.03	0.11	-0.07	-0.031	0.057	-0.017	0.000	0.000	-0.000	0.1200	-0.1200	-0.0419	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14242	32.288	-31.330	-0.900	-0.06	-0.27	-0.02	-0.039	0.044	-0.017	-0.000	0.000	-0.000	0.1200	-0.1200	-0.0428	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
14250	32.295	-31.331	-0.896	-0.25	-0.32	-0.51	-0.038	0.024	-0.013	-0.000	0.000	-0.000	0.1200	-0.1200	-0.0509	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
