123767	-0.923	0.242	0.688	1.13	-0.79	1.34	0.056	-0.014	0.012	-0.286	-1.278	1.535	-0.1200	0.0128	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123774	-0.919	0.231	0.695	1.41	-0.53	1.33	0.035	-0.066	0.036	-0.286	-1.278	1.534	-0.1200	0.0080	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
t_ms	phi_x_deg	phi_y_deg	phi_z_deg	om_x_dps	om_y_dps	om_z_dps	rho_x	rho_y	rho_z	rho_x_lp	rho_y_lp	rho_z_lp	tau_x	tau_y	tau_z	tau_cmd_x	tau_cmd_y	tau_cmd_z	armed	gain_scale	trim_x_deg	trim_y_deg	trim_z_deg	trim_com_mm	trim_enabled
123785	-0.920	0.223	0.703	1.04	-0.65	0.87	0.021	-0.091	0.040	-0.286	-1.277	1.532	-0.1200	0.0104	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123792	-0.918	0.218	0.706	1.09	-0.81	0.97	-0.001	-0.012	0.045	-0.285	-1.276	1.531	-0.1200	0.0114	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123800	-0.918	0.211	0.713	1.10	-0.72	0.46	-0.024	-0.027	0.037	-0.285	-1.275	1.530	-0.1200	0.0138	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123808	-0.917	0.207	0.716	0.78	-0.71	0.55	-0.034	-0.035	0.029	-0.285	-1.274	1.529	-0.1200	0.0141	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123816	-0.916	0.199	0.722	0.58	-1.00	1.04	-0.040	0.040	0.025	-0.285	-1.273	1.528	-0.1200	0.0153	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123824	-0.914	0.189	0.730	0.60	-0.94	1.18	-0.028	0.008	-0.023	-0.285	-1.271	1.526	-0.1200	0.0087	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123831	-0.907	0.183	0.729	0.38	-1.24	1.48	-0.030	0.036	-0.042	-0.284	-1.270	1.525	-0.1200	0.0052	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123839	-0.900	0.167	0.737	0.49	-1.09	1.55	-0.017	0.064	-0.054	-0.284	-1.269	1.524	-0.1200	0.0053	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123847	-0.890	0.151	0.744	0.81	-1.29	1.95	-0.001	0.042	-0.057	-0.284	-1.268	1.523	-0.1200	-0.0094	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123855	-0.883	0.136	0.750	0.64	-1.06	2.10	0.027	0.048	-0.074	-0.284	-1.267	1.521	-0.1200	-0.0074	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123863	-0.878	0.121	0.760	0.86	-1.06	2.10	0.017	0.018	-0.083	-0.283	-1.266	1.520	-0.1200	-0.0156	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123871	-0.875	0.108	0.769	0.73	-0.55	1.92	0.021	-0.001	-0.045	-0.283	-1.265	1.519	-0.1200	-0.0096	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123879	-0.873	0.098	0.778	0.54	-0.62	1.76	0.021	-0.038	-0.033	-0.283	-1.264	1.518	-0.1200	-0.0153	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123887	-0.869	0.082	0.789	0.44	-0.48	1.73	0.016	-0.038	0.012	-0.283	-1.263	1.516	-0.1200	-0.0152	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123895	-0.869	0.072	0.800	-0.01	-0.46	1.41	0.013	-0.029	0.034	-0.282	-1.262	1.515	-0.1200	-0.0096	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123903	-0.866	0.057	0.811	0.11	-0.61	1.34	0.006	-0.009	0.068	-0.282	-1.261	1.514	-0.1200	-0.0132	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123911	-0.870	0.052	0.819	-0.55	-0.25	1.01	-0.004	0.023	0.083	-0.282	-1.260	1.513	-0.1200	0.0057	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123919	-0.868	0.047	0.822	-0.57	-0.24	1.11	-0.017	0.007	0.090	-0.282	-1.259	1.512	-0.1200	0.0019	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123927	-0.871	0.044	0.828	-0.90	0.01	1.09	-0.033	0.030	0.071	-0.282	-1.258	1.511	-0.1200	0.0120	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123935	-0.881	0.045	0.837	-0.84	-0.08	1.01	-0.033	0.057	0.055	-0.281	-1.257	1.509	-0.1200	0.0133	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123943	-0.892	0.044	0.850	-0.82	0.43	1.43	-0.036	-0.007	0.004	-0.281	-1.256	1.508	-0.1200	0.0110	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123951	-0.904	0.045	0.861	-0.61	0.42	0.82	-0.016	0.027	-0.014	-0.281	-1.255	1.507	-0.1200	0.0193	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123959	-0.912	0.049	0.865	-0.36	0.66	1.06	-0.013	0.009	-0.048	-0.281	-1.254	1.506	-0.1200	0.0181	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123967	-0.924	0.053	0.873	-0.24	0.34	0.74	-0.009	0.011	-0.053	-0.281	-1.253	1.504	-0.1200	0.0150	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123975	-0.937	0.058	0.881	0.07	0.74	0.97	0.001	-0.036	-0.061	-0.280	-1.252	1.503	-0.1200	0.0121	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123983	-0.944	0.065	0.881	0.39	0.77	0.83	-0.001	-0.035	-0.077	-0.280	-1.251	1.502	-0.1200	0.0126	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123991	-0.948	0.077	0.874	0.59	0.69	0.40	0.022	-0.014	-0.072	-0.280	-1.250	1.501	-0.1200	0.0183	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
123999	-0.954	0.087	0.870	0.33	0.21	0.08	0.016	-0.015	-0.057	-0.280	-1.249	1.499	-0.1200	0.0161	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124007	-0.958	0.089	0.871	0.42	0.00	0.31	0.009	-0.018	-0.040	-0.279	-1.248	1.498	-0.1200	0.0099	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124014	-0.965	0.096	0.872	0.30	-0.13	-0.08	0.012	-0.043	-0.008	-0.279	-1.247	1.497	-0.1200	0.0101	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124022	-0.974	0.102	0.874	0.45	-0.44	-0.22	0.013	-0.006	0.022	-0.279	-1.246	1.496	-0.1200	0.0103	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124030	-0.979	0.106	0.876	0.40	-0.59	-0.03	0.017	-0.001	0.033	-0.279	-1.245	1.495	-0.1200	0.0081	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124038	-0.980	0.107	0.876	0.49	-0.68	-0.03	0.005	-0.007	0.061	-0.278	-1.244	1.494	-0.1200	0.0047	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124046	-0.976	0.106	0.873	0.54	-0.49	-0.27	0.000	-0.000	0.053	-0.278	-1.243	1.492	-0.1200	0.0107	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124054	-0.973	0.107	0.869	1.15	-0.78	0.04	-0.024	0.021	0.043	-0.278	-1.242	1.491	-0.1200	0.0013	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124061	-0.966	0.103	0.867	1.50	-0.58	0.24	-0.019	-0.011	0.038	-0.278	-1.241	1.490	-0.1200	-0.0056	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124069	-0.963	0.101	0.865	1.91	-0.73	0.61	-0.028	0.018	0.022	-0.278	-1.240	1.489	-0.1200	-0.0104	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124077	-0.956	0.093	0.865	1.63	-0.56	0.61	-0.019	0.018	0.003	-0.277	-1.239	1.488	-0.1200	-0.0064	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124085	-0.950	0.088	0.865	2.25	-0.86	0.82	-0.026	0.036	0.003	-0.277	-1.238	1.487	-0.1200	-0.0179	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124093	-0.936	0.079	0.859	2.48	-0.88	0.71	-0.024	-0.014	-0.020	-0.277	-1.237	1.485	-0.1200	-0.0285	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124101	-0.924	0.069	0.856	1.82	-0.70	0.55	-0.007	0.023	-0.029	-0.277	-1.236	1.484	-0.1200	-0.0144	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124108	-0.909	0.056	0.855	2.21	-0.92	0.50	0.010	-0.025	-0.042	-0.277	-1.235	1.483	-0.1200	-0.0314	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124116	-0.891	0.044	0.849	1.85	-0.80	0.10	0.013	0.010	-0.034	-0.276	-1.234	1.482	-0.1200	-0.0201	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124124	-0.877	0.034	0.844	2.13	-0.89	0.02	0.033	0.024	-0.026	-0.276	-1.233	1.480	-0.1200	-0.0235	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124132	-0.862	0.023	0.839	1.93	-0.62	-0.06	0.041	0.032	-0.024	-0.276	-1.232	1.479	-0.1200	-0.0175	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124140	-0.849	0.014	0.836	1.57	-0.30	0.09	0.051	-0.021	-0.006	-0.276	-1.231	1.478	-0.1200	-0.0199	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124148	-0.835	0.009	0.826	1.15	0.04	-0.35	0.039	-0.025	0.017	-0.275	-1.230	1.477	-0.1200	-0.0081	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124156	-0.825	0.002	0.823	1.31	0.03	-0.61	0.021	-0.019	0.025	-0.275	-1.229	1.476	-0.1200	-0.0079	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124164	-0.810	-0.006	0.817	1.31	0.40	-0.24	-0.005	-0.009	0.035	-0.275	-1.228	1.475	-0.1200	-0.0044	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124172	-0.802	-0.007	0.809	1.32	0.45	-0.72	-0.013	0.022	0.041	-0.275	-1.227	1.473	-0.1200	0.0048	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124180	-0.795	-0.007	0.802	1.00	0.35	-0.21	-0.024	0.025	0.040	-0.274	-1.226	1.472	-0.1200	0.0021	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124187	-0.784	-0.006	0.790	0.95	0.44	-0.55	-0.036	-0.017	0.019	-0.274	-1.225	1.471	-0.1200	0.0010	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124195	-0.773	-0.004	0.777	0.82	0.61	-0.38	-0.034	0.014	0.010	-0.274	-1.224	1.470	-0.1200	0.0089	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124203	-0.764	-0.002	0.767	0.73	0.66	-0.77	-0.034	-0.008	-0.005	-0.274	-1.223	1.469	-0.1200	0.0107	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124211	-0.760	0.003	0.757	0.65	0.59	-0.40	-0.021	0.012	-0.025	-0.274	-1.222	1.468	-0.1200	0.0114	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124219	-0.754	0.006	0.748	0.48	0.94	-0.05	-0.018	0.005	-0.028	-0.273	-1.221	1.466	-0.1200	0.0158	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124226	-0.747	0.013	0.735	0.27	0.56	-0.09	-0.002	-0.010	-0.041	-0.273	-1.220	1.465	-0.1200	0.0100	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124234	-0.740	0.019	0.722	0.45	0.97	0.15	0.029	-0.039	-0.017	-0.273	-1.219	1.464	-0.1200	0.0113	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124242	-0.738	0.023	0.715	0.20	0.97	0.40	0.056	-0.045	-0.017	-0.273	-1.219	1.463	-0.1200	0.0113	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124250	-0.735	0.028	0.708	0.24	0.96	0.48	0.057	-0.041	-0.011	-0.273	-1.218	1.462	-0.1200	0.0116	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124258	-0.738	0.039	0.701	0.27	1.08	0.86	0.044	-0.012	0.001	-0.272	-1.217	1.460	-0.1200	0.0162	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124266	-0.738	0.046	0.693	-0.01	1.72	0.72	0.034	-0.029	0.003	-0.272	-1.216	1.459	-0.1200	0.0305	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124274	-0.742	0.053	0.691	-0.22	1.25	0.76	0.037	-0.000	-0.009	-0.272	-1.215	1.458	-0.1200	0.0290	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124281	-0.749	0.063	0.687	0.05	1.29	0.97	0.008	0.009	0.015	-0.272	-1.214	1.457	-0.1200	0.0292	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124289	-0.755	0.070	0.687	-0.42	1.52	0.69	-0.009	0.025	0.018	-0.271	-1.213	1.456	-0.1200	0.0437	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124297	-0.768	0.081	0.689	-0.51	1.14	0.74	-0.026	0.036	0.016	-0.271	-1.212	1.455	-0.1200	0.0407	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124305	-0.776	0.083	0.696	-0.46	0.64	1.19	-0.020	0.026	0.028	-0.271	-1.211	1.454	-0.1200	0.0267	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124313	-0.792	0.096	0.698	-0.98	0.92	1.21	-0.036	-0.012	0.010	-0.271	-1.210	1.452	-0.1200	0.0332	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124320	-0.805	0.104	0.704	-0.86	0.80	1.43	-0.043	-0.001	0.009	-0.271	-1.209	1.451	-0.1200	0.0313	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124328	-0.822	0.112	0.713	-0.73	0.74	1.46	-0.050	-0.022	0.014	-0.270	-1.208	1.450	-0.1200	0.0275	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124336	-0.837	0.119	0.721	-0.55	0.59	1.22	-0.032	0.016	0.002	-0.270	-1.207	1.449	-0.1200	0.0324	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124344	-0.847	0.127	0.724	-0.49	0.83	1.55	-0.009	0.005	-0.003	-0.270	-1.206	1.448	-0.1200	0.0334	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124352	-0.857	0.131	0.730	-0.46	0.58	1.56	0.003	-0.022	-0.006	-0.270	-1.205	1.447	-0.1200	0.0254	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124360	-0.870	0.140	0.733	-0.39	0.83	1.46	0.037	-0.019	-0.001	-0.270	-1.204	1.445	-0.1200	0.0323	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124367	-0.881	0.146	0.740	-0.29	0.82	1.36	0.041	0.017	0.007	-0.269	-1.203	1.444	-0.1200	0.0387	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124375	-0.889	0.150	0.743	-0.27	0.87	1.50	0.067	0.022	-0.005	-0.269	-1.202	1.443	-0.1200	0.0401	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124383	-0.900	0.153	0.751	-0.19	0.73	1.36	0.056	-0.020	0.011	-0.269	-1.201	1.442	-0.1200	0.0320	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124391	-0.911	0.156	0.759	-0.26	0.47	1.79	0.041	0.006	0.002	-0.268	-1.200	1.441	-0.1200	0.0291	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124399	-0.924	0.157	0.771	-0.24	0.71	1.43	0.022	0.049	0.004	-0.268	-1.199	1.440	-0.1200	0.0419	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124407	-0.943	0.165	0.783	-0.05	0.24	1.39	0.000	0.036	0.013	-0.268	-1.198	1.438	-0.1200	0.0326	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124415	-0.949	0.165	0.789	-0.01	0.43	1.58	-0.037	0.030	0.007	-0.268	-1.197	1.437	-0.1200	0.0336	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124422	-0.958	0.165	0.797	0.18	0.22	1.28	-0.033	0.007	0.008	-0.268	-1.196	1.436	-0.1200	0.0274	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124430	-0.962	0.167	0.800	-0.04	0.27	1.24	-0.041	0.043	-0.002	-0.267	-1.195	1.435	-0.1200	0.0354	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124438	-0.971	0.165	0.810	0.11	-0.09	1.14	-0.031	0.028	0.011	-0.267	-1.194	1.434	-0.1200	0.0266	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124446	-0.981	0.164	0.821	-0.05	-0.43	1.32	-0.028	-0.002	0.009	-0.267	-1.193	1.433	-0.1200	0.0156	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124454	-0.991	0.160	0.835	0.06	-0.54	1.21	-0.001	-0.011	-0.007	-0.267	-1.192	1.432	-0.1200	0.0112	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124462	-0.994	0.157	0.842	0.37	-0.29	1.28	-0.002	-0.018	-0.007	-0.267	-1.191	1.430	-0.1200	0.0106	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124469	-0.997	0.151	0.850	0.09	-0.57	1.00	0.019	-0.023	-0.017	-0.266	-1.191	1.429	-0.1200	0.0083	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124477	-0.997	0.146	0.855	0.48	0.07	1.13	0.038	0.011	-0.023	-0.266	-1.190	1.428	-0.1200	0.0200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124485	-0.999	0.141	0.862	0.24	-0.43	0.71	0.038	-0.006	-0.032	-0.266	-1.189	1.427	-0.1200	0.0126	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124493	-1.001	0.135	0.869	0.43	-0.49	1.00	0.039	0.032	-0.024	-0.266	-1.188	1.426	-0.1200	0.0119	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124501	-1.000	0.127	0.876	0.30	-0.60	0.71	0.030	0.021	-0.021	-0.265	-1.187	1.425	-0.1200	0.0103	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124509	-0.994	0.120	0.877	0.12	-0.78	0.97	0.028	0.023	-0.003	-0.265	-1.186	1.424	-0.1200	0.0053	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124517	-0.991	0.114	0.881	0.34	-0.61	0.79	0.007	0.018	0.015	-0.265	-1.185	1.422	-0.1200	0.0059	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124525	-0.992	0.109	0.886	0.28	-0.79	1.14	-0.016	0.022	0.014	-0.265	-1.184	1.421	-0.1200	0.0000	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124533	-0.993	0.107	0.889	0.44	-0.20	1.03	-0.025	-0.002	0.028	-0.265	-1.183	1.420	-0.1200	0.0060	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124541	-0.993	0.099	0.896	0.63	-0.35	1.40	-0.047	-0.006	0.011	-0.264	-1.182	1.419	-0.1200	-0.0034	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
124548	-0.993	0.093	0.902	0.63	-0.13	1.19	-0.066	-0.021	0.035	-0.264	-1.181	1.418	-0.1200	-0.0013	0.1200	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.421	0
