237755	0.112	0.070	-0.180	-1.91	-2.07	-2.68	-0.018	-0.045	0.039	-2.315	-0.197	2.577	0.0300	0.0096	-0.0421	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237763	0.119	0.063	-0.181	-1.61	-2.06	-2.24	-0.034	-0.037	0.033	-2.313	-0.197	2.575	0.0305	0.0030	-0.0381	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237771	0.123	0.057	-0.178	-1.94	-2.06	-2.75	-0.037	-0.039	0.033	-2.312	-0.197	2.573	0.0301	0.0086	-0.0434	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237778	0.125	0.054	-0.178	-1.92	-2.09	-2.53	-0.037	-0.030	0.025	-2.310	-0.197	2.571	0.0292	0.0063	-0.0404	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237786	0.125	0.061	-0.184	-2.14	-1.68	-2.63	-0.036	-0.038	0.018	-2.308	-0.197	2.569	0.0229	0.0171	-0.0458	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237794	0.126	0.069	-0.193	-2.00	-1.62	-2.40	-0.022	0.006	0.004	-2.306	-0.197	2.567	0.0244	0.0230	-0.0479	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237802	0.129	0.076	-0.202	-2.36	-1.93	-2.37	0.006	0.017	-0.016	-2.304	-0.196	2.565	0.0257	0.0231	-0.0468	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237810	0.133	0.076	-0.207	-2.36	-1.80	-2.07	0.014	0.027	-0.020	-2.302	-0.196	2.563	0.0237	0.0245	-0.0442	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237818	0.133	0.083	-0.214	-1.86	-2.11	-1.94	0.020	0.023	-0.045	-2.301	-0.196	2.561	0.0351	0.0146	-0.0484	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237826	0.134	0.087	-0.220	-1.80	-1.95	-1.53	0.031	0.038	-0.059	-2.299	-0.196	2.559	0.0325	0.0160	-0.0453	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237834	0.134	0.092	-0.224	-1.78	-1.64	-1.65	0.031	0.009	-0.062	-2.297	-0.196	2.557	0.0315	0.0196	-0.0511	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237841	0.133	0.089	-0.220	-1.83	-1.87	-1.37	0.033	0.028	-0.049	-2.295	-0.195	2.555	0.0298	0.0156	-0.0423	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237849	0.136	0.084	-0.218	-2.02	-2.12	-1.35	0.040	0.016	-0.045	-2.293	-0.195	2.552	0.0298	0.0099	-0.0375	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237858	0.140	0.077	-0.215	-1.76	-2.11	-2.04	0.032	0.009	-0.024	-2.291	-0.195	2.550	0.0405	0.0109	-0.0487	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237865	0.141	0.074	-0.213	-1.72	-2.47	-2.05	0.023	0.001	0.016	-2.289	-0.195	2.548	0.0432	0.0022	-0.0398	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237873	0.139	0.073	-0.210	-2.14	-2.56	-2.05	0.001	0.009	0.035	-2.288	-0.195	2.546	0.0330	0.0053	-0.0322	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237881	0.143	0.065	-0.206	-2.26	-2.45	-1.94	-0.013	0.008	0.054	-2.286	-0.195	2.544	0.0276	0.0054	-0.0277	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
