93625	-38.679	-0.052	38.612	-0.25	-0.06	-0.13	-0.004	-0.016	0.018	-0.000	0.000	-0.000	-0.1200	-0.0116	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93633	-38.677	-0.049	38.613	-0.02	0.01	0.11	-0.012	-0.011	0.015	-0.000	0.000	-0.000	-0.1200	-0.0060	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93641	-38.673	-0.044	38.616	0.23	-0.21	0.07	-0.010	-0.026	0.019	-0.000	0.000	0.000	-0.1200	-0.0089	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93648	-38.671	-0.041	38.616	0.15	-0.06	0.22	0.006	-0.023	0.007	-0.000	0.000	0.000	-0.1200	-0.0051	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93656	-38.670	-0.039	38.618	0.06	-0.18	0.01	-0.003	-0.001	0.004	-0.000	0.000	0.000	-0.1200	-0.0055	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93664	-38.672	-0.042	38.616	0.20	0.04	0.06	0.012	-0.007	0.010	-0.000	0.000	0.000	-0.1200	-0.0021	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93672	-38.671	-0.037	38.621	0.10	-0.19	0.08	0.013	-0.002	-0.010	-0.000	0.000	0.000	-0.1200	-0.0046	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93680	-38.670	-0.034	38.623	0.28	-0.45	0.26	0.022	0.031	-0.019	0.000	0.000	0.000	-0.1200	-0.0003	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93688	-38.669	-0.031	38.625	0.47	-0.18	-0.08	0.014	0.018	-0.030	0.000	0.000	-0.000	-0.1200	0.0015	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93695	-38.670	-0.031	38.626	0.37	-0.22	0.05	-0.012	0.008	-0.023	0.000	0.000	-0.000	-0.1200	-0.0004	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93703	-38.672	-0.033	38.626	-0.04	-0.05	-0.03	-0.018	0.009	-0.029	0.000	0.000	-0.000	-0.1200	-0.0015	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93711	-38.669	-0.028	38.628	-0.25	0.07	0.17	-0.018	0.009	-0.012	-0.000	0.000	-0.000	-0.1200	0.0012	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93719	-38.668	-0.026	38.630	-0.19	-0.17	-0.07	-0.023	-0.008	-0.008	-0.000	0.000	-0.000	-0.1200	-0.0064	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93727	-38.672	-0.031	38.628	-0.02	-0.02	-0.18	-0.007	-0.000	0.001	-0.000	0.000	-0.000	-0.1200	-0.0034	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93735	-38.674	-0.034	38.626	-0.33	0.15	-0.36	-0.002	-0.041	0.009	-0.000	0.000	-0.000	-0.1200	-0.0105	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93743	-38.677	-0.037	38.626	0.02	-0.00	0.18	0.008	-0.048	0.022	-0.000	0.000	-0.000	-0.1200	-0.0074	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93751	-38.677	-0.040	38.624	-0.32	0.04	0.06	0.014	-0.028	0.038	-0.000	0.000	-0.000	-0.1200	-0.0086	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93759	-38.677	-0.042	38.622	-0.21	-0.15	0.03	-0.012	-0.040	0.030	-0.000	0.000	0.000	-0.1200	-0.0127	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93767	-38.677	-0.042	38.621	0.05	-0.08	0.02	0.006	-0.001	0.042	-0.000	0.000	0.000	-0.1200	-0.0045	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93774	-38.675	-0.038	38.623	-0.12	-0.36	0.26	0.004	-0.018	0.038	-0.000	0.000	0.000	-0.1200	-0.0102	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
