173898	-0.070	0.115	-0.042	0.36	0.17	0.54	-0.010	-0.007	0.011	0.044	-0.268	0.216	-0.0166	0.0196	-0.0027	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.20	0.09	0.37
173906	-0.074	0.111	-0.034	0.17	0.17	0.63	-0.020	0.014	0.011	0.044	-0.268	0.215	-0.0210	0.0220	0.0009	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.21	0.16	0.54
173914	-0.077	0.109	-0.029	-0.18	0.10	0.73	-0.021	0.011	0.006	0.044	-0.268	0.215	-0.0248	0.0215	0.0040	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.14	0.22	0.70
173922	-0.082	0.108	-0.023	-0.08	0.22	0.51	-0.015	-0.001	0.017	0.044	-0.267	0.215	-0.0255	0.0189	0.0078	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.08	0.17	0.69
173930	-0.083	0.104	-0.018	0.14	0.26	0.46	-0.029	0.004	0.016	0.044	-0.267	0.215	-0.0268	0.0205	0.0064	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.10	0.22	0.59
173938	-0.075	0.098	-0.020	0.21	-0.01	0.45	-0.019	0.015	0.012	0.044	-0.267	0.215	-0.0197	0.0180	0.0039	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.22	0.07	0.49
173946	-0.079	0.094	-0.013	0.11	0.25	0.28	-0.015	0.040	0.009	0.044	-0.267	0.215	-0.0202	0.0219	0.0034	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.20	0.12	0.43
173954	-0.077	0.091	-0.011	0.13	-0.11	0.52	0.023	0.039	0.015	0.044	-0.266	0.214	-0.0143	0.0195	0.0059	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.15	0.02	0.44
173962	-0.072	0.087	-0.013	0.38	-0.06	0.23	0.028	0.015	0.011	0.044	-0.266	0.214	-0.0111	0.0156	0.0038	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.17	0.00	0.37
173970	-0.067	0.085	-0.015	0.40	0.03	0.32	0.032	0.003	-0.000	0.044	-0.266	0.214	-0.0083	0.0130	0.0007	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.22	-0.02	0.33
173978	-0.069	0.088	-0.017	0.26	-0.02	0.09	0.039	0.001	-0.007	0.044	-0.266	0.214	-0.0050	0.0143	-0.0046	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.33	0.01	0.19
173986	-0.068	0.085	-0.014	0.20	0.22	0.34	0.042	-0.020	-0.011	0.044	-0.266	0.214	-0.0077	0.0119	-0.0028	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.25	0.12	0.31
173994	-0.077	0.090	-0.011	0.13	0.56	0.59	0.031	-0.028	-0.025	0.044	-0.265	0.214	-0.0142	0.0149	-0.0028	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.18	0.29	0.41
174002	-0.082	0.096	-0.011	0.11	0.64	0.33	0.023	-0.059	-0.018	0.044	-0.265	0.213	-0.0177	0.0172	-0.0037	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.17	0.49	0.39
174010	-0.084	0.098	-0.012	0.20	0.44	0.12	0.011	-0.050	-0.005	0.044	-0.265	0.213	-0.0187	0.0187	-0.0034	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.20	0.48	0.31
174018	-0.086	0.105	-0.017	-0.01	0.60	0.28	-0.014	-0.023	-0.015	0.044	-0.265	0.213	-0.0237	0.0254	-0.0075	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.14	0.55	0.23
174026	-0.092	0.108	-0.014	0.12	0.45	0.39	-0.024	-0.018	-0.009	0.044	-0.265	0.213	-0.0273	0.0258	-0.0040	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.08	0.49	0.27
174034	-0.095	0.110	-0.012	-0.14	0.14	0.34	-0.036	-0.003	0.018	0.044	-0.264	0.213	-0.0310	0.0273	0.0028	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	-0.04	0.39	0.29
174042	-0.094	0.109	-0.013	-0.07	0.12	0.49	-0.032	0.038	0.016	0.044	-0.264	0.212	-0.0306	0.0303	0.0047	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	-0.06	0.27	0.37
174050	-0.090	0.107	-0.015	0.32	-0.15	0.05	-0.036	0.044	0.034	0.044	-0.264	0.212	-0.0251	0.0272	0.0042	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.07	0.08	0.21
174058	-0.087	0.109	-0.019	0.16	0.03	0.14	-0.037	0.048	0.031	0.044	-0.264	0.212	-0.0233	0.0275	0.0020	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.13	0.07	0.17
174065	-0.089	0.109	-0.017	0.38	0.14	0.34	-0.033	0.029	0.018	0.044	-0.263	0.212	-0.0221	0.0244	0.0010	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.20	0.06	0.22
174073	-0.090	0.114	-0.021	0.24	0.43	0.20	-0.018	0.032	0.013	0.044	-0.263	0.212	-0.0224	0.0290	-0.0016	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.15	0.20	0.21
174081	-0.091	0.112	-0.018	0.41	0.36	0.30	-0.002	-0.004	0.014	0.043	-0.263	0.212	-0.0200	0.0240	-0.0015	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.22	0.30	0.25
174089	-0.087	0.112	-0.023	0.40	0.47	-0.11	0.010	-0.010	0.000	0.043	-0.263	0.212	-0.0151	0.0240	-0.0075	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.33	0.36	0.17
174097	-0.084	0.113	-0.026	0.53	0.67	0.09	0.026	-0.019	-0.010	0.043	-0.263	0.211	-0.0120	0.0255	-0.0126	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.41	0.53	0.15
174105	-0.089	0.118	-0.025	0.46	0.60	0.02	0.032	-0.042	-0.026	0.043	-0.262	0.211	-0.0130	0.0251	-0.0148	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.38	0.59	0.14
174113	-0.093	0.122	-0.026	0.17	0.97	0.57	0.045	-0.047	-0.035	0.043	-0.262	0.211	-0.0161	0.0269	-0.0136	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.33	0.72	0.32
174121	-0.090	0.122	-0.029	0.77	0.87	0.38	0.040	-0.026	-0.027	0.043	-0.262	0.211	-0.0129	0.0273	-0.0149	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.55	0.74	0.36
174129	-0.090	0.124	-0.031	0.99	0.91	0.33	0.013	-0.014	-0.016	0.043	-0.262	0.211	-0.0131	0.0289	-0.0166	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.75	0.80	0.33
174137	-0.095	0.126	-0.027	0.58	0.54	0.48	-0.009	-0.004	-0.003	0.043	-0.262	0.210	-0.0180	0.0289	-0.0117	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.73	0.70	0.40
174145	-0.094	0.123	-0.026	0.60	0.09	0.38	-0.006	0.033	0.003	0.043	-0.261	0.210	-0.0153	0.0282	-0.0076	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.71	0.40	0.40
174153	-0.089	0.114	-0.022	0.57	0.25	0.46	0.003	0.023	0.000	0.043	-0.261	0.210	-0.0125	0.0232	-0.0058	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.64	0.26	0.40
174161	-0.083	0.112	-0.026	0.61	-0.04	0.08	0.007	0.035	0.018	0.043	-0.261	0.210	-0.0085	0.0230	-0.0051	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.66	0.15	0.27
174169	-0.077	0.106	-0.026	0.44	-0.06	0.05	0.001	0.056	0.032	0.043	-0.261	0.210	-0.0090	0.0233	-0.0031	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.54	0.04	0.19
174177	-0.077	0.102	-0.023	0.40	0.03	0.32	-0.002	0.035	0.043	0.043	-0.260	0.210	-0.0108	0.0208	0.0003	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.46	0.03	0.23
174185	-0.076	0.102	-0.024	0.18	0.21	0.15	-0.004	0.037	0.029	0.043	-0.260	0.210	-0.0138	0.0229	-0.0001	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.29	0.04	0.21
174193	-0.071	0.103	-0.029	0.03	0.33	0.18	-0.009	-0.009	0.022	0.043	-0.260	0.209	-0.0154	0.0190	-0.0021	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.20	0.13	0.19
174201	-0.069	0.106	-0.034	0.09	0.59	0.19	-0.015	-0.034	0.007	0.043	-0.260	0.209	-0.0181	0.0215	-0.0073	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.16	0.38	0.16
174209	-0.069	0.109	-0.037	-0.08	0.52	0.21	-0.023	-0.051	-0.026	0.043	-0.260	0.209	-0.0201	0.0224	-0.0132	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.17	0.50	0.20
174217	-0.073	0.111	-0.035	0.72	0.74	0.25	-0.010	-0.068	-0.017	0.043	-0.259	0.209	-0.0163	0.0211	-0.0135	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.42	0.61	0.27
174226	-0.074	0.111	-0.033	0.23	0.80	0.57	-0.004	-0.046	-0.016	0.043	-0.259	0.209	-0.0176	0.0225	-0.0115	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.41	0.67	0.39
174234	-0.077	0.109	-0.029	0.53	0.61	0.46	0.008	-0.035	-0.024	0.043	-0.259	0.209	-0.0149	0.0221	-0.0123	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.48	0.64	0.39
174241	-0.078	0.112	-0.031	0.34	0.53	0.30	0.018	-0.005	-0.009	0.043	-0.259	0.208	-0.0136	0.0264	-0.0106	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.45	0.59	0.35
174249	-0.074	0.111	-0.033	0.51	0.31	0.25	0.010	-0.004	-0.016	0.043	-0.259	0.208	-0.0129	0.0259	-0.0128	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.45	0.53	0.29
174257	-0.073	0.108	-0.032	0.68	0.25	0.36	0.016	0.019	-0.012	0.043	-0.259	0.208	-0.0088	0.0246	-0.0114	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.56	0.36	0.32
174265	-0.071	0.105	-0.030	0.19	0.06	0.18	0.029	0.026	-0.015	0.043	-0.258	0.208	-0.0062	0.0221	-0.0094	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.48	0.16	0.29
174273	-0.069	0.102	-0.029	0.17	0.10	-0.04	0.013	0.032	0.012	0.043	-0.258	0.208	-0.0088	0.0234	-0.0056	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.33	0.09	0.14
174281	-0.064	0.100	-0.033	0.18	0.25	0.11	0.014	0.045	0.026	0.043	-0.258	0.207	-0.0091	0.0263	-0.0051	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.25	0.15	0.09
174289	-0.066	0.096	-0.028	0.25	0.24	0.27	0.009	0.042	0.010	0.043	-0.258	0.207	-0.0102	0.0253	-0.0062	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.24	0.13	0.08
174297	-0.069	0.094	-0.023	0.34	0.16	0.37	-0.015	0.034	0.014	0.043	-0.257	0.207	-0.0151	0.0229	-0.0026	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.29	0.16	0.23
174305	-0.067	0.098	-0.029	0.02	0.52	0.12	-0.018	0.033	0.016	0.043	-0.257	0.207	-0.0173	0.0281	-0.0053	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.23	0.34	0.17
174313	-0.069	0.104	-0.032	0.13	0.78	0.38	-0.019	-0.004	0.002	0.043	-0.257	0.207	-0.0221	0.0269	-0.0063	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.14	0.53	0.32
174321	-0.067	0.104	-0.035	0.23	0.60	0.46	-0.024	-0.002	-0.002	0.043	-0.257	0.207	-0.0216	0.0271	-0.0079	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.24	0.60	0.39
174329	-0.070	0.107	-0.034	0.23	0.80	0.57	-0.012	-0.031	-0.017	0.042	-0.257	0.207	-0.0219	0.0242	-0.0090	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.19	0.63	0.43
174337	-0.070	0.109	-0.036	0.04	0.59	0.54	0.003	-0.038	-0.014	0.042	-0.256	0.206	-0.0220	0.0238	-0.0066	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.07	0.61	0.49
174345	-0.072	0.118	-0.043	0.14	0.48	0.25	0.008	-0.031	-0.025	0.042	-0.256	0.206	-0.0213	0.0277	-0.0111	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.08	0.67	0.44
174353	-0.073	0.119	-0.043	-0.04	0.41	0.70	0.021	-0.046	-0.021	0.042	-0.256	0.206	-0.0201	0.0224	-0.0060	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.01	0.46	0.57
174361	-0.075	0.121	-0.043	-0.41	0.03	0.49	0.032	-0.002	-0.005	0.042	-0.256	0.206	-0.0211	0.0270	-0.0011	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	-0.19	0.27	0.53
174369	-0.074	0.117	-0.040	-0.15	0.15	0.44	0.036	-0.003	0.011	0.042	-0.256	0.206	-0.0188	0.0241	0.0020	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	-0.19	0.14	0.46
174377	-0.083	0.115	-0.030	-0.12	-0.14	0.49	0.033	0.013	0.014	0.042	-0.255	0.205	-0.0196	0.0228	0.0062	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	-0.14	0.01	0.52
174385	-0.086	0.116	-0.027	-0.11	-0.20	0.43	0.012	0.036	0.038	0.042	-0.255	0.205	-0.0225	0.0246	0.0102	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	-0.18	-0.11	0.47
174393	-0.097	0.119	-0.019	-0.39	0.00	0.72	0.005	0.013	0.028	0.042	-0.255	0.205	-0.0279	0.0227	0.0129	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	-0.28	-0.10	0.54
174401	-0.102	0.124	-0.018	-0.30	0.08	0.97	-0.010	0.018	0.015	0.042	-0.255	0.205	-0.0334	0.0235	0.0143	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	-0.24	-0.03	0.76
174409	-0.108	0.122	-0.011	0.33	0.03	0.92	-0.034	0.003	0.010	0.042	-0.255	0.205	-0.0347	0.0189	0.0144	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	-0.01	-0.01	0.84
174417	-0.114	0.121	-0.004	0.56	0.01	0.82	-0.057	-0.006	-0.010	0.042	-0.254	0.205	-0.0353	0.0178	0.0102	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.19	0.12	0.86
174425	-0.123	0.118	0.008	0.48	0.42	0.70	-0.056	-0.036	-0.012	0.042	-0.254	0.205	-0.0352	0.0152	0.0088	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.37	0.30	0.84
174433	-0.130	0.118	0.014	0.15	0.31	0.60	-0.058	-0.034	-0.013	0.042	-0.254	0.204	-0.0369	0.0173	0.0085	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.34	0.36	0.76
174441	-0.135	0.117	0.022	0.29	0.34	0.55	-0.040	-0.027	-0.008	0.042	-0.254	0.204	-0.0363	0.0189	0.0090	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.34	0.38	0.67
174449	-0.136	0.119	0.021	0.34	0.12	-0.02	-0.017	-0.038	-0.008	0.042	-0.254	0.204	-0.0297	0.0174	0.0051	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.34	0.22	0.38
174457	-0.134	0.115	0.022	0.63	-0.36	-0.15	-0.010	-0.015	-0.007	0.042	-0.253	0.204	-0.0221	0.0170	0.0014	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.46	0.02	0.11
174465	-0.134	0.117	0.019	0.23	0.03	-0.46	0.018	0.001	-0.008	0.042	-0.253	0.204	-0.0176	0.0219	-0.0015	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.37	-0.00	-0.06
174473	-0.132	0.115	0.020	-0.20	-0.41	-0.12	0.038	0.035	-0.003	0.042	-0.253	0.204	-0.0163	0.0260	0.0003	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.15	-0.17	-0.19
174481	-0.125	0.111	0.017	0.18	-0.16	-0.22	0.052	0.033	-0.011	0.042	-0.253	0.203	-0.0140	0.0260	-0.0023	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.14	-0.13	-0.21
174489	-0.119	0.110	0.012	0.26	-0.22	-0.45	0.071	0.014	0.002	0.042	-0.253	0.203	-0.0097	0.0235	-0.0037	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.16	-0.17	-0.36
174497	-0.120	0.109	0.014	0.67	-0.15	-0.29	0.054	0.024	-0.005	0.042	-0.252	0.203	-0.0090	0.0241	-0.0055	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.35	-0.08	-0.29
174505	-0.110	0.105	0.008	0.49	0.13	-0.18	0.044	0.019	-0.001	0.042	-0.252	0.203	-0.0055	0.0226	-0.0082	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.51	-0.01	-0.29
174513	-0.112	0.104	0.011	0.82	-0.00	0.46	0.021	-0.010	0.005	0.042	-0.252	0.203	-0.0091	0.0156	-0.0033	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.66	0.08	0.01
174521	-0.111	0.103	0.010	0.45	0.09	0.21	-0.010	-0.006	-0.004	0.042	-0.252	0.203	-0.0171	0.0185	-0.0033	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.56	0.19	0.09
174529	-0.105	0.103	0.005	0.97	0.23	0.09	-0.031	-0.011	-0.013	0.042	-0.252	0.202	-0.0185	0.0180	-0.0060	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.63	0.26	0.14
174537	-0.100	0.103	-0.001	0.56	0.57	0.26	-0.039	-0.014	-0.008	0.042	-0.251	0.202	-0.0188	0.0189	-0.0070	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.70	0.38	0.20
174545	-0.094	0.105	-0.008	0.72	0.32	-0.08	-0.052	-0.015	0.004	0.042	-0.251	0.202	-0.0165	0.0181	-0.0078	0.0000	0.0000	0.0000	0	1.00	0.3246	0.2933	-0.6103	1.795	1	0.73	0.30	0.10
# gArmed = TRUE
174553	-0.088	0.101	-0.010	0.22	0.36	0.39	-0.050	-0.024	-0.008	0.042	-0.251	0.202	-0.0185	0.0169	-0.0074	-0.0185	0.0169	-0.0074	1	1.00	0.3246	0.2933	-0.6103	1.795	1	0.55	0.30	0.16
174561	-0.081	0.094	-0.010	1.27	-0.27	0.28	-0.162	0.071	-0.045	0.041	-0.251	0.202	-0.0105	0.0156	-0.0099	-0.0105	0.0156	-0.0099	1	1.00	0.3246	0.2933	-0.6103	1.795	1	0.95	-0.08	0.29
174569	-0.089	0.104	-0.012	0.89	-0.13	0.42	-0.352	0.251	-0.124	0.041	-0.250	0.201	-0.0116	0.0166	-0.0102	-0.0116	0.0166	-0.0102	1	1.00	0.3246	0.2933	-0.6103	1.795	1	1.02	-0.20	0.40
174577	-0.099	0.119	-0.017	0.20	0.47	0.40	-0.449	0.416	-0.210	0.041	-0.250	0.201	-0.0227	0.0303	-0.0119	-0.0227	0.0303	-0.0119	1	1.00	0.3246	0.2933	-0.6103	1.795	1	0.64	0.11	0.34
174585	-0.096	0.116	-0.017	0.83	-0.13	0.16	-0.579	0.613	-0.298	0.040	-0.249	0.201	-0.0219	0.0327	-0.0147	-0.0219	0.0327	-0.0147	1	1.00	0.3246	0.2933	-0.6103	1.795	1	0.63	0.12	0.21
174593	-0.085	0.108	-0.020	1.22	-1.11	0.12	-0.793	0.986	-0.385	0.040	-0.248	0.200	-0.0110	0.0209	-0.0150	-0.0110	0.0209	-0.0150	1	1.00	0.3246	0.2932	-0.6103	1.795	1	0.93	-0.46	0.16
174601	-0.095	0.125	-0.027	0.13	-0.43	0.11	-0.876	1.180	-0.484	0.039	-0.247	0.200	-0.0191	0.0257	-0.0114	-0.0191	0.0257	-0.0114	1	1.00	0.3246	0.2932	-0.6103	1.795	1	0.58	-0.58	0.23
174609	-0.086	0.119	-0.030	-0.15	0.07	0.09	-0.844	1.203	-0.528	0.038	-0.246	0.199	-0.0261	0.0351	-0.0134	-0.0261	0.0351	-0.0134	1	1.00	0.3246	0.2932	-0.6103	1.795	1	0.17	-0.24	0.13
174617	-0.063	0.092	-0.027	1.15	-1.34	-0.54	-0.943	1.368	-0.544	0.038	-0.245	0.199	-0.0094	0.0232	-0.0193	-0.0094	0.0232	-0.0193	1	1.00	0.3246	0.2932	-0.6102	1.795	1	0.54	-0.64	-0.23
174625	-0.065	0.077	-0.010	0.53	-2.30	0.83	-1.057	1.652	-0.615	0.037	-0.243	0.198	-0.0066	0.0018	-0.0026	-0.0066	0.0018	-0.0026	1	1.00	0.3246	0.2932	-0.6102	1.795	1	0.59	-1.51	0.20
174633	-0.070	0.093	-0.021	-0.72	-1.34	0.06	-1.052	1.861	-0.675	0.036	-0.242	0.197	-0.0179	0.0086	0.0010	-0.0179	0.0086	0.0010	1	1.00	0.3246	0.2932	-0.6102	1.795	1	-0.02	-1.65	0.22
174641	-0.062	0.100	-0.035	-0.51	-0.70	-1.20	-1.143	1.961	-0.573	0.035	-0.240	0.197	-0.0213	0.0287	-0.0157	-0.0213	0.0287	-0.0157	1	1.00	0.3246	0.2932	-0.6102	1.795	1	-0.37	-1.15	-0.52
174649	-0.053	0.073	-0.018	0.52	-1.20	-0.14	-1.445	2.146	-0.580	0.034	-0.238	0.196	-0.0127	0.0215	-0.0162	-0.0127	0.0215	-0.0162	1	1.00	0.3246	0.2932	-0.6102	1.795	1	0.10	-1.11	-0.53
174657	-0.068	0.054	0.016	0.30	-0.91	2.74	-1.725	2.308	-0.844	0.032	-0.236	0.195	-0.0253	0.0047	0.0159	-0.0253	0.0047	0.0159	1	1.00	0.3246	0.2932	-0.6102	1.795	1	0.33	-1.15	1.01
174665	-0.060	0.061	0.000	0.56	0.42	2.52	-1.848	2.277	-1.041	0.031	-0.234	0.194	-0.0367	0.0110	0.0246	-0.0367	0.0110	0.0246	1	1.00	0.3246	0.2931	-0.6102	1.795	1	0.30	-0.52	1.95
174673	-0.021	0.052	-0.030	1.92	0.43	-0.33	-2.122	2.320	-0.849	0.029	-0.232	0.193	-0.0120	0.0237	-0.0118	-0.0120	0.0237	-0.0118	1	1.00	0.3246	0.2931	-0.6102	1.795	1	1.12	0.13	0.86
174681	-0.026	0.019	0.007	1.20	-1.10	0.23	-2.370	2.661	-0.773	0.027	-0.230	0.193	-0.0019	0.0112	-0.0115	-0.0019	0.0112	-0.0115	1	1.00	0.3246	0.2931	-0.6102	1.795	1	1.32	-0.46	0.27
174689	-0.065	0.020	0.046	-0.39	-1.08	3.18	-2.499	2.963	-1.092	0.025	-0.227	0.192	-0.0320	0.0020	0.0288	-0.0320	0.0020	0.0288	1	1.00	0.3246	0.2931	-0.6102	1.795	1	0.47	-0.92	1.55
174697	-0.048	0.040	0.010	0.28	0.62	1.76	-2.734	2.928	-1.191	0.023	-0.225	0.191	-0.0407	0.0182	0.0256	-0.0407	0.0182	0.0256	1	1.00	0.3246	0.2931	-0.6102	1.795	1	0.29	-0.21	1.96
174705	-0.011	0.032	-0.020	2.01	0.82	-2.18	-3.161	3.025	-0.748	0.021	-0.222	0.190	-0.0107	0.0383	-0.0244	-0.0107	0.0383	-0.0244	1	1.00	0.3246	0.2931	-0.6101	1.795	1	1.09	0.44	0.01
174713	-0.027	-0.009	0.035	1.26	-1.69	-0.71	-3.505	3.420	-0.525	0.018	-0.219	0.189	-0.0019	0.0200	-0.0183	-0.0019	0.0200	-0.0183	1	1.00	0.3246	0.2931	-0.6101	1.795	1	1.27	-0.41	-0.63
174721	-0.069	-0.016	0.085	-0.92	-1.87	2.91	-3.725	3.743	-0.776	0.015	-0.216	0.188	-0.0379	-0.0022	0.0403	-0.0379	-0.0022	0.0403	1	1.00	0.3246	0.2931	-0.6101	1.795	1	0.18	-1.38	1.18
174729	-0.045	0.022	0.023	-0.62	-0.04	-0.28	-3.842	3.829	-0.632	0.012	-0.213	0.188	-0.0478	0.0226	0.0257	-0.0478	0.0226	0.0257	1	1.00	0.3246	0.2931	-0.6101	1.795	1	-0.39	-0.79	1.03
174737	0.005	0.027	-0.031	2.02	0.72	-5.05	-4.360	3.929	0.127	0.009	-0.210	0.187	-0.0058	0.0542	-0.0335	-0.0058	0.0542	-0.0335	1	1.00	0.3246	0.2931	-0.6101	1.795	1	0.66	0.05	-1.90
174745	-0.032	-0.020	0.052	0.38	-1.56	-2.30	-4.809	4.231	0.366	0.005	-0.206	0.188	-0.0044	0.0389	-0.0210	-0.0044	0.0389	-0.0210	1	1.00	0.3246	0.2930	-0.6101	1.795	1	0.79	-0.56	-2.48
174753	-0.067	-0.059	0.125	-2.01	-4.78	3.64	-4.806	4.895	-0.051	0.001	-0.202	0.188	-0.0457	-0.0178	0.0578	-0.0457	-0.0178	0.0578	1	1.00	0.3246	0.2930	-0.6101	1.795	1	-0.65	-2.76	0.47
