138168,5.3389,-5.2580,-0.2194,14.636,28.436,30.171,-0.034,0.072,0.001,-0.526,4.866,-5.427,0.12000,-0.12000,0.08202,0.00000,0.00000,0.00000,0,1.000
138176,5.1981,-5.2135,-0.1218,12.181,31.387,30.098,-0.010,0.009,0.011,-0.526,4.863,-5.422,0.12000,-0.12000,0.10001,0.00000,0.00000,0.00000,0,1.000
138183,5.0463,-5.1654,-0.0169,10.539,33.187,30.259,-0.004,-0.037,0.033,-0.526,4.859,-5.418,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138191,4.8889,-5.1245,0.1007,9.987,33.979,30.019,-0.004,-0.067,0.026,-0.525,4.855,-5.414,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138199,4.7500,-5.0973,0.2132,10.569,33.825,29.698,-0.013,-0.058,0.046,-0.525,4.851,-5.409,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138207,4.6169,-5.0828,0.3322,11.963,32.607,29.524,-0.061,-0.042,0.052,-0.524,4.847,-5.405,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138214,4.4865,-5.0616,0.4420,12.525,31.383,29.340,-0.077,0.014,0.042,-0.524,4.843,-5.400,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138222,4.3499,-5.0295,0.5474,12.686,30.732,29.727,-0.091,0.047,0.035,-0.524,4.839,-5.396,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138230,4.2002,-4.9751,0.6442,11.792,31.270,29.660,-0.070,0.065,0.023,-0.523,4.835,-5.392,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138237,4.0459,-4.8988,0.7241,10.421,32.673,29.417,-0.027,0.021,0.009,-0.523,4.831,-5.387,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138245,3.8908,-4.8005,0.7836,9.323,33.977,28.469,0.017,0.018,0.005,-0.522,4.828,-5.383,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138253,3.7572,-4.7037,0.8228,9.295,34.464,27.481,0.037,-0.001,0.007,-0.522,4.824,-5.379,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138261,3.6374,-4.6124,0.8538,10.095,33.999,26.404,0.028,0.001,0.006,-0.522,4.820,-5.375,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138269,3.5351,-4.5433,0.8888,10.837,33.212,26.131,0.038,-0.008,-0.008,-0.521,4.816,-5.370,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138277,3.4338,-4.4852,0.9335,11.095,32.268,26.393,0.025,0.012,-0.028,-0.521,4.812,-5.366,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138284,3.3225,-4.4315,0.9926,11.381,31.377,26.364,0.010,0.040,-0.042,-0.520,4.808,-5.362,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138292,3.2047,-4.3778,1.0581,11.580,30.433,26.369,0.003,0.037,-0.043,-0.520,4.805,-5.357,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138300,3.0725,-4.3147,1.1289,11.110,30.237,26.085,0.004,0.019,-0.042,-0.519,4.801,-5.353,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138307,2.9297,-4.2457,1.2045,10.269,30.379,25.622,0.004,0.007,-0.024,-0.519,4.797,-5.349,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138315,2.7766,-4.1709,1.2848,9.670,30.154,24.965,0.009,-0.011,-0.004,-0.519,4.793,-5.345,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138323,2.6339,-4.0999,1.3583,9.612,29.741,24.380,0.001,-0.027,0.005,-0.518,4.789,-5.340,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138331,2.4866,-4.0259,1.4336,9.603,29.131,23.943,-0.003,-0.014,0.031,-0.518,4.785,-5.336,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138339,2.3588,-3.9603,1.4976,10.166,27.884,23.041,-0.025,0.009,0.033,-0.517,4.782,-5.332,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138346,2.2431,-3.9010,1.5556,11.114,26.541,21.956,-0.038,0.040,0.045,-0.517,4.778,-5.328,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138354,2.1359,-3.8393,1.6027,11.563,25.621,20.948,-0.045,0.048,0.056,-0.517,4.774,-5.323,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138362,2.0280,-3.7688,1.6419,11.718,25.654,19.597,-0.038,0.035,0.055,-0.516,4.770,-5.319,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138369,1.9194,-3.6928,1.6765,10.801,26.217,18.260,-0.009,0.005,0.058,-0.516,4.766,-5.315,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138377,1.8140,-3.6215,1.7126,9.377,27.158,17.475,0.042,-0.051,0.030,-0.515,4.763,-5.310,0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138385,1.7162,-3.5483,1.7391,7.701,28.281,16.442,0.074,-0.073,0.018,-0.515,4.759,-5.306,0.09257,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138393,1.6405,-3.4941,1.7620,6.369,29.054,15.839,0.099,-0.078,0.004,-0.514,4.755,-5.302,0.05390,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138401,1.5953,-3.4609,1.7749,5.861,28.976,14.734,0.106,-0.068,-0.011,-0.514,4.751,-5.298,0.04688,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138408,1.5711,-3.4428,1.7815,5.895,28.536,13.871,0.091,-0.025,-0.050,-0.513,4.747,-5.293,0.05394,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138416,1.5554,-3.4270,1.7819,6.242,27.411,13.274,0.039,0.005,-0.063,-0.513,4.743,-5.289,0.06921,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138424,1.5293,-3.4002,1.7818,6.146,26.884,12.840,0.013,0.038,-0.073,-0.513,4.740,-5.285,0.06738,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138431,1.4764,-3.3432,1.7793,5.413,27.315,11.980,-0.027,0.088,-0.082,-0.512,4.736,-5.281,0.04207,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138439,1.3999,-3.2593,1.7740,3.830,28.215,11.500,-0.029,0.062,-0.062,-0.512,4.732,-5.277,-0.00400,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138447,1.2910,-3.1431,1.7698,1.427,30.067,10.676,-0.021,0.026,-0.037,-0.511,4.728,-5.272,-0.07440,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138455,1.1535,-2.9936,1.7616,-0.365,31.345,9.710,-0.013,0.004,-0.002,-0.511,4.725,-5.268,-0.12000,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138463,1.0209,-2.8511,1.7556,-1.300,31.293,8.795,-0.003,-0.009,0.005,-0.511,4.721,-5.264,-0.12000,-0.08948,0.12000,0.00000,0.00000,0.00000,0,1.000
138470,0.8954,-2.7101,1.7437,-0.487,30.248,8.182,-0.040,-0.002,0.039,-0.510,4.717,-5.260,-0.12000,-0.07957,0.12000,0.00000,0.00000,0.00000,0,1.000
138478,0.7745,-2.5754,1.7336,0.476,28.412,7.469,-0.063,0.032,0.064,-0.510,4.713,-5.256,-0.12000,-0.08209,0.12000,0.00000,0.00000,0.00000,0,1.000
138486,0.6563,-2.4401,1.7199,1.254,26.574,6.838,-0.097,0.061,0.041,-0.510,4.710,-5.251,-0.12000,-0.08605,0.12000,0.00000,0.00000,0.00000,0,1.000
138493,0.5363,-2.2955,1.6992,1.544,25.428,6.637,-0.104,0.086,0.048,-0.509,4.706,-5.247,-0.12000,-0.07664,0.12000,0.00000,0.00000,0.00000,0,1.000
138501,0.4091,-2.1345,1.6696,1.094,25.002,6.032,-0.068,0.050,0.037,-0.509,4.702,-5.243,-0.12000,-0.04361,0.12000,0.00000,0.00000,0.00000,0,1.000
138509,0.2812,-1.9644,1.6318,0.316,25.322,5.221,-0.027,0.016,0.017,-0.508,4.698,-5.239,-0.12000,0.00715,0.12000,0.00000,0.00000,0.00000,0,1.000
138516,0.1578,-1.7845,1.5801,-0.696,25.923,4.258,-0.004,-0.031,0.004,-0.508,4.695,-5.234,-0.12000,0.06495,0.12000,0.00000,0.00000,0.00000,0,1.000
138524,0.0560,-1.6157,1.5175,-1.069,25.972,2.573,0.031,-0.075,-0.008,-0.508,4.691,-5.230,-0.12000,0.11514,0.12000,0.00000,0.00000,0.00000,0,1.000
138532,-0.0232,-1.4715,1.4563,-0.177,24.222,2.372,0.033,-0.057,-0.017,-0.507,4.687,-5.226,-0.12000,0.10838,0.12000,0.00000,0.00000,0.00000,0,1.000
138539,-0.0850,-1.3530,1.4028,1.493,21.330,2.326,0.040,-0.009,-0.053,-0.507,4.683,-5.222,-0.12000,0.07218,0.12000,0.00000,0.00000,0.00000,0,1.000
138547,-0.1326,-1.2564,1.3562,2.952,17.795,2.500,0.009,0.025,-0.076,-0.506,4.680,-5.218,-0.12000,0.01990,0.12000,0.00000,0.00000,0.00000,0,1.000
138555,-0.1766,-1.1693,1.3154,4.227,15.130,2.938,-0.008,0.082,-0.088,-0.506,4.676,-5.214,-0.12000,-0.02071,0.12000,0.00000,0.00000,0.00000,0,1.000
138562,-0.2328,-1.0775,1.2822,4.876,12.774,3.165,-0.021,0.089,-0.088,-0.506,4.672,-5.210,-0.10871,-0.05152,0.12000,0.00000,0.00000,0.00000,0,1.000
138570,-0.3032,-0.9682,1.2462,5.272,10.547,3.516,-0.002,0.089,-0.067,-0.505,4.669,-5.206,-0.09772,-0.07562,0.12000,0.00000,0.00000,0.00000,0,1.000
138578,-0.3787,-0.8530,1.2095,5.397,8.610,3.637,-0.016,0.072,-0.035,-0.505,4.665,-5.201,-0.09767,-0.08938,0.12000,0.00000,0.00000,0.00000,0,1.000
138586,-0.4540,-0.7332,1.1682,5.788,7.276,3.839,-0.008,0.052,-0.003,-0.504,4.661,-5.197,-0.09556,-0.09483,0.12000,0.00000,0.00000,0.00000,0,1.000
138593,-0.5207,-0.6217,1.1262,5.635,6.060,3.728,0.008,0.029,0.018,-0.504,4.657,-5.193,-0.09770,-0.09368,0.12000,0.00000,0.00000,0.00000,0,1.000
138601,-0.5699,-0.5220,1.0783,5.952,5.016,3.185,0.029,-0.030,0.048,-0.504,4.654,-5.189,-0.08525,-0.09886,0.12000,0.00000,0.00000,0.00000,0,1.000
138609,-0.5938,-0.4525,1.0346,6.442,3.688,2.966,0.022,-0.062,0.075,-0.503,4.650,-5.185,-0.06919,-0.11349,0.12000,0.00000,0.00000,0.00000,0,1.000
138616,-0.5885,-0.4160,0.9938,6.961,2.478,3.127,0.024,-0.069,0.088,-0.503,4.646,-5.180,-0.04998,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138624,-0.5610,-0.4133,0.9636,7.248,1.373,3.310,0.020,-0.091,0.089,-0.502,4.642,-5.176,-0.03200,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138632,-0.5158,-0.4444,0.9486,7.517,-0.003,3.573,0.007,-0.095,0.047,-0.502,4.639,-5.172,-0.01047,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138640,-0.4492,-0.5110,0.9470,7.822,-0.916,3.440,0.002,-0.071,0.032,-0.501,4.635,-5.168,0.01652,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138648,-0.3776,-0.5877,0.9500,7.205,-1.417,3.290,0.018,-0.077,0.018,-0.501,4.631,-5.164,0.02878,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138655,-0.3046,-0.6745,0.9616,6.636,-1.271,3.184,0.022,-0.066,-0.020,-0.501,4.627,-5.160,0.03438,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138663,-0.2331,-0.7677,0.9808,5.642,-1.134,2.985,0.021,-0.045,-0.022,-0.500,4.624,-5.156,0.03247,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138671,-0.1675,-0.8563,1.0014,4.448,-1.027,3.015,0.040,-0.026,-0.056,-0.500,4.620,-5.151,0.02647,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138678,-0.1051,-0.9459,1.0262,3.624,-0.914,2.880,0.057,0.015,-0.062,-0.499,4.616,-5.147,0.02640,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138686,-0.0512,-1.0273,1.0516,2.787,-1.628,2.952,0.036,0.050,-0.074,-0.499,4.613,-5.143,0.02684,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138694,-0.0014,-1.0985,1.0712,2.496,-1.856,2.731,0.026,0.056,-0.047,-0.498,4.609,-5.139,0.03454,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138701,0.0358,-1.1505,1.0847,2.182,-1.918,2.156,0.018,0.042,-0.042,-0.498,4.605,-5.135,0.04163,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138709,0.0560,-1.1797,1.0929,1.368,-0.866,0.966,0.000,0.041,0.002,-0.498,4.602,-5.131,0.03064,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138717,0.0579,-1.1909,1.1019,-0.165,0.570,-0.099,0.001,0.006,0.033,-0.497,4.598,-5.127,0.00241,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138724,0.0457,-1.1875,1.1108,-1.735,1.711,-0.939,-0.017,0.000,0.047,-0.497,4.594,-5.123,-0.03164,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138732,0.0334,-1.1884,1.1240,-2.564,1.831,-1.074,-0.003,-0.030,0.053,-0.496,4.591,-5.119,-0.04587,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138740,0.0213,-1.1937,1.1412,-2.740,1.608,-1.205,-0.006,-0.027,0.047,-0.496,4.587,-5.115,-0.04871,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138748,0.0125,-1.2039,1.1600,-2.901,1.066,-1.136,-0.020,0.003,0.027,-0.496,4.583,-5.110,-0.05148,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138756,0.0100,-1.2104,1.1687,-2.797,0.513,-1.426,-0.051,0.002,0.029,-0.495,4.580,-5.106,-0.04598,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138763,0.0043,-1.2060,1.1702,-2.616,-0.097,-1.949,-0.066,0.021,0.033,-0.495,4.576,-5.102,-0.03499,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138771,-0.0040,-1.1929,1.1657,-2.508,0.112,-2.689,-0.072,0.020,0.013,-0.495,4.572,-5.098,-0.02994,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138779,-0.0180,-1.1682,1.1556,-3.160,0.126,-3.107,-0.059,0.021,0.007,-0.494,4.569,-5.094,-0.03961,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138786,-0.0334,-1.1369,1.1406,-3.252,0.177,-3.490,-0.041,0.009,-0.002,-0.494,4.565,-5.090,-0.03983,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138794,-0.0519,-1.0990,1.1222,-3.286,-0.356,-3.768,-0.028,0.013,-0.022,-0.494,4.561,-5.086,-0.03564,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138802,-0.0673,-1.0680,1.1074,-2.995,-0.530,-4.202,-0.023,0.022,-0.030,-0.493,4.558,-5.082,-0.02770,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138810,-0.0760,-1.0410,1.0898,-2.979,-1.047,-4.548,0.007,0.018,-0.046,-0.493,4.554,-5.078,-0.01694,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138818,-0.0877,-1.0199,1.0810,-3.057,-1.358,-4.687,0.009,0.005,-0.052,-0.492,4.550,-5.074,-0.01625,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138826,-0.0925,-1.0037,1.0700,-2.993,-1.529,-4.685,0.045,0.004,-0.061,-0.492,4.547,-5.070,-0.01021,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138833,-0.0933,-0.9970,1.0643,-3.489,-1.695,-4.763,0.057,-0.017,-0.058,-0.492,4.543,-5.066,-0.01579,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138841,-0.0917,-0.9882,1.0541,-4.022,-1.267,-4.765,0.049,-0.045,-0.047,-0.491,4.539,-5.062,-0.02858,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138849,-0.0824,-0.9884,1.0451,-4.425,-1.010,-4.936,0.062,-0.045,-0.029,-0.491,4.536,-5.058,-0.03354,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138856,-0.0673,-0.9926,1.0339,-4.507,-1.497,-4.472,0.053,-0.055,-0.009,-0.490,4.532,-5.054,-0.03244,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138864,-0.0461,-1.0061,1.0259,-3.706,-3.107,-3.662,0.015,-0.029,0.007,-0.490,4.528,-5.050,-0.01227,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138872,-0.0289,-1.0155,1.0179,-3.119,-4.711,-3.280,-0.029,0.038,0.037,-0.489,4.525,-5.046,0.00430,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138880,-0.0150,-1.0164,1.0049,-2.250,-5.513,-3.136,-0.066,0.055,0.047,-0.489,4.521,-5.042,0.02458,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138888,-0.0175,-0.9985,0.9900,-2.358,-5.140,-3.718,-0.065,0.065,0.055,-0.489,4.518,-5.038,0.02435,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138895,-0.0364,-0.9622,0.9735,-2.819,-4.177,-3.798,-0.070,0.007,0.075,-0.488,4.514,-5.033,0.00519,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138903,-0.0641,-0.9166,0.9568,-4.095,-3.153,-4.075,-0.032,0.001,0.073,-0.488,4.510,-5.029,-0.02571,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138911,-0.0890,-0.8827,0.9487,-4.917,-2.001,-3.876,-0.016,-0.030,0.050,-0.488,4.507,-5.025,-0.05414,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138918,-0.1021,-0.8669,0.9464,-4.868,-2.241,-3.685,0.003,-0.055,0.029,-0.487,4.503,-5.021,-0.05235,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138926,-0.0916,-0.8813,0.9498,-4.162,-3.041,-3.274,0.002,-0.032,0.004,-0.487,4.500,-5.017,-0.03520,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138934,-0.0670,-0.9133,0.9565,-2.922,-4.186,-2.946,-0.003,0.011,-0.020,-0.487,4.496,-5.013,-0.00320,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138942,-0.0332,-0.9537,0.9620,-1.652,-5.450,-2.740,-0.020,0.027,-0.046,-0.486,4.492,-5.009,0.03167,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138950,-0.0041,-0.9917,0.9700,-1.181,-5.624,-2.825,-0.027,0.024,-0.058,-0.486,4.489,-5.005,0.04709,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138958,0.0097,-1.0141,0.9780,-2.114,-4.436,-3.187,-0.004,0.024,-0.058,-0.485,4.485,-5.001,0.03042,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138965,0.0103,-1.0233,0.9862,-3.260,-3.087,-3.389,0.044,-0.006,-0.053,-0.485,4.482,-4.997,0.00780,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138973,0.0066,-1.0254,0.9920,-4.450,-1.558,-3.412,0.054,-0.034,-0.051,-0.485,4.478,-4.993,-0.02526,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138981,0.0072,-1.0312,0.9970,-4.826,-0.920,-3.461,0.079,-0.036,-0.026,-0.484,4.474,-4.989,-0.03571,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138989,0.0152,-1.0418,0.9995,-4.597,-0.773,-3.309,0.056,-0.021,-0.007,-0.484,4.471,-4.985,-0.03398,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
138997,0.0324,-1.0620,1.0019,-4.130,-1.536,-3.118,0.036,0.007,0.007,-0.483,4.467,-4.981,-0.01948,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139005,0.0488,-1.0787,1.0017,-3.544,-2.166,-2.968,-0.001,0.042,0.029,-0.483,4.464,-4.977,-0.00756,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139013,0.0611,-1.0908,1.0012,-3.152,-2.238,-2.865,-0.023,0.048,0.039,-0.482,4.460,-4.973,-0.00219,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139020,0.0602,-1.0920,1.0033,-3.090,-1.953,-2.578,-0.053,0.038,0.043,-0.482,4.457,-4.969,-0.00916,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139028,0.0456,-1.0743,1.0006,-3.618,-0.892,-2.899,-0.049,0.018,0.038,-0.482,4.453,-4.965,-0.02688,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139036,0.0199,-1.0416,0.9945,-4.370,0.459,-2.759,-0.032,-0.024,0.028,-0.481,4.450,-4.961,-0.05592,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139043,-0.0036,-1.0091,0.9864,-4.842,1.564,-2.863,-0.029,-0.046,0.023,-0.481,4.446,-4.957,-0.07669,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139051,-0.0228,-0.9802,0.9775,-4.466,1.640,-2.787,-0.016,-0.051,0.008,-0.481,4.442,-4.954,-0.07374,-0.11937,0.12000,0.00000,0.00000,0.00000,0,1.000
139059,-0.0391,-0.9587,0.9728,-3.578,1.105,-2.717,-0.020,-0.036,-0.004,-0.480,4.439,-4.950,-0.05856,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139067,-0.0552,-0.9405,0.9711,-2.889,0.540,-2.417,-0.037,-0.004,-0.028,-0.480,4.435,-4.946,-0.05003,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139075,-0.0689,-0.9229,0.9677,-2.251,-0.128,-1.964,-0.021,0.007,-0.046,-0.480,4.432,-4.942,-0.03845,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139082,-0.0887,-0.9007,0.9659,-2.097,-0.262,-1.668,0.003,0.044,-0.060,-0.479,4.428,-4.938,-0.03791,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139090,-0.1093,-0.8740,0.9606,-2.307,0.099,-1.396,0.017,0.035,-0.055,-0.479,4.425,-4.934,-0.04907,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139098,-0.1333,-0.8392,0.9505,-2.856,0.635,-1.382,0.051,0.023,-0.040,-0.478,4.421,-4.930,-0.06448,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139105,-0.1535,-0.8059,0.9383,-2.995,1.367,-1.343,0.053,-0.003,-0.026,-0.478,4.418,-4.926,-0.07738,-0.10689,0.12000,0.00000,0.00000,0.00000,0,1.000
139113,-0.1664,-0.7829,0.9289,-2.980,1.437,-1.533,0.042,0.014,-0.004,-0.478,4.414,-4.922,-0.07967,-0.09666,0.12000,0.00000,0.00000,0.00000,0,1.000
139121,-0.1707,-0.7681,0.9188,-2.474,0.998,-1.282,0.035,-0.005,0.013,-0.477,4.411,-4.918,-0.07101,-0.11097,0.12000,0.00000,0.00000,0.00000,0,1.000
139129,-0.1661,-0.7700,0.9160,-1.059,-0.313,-0.435,0.011,0.016,0.015,-0.477,4.407,-4.914,-0.04576,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139137,-0.1628,-0.7761,0.9186,-0.511,-1.321,0.025,-0.002,0.033,0.041,-0.476,4.404,-4.910,-0.03370,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139144,-0.1615,-0.7845,0.9255,0.022,-2.010,0.286,-0.015,0.010,0.039,-0.476,4.400,-4.906,-0.02263,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139152,-0.1671,-0.7826,0.9294,0.154,-1.479,0.470,-0.027,-0.011,0.038,-0.476,4.397,-4.902,-0.02935,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139160,-0.1836,-0.7738,0.9372,-0.496,-0.851,0.492,-0.009,-0.007,0.035,-0.475,4.393,-4.898,-0.04687,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139168,-0.2035,-0.7589,0.9426,-1.360,0.152,0.458,-0.002,-0.049,0.031,-0.475,4.389,-4.894,-0.07244,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139175,-0.2203,-0.7476,0.9484,-1.633,0.855,0.556,-0.003,-0.053,0.010,-0.475,4.386,-4.891,-0.08741,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139183,-0.2258,-0.7469,0.9532,-1.866,0.962,0.577,0.017,-0.039,-0.003,-0.474,4.382,-4.887,-0.09064,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139191,-0.2188,-0.7588,0.9578,-1.380,0.383,0.776,-0.003,-0.041,-0.014,-0.474,4.379,-4.883,-0.08069,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139199,-0.2054,-0.7788,0.9639,-0.809,-0.144,0.943,-0.011,-0.000,-0.017,-0.473,4.375,-4.879,-0.06686,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139206,-0.1874,-0.8059,0.9722,-0.372,-0.742,1.210,-0.016,0.012,-0.032,-0.473,4.372,-4.875,-0.05379,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139214,-0.1767,-0.8230,0.9782,-0.350,-0.777,1.435,-0.012,0.039,-0.024,-0.473,4.368,-4.871,-0.05264,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139222,-0.1752,-0.8346,0.9880,-0.683,-0.491,1.376,-0.024,0.025,-0.023,-0.472,4.365,-4.867,-0.06143,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139230,-0.1842,-0.8357,0.9980,-1.038,0.045,0.877,-0.002,0.040,0.002,-0.472,4.361,-4.863,-0.06642,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139237,-0.1995,-0.8321,1.0099,-1.048,0.520,0.835,-0.004,0.018,0.020,-0.472,4.358,-4.859,-0.07370,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139245,-0.2157,-0.8298,1.0239,-1.013,0.728,0.698,0.016,-0.006,0.029,-0.471,4.354,-4.856,-0.07380,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139253,-0.2332,-0.8283,1.0400,-1.290,0.731,0.444,0.006,-0.009,0.038,-0.471,4.351,-4.852,-0.08137,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139260,-0.2531,-0.8296,1.0610,-1.271,0.696,0.671,0.003,-0.010,0.030,-0.470,4.348,-4.848,-0.08740,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
139268,-0.2709,-0.8337,1.0829,-1.265,0.807,0.872,-0.002,-0.016,0.021,-0.470,4.344,-4.844,-0.09438,-0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
