50949	-0.825	0.150	0.680	-2.23	-2.52	-2.10	-0.028	0.011	-0.004	-0.000	0.005	0.011	-0.1200	0.0237	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50957	-0.820	0.151	0.674	-2.08	-2.42	-1.91	-0.013	0.016	-0.005	-0.000	0.005	0.011	-0.1200	0.0236	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50965	-0.817	0.159	0.662	-1.62	-2.14	-1.72	-0.022	0.004	-0.020	-0.000	0.005	0.011	-0.1200	0.0231	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50973	-0.820	0.164	0.661	-1.97	-2.09	-1.41	-0.013	-0.021	-0.010	-0.000	0.005	0.011	-0.1200	0.0214	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50981	-0.822	0.163	0.664	-1.67	-2.33	-1.48	-0.002	-0.019	-0.009	-0.000	0.005	0.011	-0.1200	0.0153	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50988	-0.826	0.163	0.667	-1.87	-2.40	-1.20	0.019	-0.028	-0.005	-0.000	0.005	0.011	-0.1200	0.0122	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
50996	-0.825	0.163	0.667	-2.31	-2.29	-1.61	0.031	-0.025	0.008	-0.000	0.005	0.011	-0.1200	0.0215	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51004	-0.827	0.159	0.673	-1.71	-2.60	-1.58	0.034	-0.011	0.010	0.000	0.005	0.011	-0.1200	0.0117	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51012	-0.832	0.159	0.677	-1.89	-2.78	-1.76	0.026	-0.006	0.035	0.000	0.005	0.011	-0.1200	0.0123	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51020	-0.838	0.157	0.685	-1.92	-2.68	-1.92	0.024	0.004	0.044	0.000	0.005	0.011	-0.1200	0.0167	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51028	-0.841	0.148	0.697	-1.67	-2.98	-1.87	-0.003	-0.011	0.029	0.000	0.005	0.011	-0.1200	0.0047	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51035	-0.837	0.140	0.700	-1.37	-3.02	-1.82	-0.014	0.003	0.021	0.000	0.005	0.011	-0.1200	0.0018	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51043	-0.833	0.136	0.700	-1.25	-3.26	-2.23	-0.024	-0.010	0.011	0.000	0.005	0.011	-0.1200	-0.0029	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51051	-0.835	0.134	0.704	-1.35	-3.25	-2.14	-0.038	0.014	-0.004	-0.000	0.005	0.011	-0.1200	0.0006	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51059	-0.830	0.124	0.709	-1.62	-3.51	-2.14	-0.041	0.003	-0.002	-0.000	0.005	0.011	-0.1200	-0.0054	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51067	-0.829	0.116	0.716	-1.86	-3.53	-1.99	-0.038	0.001	-0.018	-0.000	0.005	0.011	-0.1200	-0.0070	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51075	-0.817	0.106	0.714	-1.18	-3.38	-2.28	-0.031	0.021	-0.025	-0.000	0.005	0.011	-0.1200	-0.0067	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51083	-0.804	0.097	0.710	-1.20	-3.20	-2.35	-0.028	0.008	-0.028	-0.000	0.005	0.011	-0.1200	-0.0066	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51090	-0.794	0.087	0.709	-1.21	-3.22	-2.20	-0.002	0.011	-0.018	-0.000	0.005	0.011	-0.1200	-0.0097	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51098	-0.789	0.075	0.716	-1.32	-2.78	-2.11	-0.008	0.032	-0.015	-0.000	0.005	0.011	-0.1200	-0.0013	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51106	-0.783	0.063	0.721	-1.30	-2.73	-1.97	0.024	0.021	-0.028	-0.000	0.005	0.011	-0.1200	-0.0056	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51114	-0.773	0.053	0.722	-1.08	-2.87	-1.84	0.024	0.008	-0.009	-0.000	0.005	0.011	-0.1200	-0.0152	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51122	-0.761	0.044	0.718	-0.85	-2.59	-1.82	0.019	0.013	-0.000	-0.000	0.005	0.011	-0.1200	-0.0132	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51130	-0.751	0.037	0.716	-0.64	-2.44	-2.28	0.026	0.010	0.016	-0.000	0.005	0.011	-0.1200	-0.0106	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51137	-0.750	0.031	0.720	-1.07	-2.17	-1.92	-0.002	-0.004	0.018	-0.000	0.005	0.011	-0.1200	-0.0083	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51145	-0.747	0.020	0.727	-1.21	-2.48	-1.89	0.004	-0.013	0.020	-0.000	0.005	0.011	-0.1200	-0.0169	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51153	-0.743	0.019	0.724	-1.27	-2.31	-1.89	0.002	-0.035	0.025	-0.000	0.005	0.011	-0.1200	-0.0163	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51161	-0.733	0.021	0.713	-1.38	-2.31	-2.41	0.004	-0.051	0.016	-0.000	0.005	0.011	-0.1200	-0.0121	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51169	-0.722	0.019	0.704	-1.50	-2.31	-2.50	0.003	-0.026	0.025	-0.000	0.005	0.011	-0.1200	-0.0084	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51177	-0.711	0.013	0.698	-1.23	-2.06	-2.50	0.009	-0.015	0.027	-0.000	0.005	0.011	-0.1200	-0.0057	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51185	-0.709	0.008	0.702	-1.48	-2.11	-2.20	0.005	-0.024	0.020	-0.000	0.005	0.011	-0.1200	-0.0094	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51193	-0.709	0.009	0.701	-1.74	-2.34	-2.35	0.009	0.002	-0.001	-0.000	0.005	0.011	-0.1200	-0.0059	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51200	-0.701	0.009	0.693	-1.97	-1.86	-2.39	-0.001	0.002	0.004	-0.000	0.005	0.011	-0.1200	0.0051	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51208	-0.699	0.010	0.689	-1.65	-1.94	-2.73	-0.018	0.016	0.014	-0.000	0.005	0.011	-0.1200	0.0064	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51216	-0.695	0.011	0.684	-1.50	-1.68	-2.39	-0.018	0.016	-0.001	-0.000	0.005	0.011	-0.1200	0.0071	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51224	-0.692	0.014	0.679	-1.93	-1.91	-2.27	-0.016	0.020	-0.010	-0.000	0.005	0.011	-0.1200	0.0067	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51232	-0.693	0.012	0.682	-2.02	-1.66	-2.10	-0.030	0.003	-0.016	-0.000	0.005	0.011	-0.1200	0.0077	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51240	-0.691	0.015	0.677	-2.00	-1.52	-2.05	-0.012	-0.003	-0.021	-0.000	0.005	0.011	-0.1200	0.0093	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51247	-0.690	0.019	0.672	-1.83	-1.83	-2.45	-0.006	-0.003	-0.017	-0.000	0.005	0.011	-0.1200	0.0063	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51255	-0.690	0.022	0.669	-2.28	-2.02	-2.12	-0.004	0.001	-0.018	-0.000	0.005	0.010	-0.1200	0.0053	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51263	-0.692	0.026	0.667	-2.53	-1.89	-1.99	-0.005	-0.003	-0.023	-0.000	0.005	0.010	-0.1200	0.0087	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51271	-0.693	0.029	0.664	-2.41	-1.93	-1.86	0.015	-0.029	-0.006	-0.000	0.005	0.010	-0.1200	0.0026	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51279	-0.698	0.036	0.663	-2.40	-1.91	-2.01	0.025	-0.029	-0.006	-0.000	0.005	0.010	-0.1200	0.0056	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51287	-0.700	0.039	0.662	-2.14	-1.59	-1.95	0.020	-0.020	-0.015	-0.000	0.005	0.010	-0.1200	0.0105	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51295	-0.703	0.041	0.663	-2.33	-1.71	-2.07	0.025	-0.012	0.012	-0.000	0.005	0.010	-0.1200	0.0125	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51302	-0.709	0.046	0.665	-2.27	-1.71	-1.81	0.026	0.003	0.020	-0.000	0.005	0.010	-0.1200	0.0133	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51310	-0.717	0.054	0.665	-2.38	-1.68	-2.04	0.017	0.004	0.012	0.000	0.005	0.010	-0.1200	0.0184	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51318	-0.725	0.061	0.666	-2.08	-2.05	-1.98	-0.000	0.020	0.015	0.000	0.005	0.010	-0.1200	0.0127	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51326	-0.730	0.063	0.669	-1.46	-2.14	-1.98	-0.012	0.017	0.005	-0.000	0.005	0.010	-0.1200	0.0059	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51334	-0.731	0.062	0.671	-2.07	-2.23	-1.91	-0.035	0.009	0.009	-0.000	0.005	0.010	-0.1200	0.0075	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51341	-0.733	0.060	0.675	-2.09	-2.37	-1.96	-0.036	0.014	0.019	-0.000	0.005	0.010	-0.1200	0.0058	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51349	-0.737	0.061	0.677	-2.03	-2.63	-1.44	-0.046	0.014	0.010	-0.000	0.005	0.010	-0.1200	-0.0033	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51357	-0.735	0.057	0.680	-1.65	-2.42	-1.92	-0.034	0.010	-0.002	-0.000	0.005	0.010	-0.1200	-0.0003	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51365	-0.734	0.057	0.678	-1.88	-2.56	-2.40	-0.032	0.002	0.011	-0.000	0.005	0.010	-0.1200	0.0020	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
