532957	-0.077	0.071	0.008	2.46	1.75	2.80	-0.016	-0.013	0.014	0.090	-0.449	-0.003	-0.0203	0.0100	0.0090	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.27	2.07	2.52
532965	-0.079	0.070	0.011	2.57	2.44	2.63	-0.017	-0.016	-0.002	0.090	-0.449	-0.003	-0.0206	0.0107	0.0056	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.38	2.22	2.57
532973	-0.081	0.070	0.013	2.16	2.20	2.65	-0.015	-0.007	-0.010	0.090	-0.449	-0.003	-0.0230	0.0141	0.0052	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.29	2.29	2.58
532981	-0.081	0.070	0.012	2.20	2.40	2.51	-0.010	0.026	-0.029	0.090	-0.448	-0.003	-0.0233	0.0201	0.0025	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.23	2.30	2.58
532989	-0.086	0.075	0.013	2.02	2.19	2.38	-0.008	0.037	-0.044	0.090	-0.448	-0.003	-0.0237	0.0234	-0.0002	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.19	2.30	2.49
532997	-0.089	0.074	0.017	2.45	2.24	2.43	-0.002	0.045	-0.041	0.090	-0.447	-0.003	-0.0210	0.0219	0.0000	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.30	2.23	2.47
533005	-0.092	0.073	0.022	2.09	2.17	2.54	0.013	0.027	-0.046	0.090	-0.447	-0.003	-0.0191	0.0187	0.0017	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.28	2.18	2.49
533013	-0.090	0.072	0.020	2.38	2.21	2.32	0.021	0.024	-0.033	0.090	-0.447	-0.003	-0.0164	0.0193	0.0001	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.34	2.23	2.41
533021	-0.093	0.071	0.024	2.37	1.88	2.34	0.020	0.013	-0.032	0.090	-0.446	-0.003	-0.0152	0.0149	0.0016	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.33	2.05	2.33
533029	-0.096	0.075	0.022	2.23	1.98	2.26	0.021	-0.002	-0.004	0.090	-0.446	-0.003	-0.0142	0.0119	0.0050	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.32	1.94	2.27
533037	-0.093	0.071	0.024	2.50	1.91	2.71	0.012	-0.019	0.003	0.090	-0.446	-0.003	-0.0127	0.0052	0.0074	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.48	1.89	2.37
533045	-0.091	0.062	0.031	2.57	1.63	2.69	0.008	-0.025	0.022	0.090	-0.445	-0.003	-0.0126	-0.0016	0.0153	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.48	1.72	2.50
533053	-0.091	0.059	0.034	2.43	1.71	2.77	-0.011	-0.038	0.039	0.090	-0.445	-0.003	-0.0160	-0.0057	0.0201	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.52	1.69	2.63
533061	-0.086	0.057	0.031	2.50	1.95	2.67	-0.029	-0.053	0.035	0.089	-0.445	-0.003	-0.0169	-0.0060	0.0179	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.56	1.77	2.60
533069	-0.084	0.052	0.033	2.86	2.09	2.80	-0.039	-0.033	0.044	0.089	-0.444	-0.003	-0.0176	-0.0044	0.0181	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.70	1.92	2.69
533077	-0.073	0.037	0.037	2.81	2.07	2.87	-0.027	-0.014	0.022	0.089	-0.444	-0.003	-0.0132	-0.0064	0.0168	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.77	1.90	2.75
533085	-0.069	0.032	0.038	2.67	1.89	2.77	-0.031	-0.008	0.007	0.089	-0.444	-0.003	-0.0132	-0.0066	0.0153	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.77	1.92	2.79
533093	-0.066	0.029	0.038	2.73	1.84	2.64	-0.020	0.008	-0.017	0.089	-0.443	-0.003	-0.0118	-0.0042	0.0118	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.73	1.91	2.78
533101	-0.063	0.025	0.038	2.80	2.04	2.59	-0.021	0.006	-0.009	0.089	-0.443	-0.003	-0.0121	-0.0024	0.0111	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.65	1.98	2.67
533109	-0.063	0.022	0.041	1.94	2.26	2.28	0.009	0.011	-0.021	0.089	-0.443	-0.003	-0.0101	0.0035	0.0068	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.43	2.09	2.43
533117	-0.061	0.015	0.047	2.03	2.12	2.75	0.037	0.014	-0.025	0.089	-0.442	-0.003	-0.0111	0.0036	0.0110	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.20	2.09	2.53
533125	-0.057	0.008	0.049	2.23	2.37	2.31	0.039	0.024	-0.036	0.089	-0.442	-0.003	-0.0102	0.0055	0.0086	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.21	2.18	2.50
533133	-0.063	0.006	0.057	1.85	2.20	2.32	0.038	0.018	-0.027	0.089	-0.441	-0.003	-0.0154	0.0075	0.0121	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.96	2.22	2.42
533141	-0.067	0.007	0.060	2.12	2.35	2.12	0.047	0.019	-0.025	0.089	-0.441	-0.003	-0.0136	0.0101	0.0087	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.96	2.25	2.19
533149	-0.072	0.008	0.064	1.85	2.50	2.02	0.019	0.005	-0.020	0.089	-0.441	-0.003	-0.0198	0.0130	0.0082	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.89	2.42	2.11
533157	-0.078	0.007	0.071	1.85	2.33	2.19	0.018	0.002	-0.024	0.089	-0.440	-0.003	-0.0203	0.0103	0.0103	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.90	2.33	2.14
533165	-0.078	0.010	0.069	1.73	2.59	1.84	-0.012	0.014	-0.005	0.089	-0.440	-0.003	-0.0259	0.0166	0.0097	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.87	2.48	2.02
533173	-0.079	0.015	0.064	2.16	2.80	2.05	-0.034	0.005	0.006	0.088	-0.440	-0.003	-0.0272	0.0171	0.0083	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.03	2.59	2.02
533181	-0.078	0.021	0.058	2.63	2.80	1.79	-0.025	0.005	0.044	0.088	-0.439	-0.003	-0.0209	0.0164	0.0080	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.31	2.60	1.96
533189	-0.077	0.020	0.057	2.46	2.65	1.90	-0.037	-0.020	0.039	0.088	-0.439	-0.003	-0.0215	0.0130	0.0069	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.34	2.64	1.95
533197	-0.080	0.028	0.052	2.40	2.60	2.11	-0.038	-0.035	0.064	0.088	-0.439	-0.003	-0.0221	0.0123	0.0078	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.38	2.66	1.99
533205	-0.077	0.034	0.044	2.47	2.59	2.27	-0.020	-0.019	0.044	0.088	-0.438	-0.003	-0.0190	0.0137	0.0060	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.52	2.70	2.16
533213	-0.078	0.045	0.034	2.50	2.88	2.05	-0.006	-0.015	0.034	0.088	-0.438	-0.003	-0.0168	0.0179	0.0013	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.52	2.75	2.09
533221	-0.072	0.054	0.019	2.43	3.11	2.10	0.002	-0.022	0.022	0.088	-0.438	-0.003	-0.0157	0.0224	-0.0048	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.50	2.93	2.08
533229	-0.067	0.061	0.008	2.07	2.80	2.14	0.009	-0.012	-0.009	0.088	-0.437	-0.003	-0.0155	0.0253	-0.0099	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.44	2.94	2.17
533237	-0.071	0.067	0.006	2.42	2.70	2.21	0.019	0.007	-0.012	0.088	-0.437	-0.003	-0.0156	0.0271	-0.0079	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.41	2.83	2.28
533245	-0.078	0.072	0.008	2.01	2.57	2.42	0.039	0.013	-0.028	0.088	-0.437	-0.003	-0.0169	0.0261	-0.0048	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.25	2.65	2.39
533253	-0.080	0.078	0.004	1.81	2.34	2.54	0.028	0.012	-0.046	0.088	-0.436	-0.003	-0.0220	0.0256	-0.0019	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.04	2.53	2.54
533261	-0.079	0.084	-0.003	1.85	2.55	2.40	0.026	0.012	-0.057	0.088	-0.436	-0.003	-0.0250	0.0295	-0.0035	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.87	2.57	2.50
533269	-0.082	0.090	-0.006	1.63	2.60	2.36	0.021	0.022	-0.038	0.088	-0.435	-0.003	-0.0282	0.0348	-0.0035	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.73	2.61	2.40
533277	-0.088	0.089	0.002	1.58	2.19	2.82	0.011	0.018	-0.036	0.088	-0.435	-0.003	-0.0314	0.0289	0.0037	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.66	2.36	2.55
533285	-0.096	0.091	0.007	1.56	2.05	2.77	0.009	0.023	-0.029	0.087	-0.435	-0.003	-0.0347	0.0268	0.0101	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.56	2.19	2.67
533293	-0.103	0.095	0.011	1.41	1.78	2.75	-0.001	-0.005	-0.023	0.087	-0.434	-0.003	-0.0387	0.0201	0.0159	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.46	2.02	2.78
533301	-0.108	0.099	0.012	1.42	2.07	2.78	-0.011	0.007	0.000	0.087	-0.434	-0.003	-0.0414	0.0230	0.0191	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.47	2.02	2.75
533309	-0.120	0.103	0.019	1.26	1.95	2.74	-0.020	0.014	0.005	0.087	-0.434	-0.003	-0.0472	0.0263	0.0224	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.36	2.04	2.76
533317	-0.129	0.107	0.025	1.62	2.00	2.97	-0.019	-0.002	0.029	0.087	-0.433	-0.003	-0.0469	0.0227	0.0266	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.51	2.04	2.82
533325	-0.141	0.109	0.035	1.55	1.90	2.61	-0.031	-0.002	0.038	0.087	-0.433	-0.003	-0.0489	0.0227	0.0280	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.55	1.99	2.71
533333	-0.155	0.114	0.044	1.37	2.14	2.76	-0.008	0.013	0.040	0.087	-0.433	-0.003	-0.0523	0.0277	0.0319	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.43	2.08	2.81
533341	-0.167	0.116	0.054	1.50	2.06	2.51	-0.007	-0.003	0.053	0.087	-0.432	-0.003	-0.0532	0.0252	0.0340	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.45	2.02	2.73
533349	-0.173	0.116	0.060	1.72	1.96	2.59	0.001	-0.004	0.043	0.087	-0.432	-0.003	-0.0512	0.0242	0.0332	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.54	2.02	2.70
533357	-0.174	0.111	0.066	1.96	1.86	2.14	-0.006	-0.001	0.025	0.087	-0.432	-0.003	-0.0466	0.0242	0.0263	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.74	2.00	2.44
533365	-0.176	0.107	0.072	1.89	1.70	2.15	0.007	-0.010	-0.019	0.087	-0.431	-0.003	-0.0399	0.0197	0.0185	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.88	1.88	2.31
533373	-0.179	0.107	0.075	1.99	1.68	2.39	0.008	0.001	-0.037	0.087	-0.431	-0.003	-0.0387	0.0191	0.0175	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.97	1.82	2.36
533381	-0.178	0.108	0.073	2.02	1.68	2.14	-0.000	-0.002	-0.056	0.087	-0.431	-0.003	-0.0374	0.0188	0.0136	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.99	1.75	2.22
533389	-0.175	0.100	0.077	2.32	1.84	1.69	0.008	0.002	-0.058	0.087	-0.430	-0.003	-0.0318	0.0193	0.0092	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.13	1.80	2.02
533397	-0.178	0.096	0.084	2.33	1.43	2.41	-0.000	0.012	-0.050	0.086	-0.430	-0.003	-0.0330	0.0163	0.0138	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.16	1.66	2.12
533405	-0.179	0.096	0.085	2.05	1.56	2.02	-0.011	0.023	-0.035	0.086	-0.430	-0.003	-0.0353	0.0211	0.0123	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.12	1.75	1.97
533413	-0.178	0.097	0.084	2.43	1.92	2.12	-0.002	-0.002	-0.020	0.086	-0.429	-0.003	-0.0331	0.0188	0.0120	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.26	1.92	2.02
533421	-0.175	0.094	0.083	2.47	1.96	2.16	-0.013	-0.006	0.001	0.086	-0.429	-0.003	-0.0344	0.0177	0.0154	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.28	1.95	2.06
533428	-0.174	0.090	0.086	2.43	2.05	1.99	-0.011	-0.006	0.029	0.086	-0.429	-0.003	-0.0316	0.0169	0.0173	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.42	2.00	1.99
533437	-0.171	0.095	0.078	2.86	2.30	2.16	-0.012	0.002	0.042	0.086	-0.428	-0.003	-0.0297	0.0200	0.0143	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.60	2.14	2.01
533445	-0.171	0.097	0.077	2.72	2.45	2.47	-0.006	-0.001	0.018	0.086	-0.428	-0.003	-0.0299	0.0196	0.0129	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.69	2.26	2.22
533453	-0.163	0.097	0.068	2.74	2.35	2.46	-0.003	-0.016	0.038	0.086	-0.428	-0.003	-0.0276	0.0164	0.0144	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.77	2.29	2.31
533461	-0.155	0.096	0.061	3.09	2.37	2.39	0.004	-0.025	0.027	0.086	-0.427	-0.003	-0.0250	0.0150	0.0120	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.85	2.37	2.42
533469	-0.153	0.091	0.064	2.91	2.37	2.48	0.016	-0.017	0.033	0.086	-0.427	-0.003	-0.0204	0.0118	0.0137	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	3.05	2.35	2.54
533477	-0.151	0.091	0.063	2.62	2.28	2.74	0.021	-0.028	0.021	0.086	-0.427	-0.003	-0.0213	0.0089	0.0153	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.89	2.23	2.59
533485	-0.151	0.095	0.059	2.69	2.20	2.65	0.013	-0.012	0.000	0.086	-0.426	-0.003	-0.0236	0.0121	0.0126	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.81	2.19	2.60
533493	-0.150	0.094	0.058	2.71	2.47	2.58	0.012	0.019	-0.007	0.086	-0.426	-0.003	-0.0250	0.0183	0.0111	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.75	2.25	2.60
533501	-0.142	0.091	0.054	2.80	2.35	2.28	0.005	0.021	-0.010	0.086	-0.425	-0.003	-0.0232	0.0200	0.0065	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.70	2.24	2.38
533509	-0.135	0.084	0.053	2.34	1.78	2.67	0.004	0.024	-0.022	0.086	-0.425	-0.003	-0.0229	0.0154	0.0092	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.57	2.01	2.46
533517	-0.130	0.078	0.054	2.52	1.89	2.17	0.003	0.015	-0.023	0.085	-0.425	-0.003	-0.0208	0.0118	0.0091	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.55	1.91	2.40
533525	-0.130	0.079	0.053	2.39	1.98	2.43	-0.007	0.023	-0.027	0.085	-0.424	-0.003	-0.0235	0.0136	0.0090	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.52	1.93	2.43
533533	-0.125	0.075	0.052	2.27	1.76	2.56	-0.010	-0.008	-0.024	0.085	-0.424	-0.003	-0.0250	0.0071	0.0124	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.38	1.85	2.49
533541	-0.121	0.076	0.047	2.46	1.89	2.34	0.002	0.000	-0.009	0.085	-0.424	-0.003	-0.0219	0.0087	0.0129	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.37	1.82	2.43
533548	-0.117	0.075	0.044	1.98	1.82	2.36	0.000	-0.005	0.004	0.085	-0.423	-0.003	-0.0240	0.0103	0.0143	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.19	1.85	2.35
533556	-0.120	0.074	0.047	2.07	1.90	2.61	-0.007	-0.008	0.036	0.085	-0.423	-0.003	-0.0276	0.0079	0.0226	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.12	1.78	2.47
533564	-0.124	0.076	0.050	2.09	1.97	2.42	-0.009	-0.030	0.034	0.085	-0.423	-0.003	-0.0300	0.0076	0.0222	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.09	1.89	2.45
533572	-0.124	0.073	0.053	2.02	2.05	2.51	-0.016	-0.017	0.028	0.085	-0.422	-0.003	-0.0325	0.0101	0.0221	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.06	1.98	2.48
533580	-0.126	0.070	0.058	2.01	2.18	2.81	-0.023	-0.017	0.023	0.085	-0.422	-0.003	-0.0366	0.0108	0.0243	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.03	2.09	2.61
533588	-0.125	0.067	0.059	2.31	2.38	2.75	-0.007	-0.019	0.019	0.085	-0.422	-0.003	-0.0320	0.0087	0.0230	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.23	2.17	2.72
533596	-0.126	0.064	0.064	2.50	2.24	2.69	-0.014	0.002	-0.002	0.085	-0.421	-0.003	-0.0314	0.0113	0.0188	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.35	2.20	2.69
533604	-0.130	0.063	0.068	2.22	2.33	2.78	-0.009	0.011	0.004	0.085	-0.421	-0.003	-0.0322	0.0126	0.0213	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.34	2.21	2.73
533612	-0.135	0.061	0.075	2.15	2.25	2.71	-0.014	0.020	-0.037	0.085	-0.421	-0.003	-0.0353	0.0143	0.0180	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.29	2.25	2.78
533620	-0.131	0.055	0.077	1.80	2.23	2.77	-0.002	0.029	-0.042	0.084	-0.420	-0.003	-0.0362	0.0164	0.0192	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.10	2.29	2.78
533628	-0.130	0.052	0.079	2.30	2.22	2.59	-0.020	0.026	-0.048	0.084	-0.420	-0.003	-0.0355	0.0138	0.0178	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.16	2.17	2.66
533636	-0.134	0.050	0.085	1.68	1.94	2.23	-0.009	0.043	-0.019	0.084	-0.420	-0.003	-0.0363	0.0161	0.0223	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.90	2.01	2.47
533644	-0.139	0.050	0.091	1.65	2.06	2.35	0.004	0.016	-0.022	0.084	-0.419	-0.003	-0.0370	0.0155	0.0223	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.78	2.06	2.38
533652	-0.139	0.048	0.092	1.49	2.11	2.14	0.019	0.007	0.007	0.084	-0.419	-0.003	-0.0353	0.0158	0.0253	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.69	2.08	2.24
533661	-0.138	0.046	0.093	2.10	1.84	2.12	0.007	-0.019	0.020	0.084	-0.419	-0.003	-0.0330	0.0097	0.0254	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.85	2.04	2.18
533669	-0.143	0.044	0.100	1.87	2.23	2.17	-0.003	-0.036	0.034	0.084	-0.418	-0.003	-0.0380	0.0097	0.0287	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.82	2.18	2.23
533677	-0.148	0.048	0.102	1.99	2.69	2.11	0.007	-0.044	0.046	0.084	-0.418	-0.003	-0.0380	0.0136	0.0268	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.88	2.42	2.19
533685	-0.153	0.055	0.099	2.18	2.65	2.07	0.000	-0.033	0.045	0.084	-0.418	-0.003	-0.0401	0.0190	0.0236	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.94	2.57	2.15
533692	-0.158	0.061	0.099	2.01	2.66	2.34	-0.001	-0.039	0.041	0.084	-0.417	-0.003	-0.0416	0.0206	0.0225	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.00	2.69	2.19
533700	-0.161	0.070	0.093	2.04	3.10	2.09	0.008	-0.030	0.028	0.084	-0.417	-0.003	-0.0412	0.0271	0.0171	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.04	2.87	2.14
533708	-0.160	0.072	0.089	2.30	2.78	2.03	0.018	0.002	0.011	0.084	-0.417	-0.003	-0.0361	0.0304	0.0120	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.17	2.80	2.08
533716	-0.158	0.072	0.088	2.30	2.41	1.66	0.016	0.012	-0.008	0.084	-0.416	-0.003	-0.0338	0.0309	0.0077	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.20	2.70	1.99
533724	-0.160	0.080	0.082	2.33	3.16	2.15	0.028	0.013	-0.023	0.084	-0.416	-0.003	-0.0348	0.0354	0.0040	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.17	2.87	2.03
533732	-0.159	0.087	0.074	1.79	2.81	1.88	0.031	0.018	-0.043	0.084	-0.416	-0.003	-0.0360	0.0396	0.0002	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.02	2.87	1.96
533740	-0.162	0.091	0.073	2.15	2.94	2.02	0.015	0.014	-0.058	0.084	-0.415	-0.003	-0.0381	0.0387	-0.0003	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.09	2.87	2.04
533748	-0.165	0.099	0.068	1.98	2.62	2.30	0.013	0.014	-0.061	0.083	-0.415	-0.003	-0.0391	0.0381	0.0010	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.08	2.77	2.12
533756	-0.164	0.103	0.064	2.14	2.87	2.21	0.009	0.006	-0.051	0.083	-0.415	-0.003	-0.0393	0.0372	0.0009	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.07	2.74	2.11
533764	-0.166	0.107	0.062	2.11	2.54	2.05	-0.009	0.004	-0.044	0.083	-0.414	-0.003	-0.0419	0.0348	0.0033	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.05	2.58	2.14
533772	-0.173	0.113	0.063	2.12	2.39	2.07	-0.021	0.006	-0.027	0.083	-0.414	-0.003	-0.0453	0.0355	0.0061	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.01	2.51	2.14
533780	-0.176	0.117	0.062	1.95	2.74	2.42	-0.014	0.009	-0.006	0.083	-0.414	-0.003	-0.0467	0.0374	0.0100	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.99	2.59	2.22
533788	-0.176	0.119	0.060	1.97	2.34	2.28	-0.005	0.003	0.026	0.083	-0.413	-0.003	-0.0440	0.0341	0.0154	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.03	2.47	2.26
533796	-0.174	0.123	0.055	1.78	2.48	2.33	-0.016	-0.017	0.047	0.083	-0.413	-0.003	-0.0470	0.0313	0.0185	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.93	2.42	2.29
533804	-0.181	0.128	0.056	1.87	2.39	2.32	-0.013	-0.009	0.051	0.083	-0.413	-0.003	-0.0482	0.0321	0.0207	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.96	2.40	2.39
533812	-0.181	0.135	0.050	1.80	2.16	2.10	0.007	-0.024	0.039	0.083	-0.412	-0.003	-0.0433	0.0317	0.0162	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	1.93	2.33	2.21
533820	-0.182	0.141	0.044	1.99	2.41	2.08	0.024	-0.028	0.043	0.083	-0.412	-0.003	-0.0402	0.0326	0.0146	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.01	2.37	2.23
533828	-0.184	0.147	0.041	2.02	2.23	2.33	0.008	-0.025	0.029	0.083	-0.412	-0.003	-0.0429	0.0317	0.0149	0.0000	0.0000	0.0000	0	1.00	0.9674	0.0110	-0.9783	3.290	1	2.03	2.30	2.34
