20691,-33.3413,7.7849,41.9454,-13.926,14.340,26.035,-0.003,0.064,0.025,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20699,-33.3982,7.8034,42.0228,-14.822,14.428,27.161,-0.019,0.068,0.053,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20706,-33.4542,7.8192,42.0962,-15.565,14.242,27.668,-0.014,0.045,0.071,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20714,-33.5241,7.8193,42.1661,-16.290,14.454,27.968,-0.010,0.035,0.081,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20722,-33.6006,7.8087,42.2310,-17.512,15.132,28.298,-0.002,-0.009,0.063,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20730,-33.6587,7.8211,42.3027,-18.834,15.330,28.155,-0.006,-0.039,0.061,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20738,-33.7231,7.8199,42.3658,-19.748,14.725,27.982,0.001,-0.061,0.046,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20746,-33.7898,7.8170,42.4293,-20.559,14.814,28.071,0.011,-0.067,0.022,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20753,-33.8511,7.8103,42.4833,-21.627,14.516,27.428,0.009,-0.061,0.014,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20761,-33.9142,7.7892,42.5230,-21.353,13.692,25.650,-0.006,-0.038,0.032,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20769,-33.9738,7.7651,42.5559,-21.093,13.143,23.716,-0.018,-0.005,0.030,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20776,-34.0388,7.7349,42.5875,-21.286,12.716,22.853,-0.032,0.021,0.008,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20784,-34.1157,7.6921,42.6170,-21.587,12.313,21.756,-0.025,0.033,-0.027,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20792,-34.1924,7.6504,42.6476,-21.233,12.382,21.649,-0.027,0.056,-0.050,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20800,-34.2639,7.6136,42.6783,-21.195,12.175,21.182,-0.033,0.049,-0.069,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20807,-34.3198,7.5944,42.7129,-20.454,12.017,21.023,-0.029,0.051,-0.078,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20815,-34.3653,7.5873,42.7505,-19.490,11.223,20.748,-0.024,0.046,-0.066,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20823,-34.4050,7.5837,42.7863,-18.754,10.951,20.391,-0.022,0.029,-0.073,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20831,-34.4354,7.5952,42.8294,-17.686,10.288,20.940,-0.028,0.011,-0.051,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20838,-34.4662,7.6093,42.8758,-16.927,9.992,21.856,-0.014,0.011,-0.045,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20846,-34.4982,7.6290,42.9295,-17.053,9.868,23.378,0.003,-0.021,-0.051,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20854,-34.5118,7.6720,42.9908,-16.364,9.284,24.442,0.013,-0.033,-0.041,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20862,-34.5867,7.6759,43.0700,-19.171,10.330,28.006,0.051,-0.049,-0.060,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20870,-34.6280,7.7247,43.1652,-22.799,10.028,32.899,0.136,-0.075,-0.072,-0.000,0.000,-0.001,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20877,-34.6519,7.7838,43.2545,-21.770,7.941,33.330,0.116,-0.025,-0.037,0.000,0.000,-0.001,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20885,-34.6674,7.8468,43.3397,-23.153,6.816,33.944,0.113,-0.020,0.008,0.000,0.000,-0.001,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20893,-34.6830,7.9045,43.4191,-24.680,5.965,34.743,0.078,0.015,0.062,0.000,0.000,-0.001,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20901,-34.7026,7.9550,43.4946,-24.949,4.975,35.057,0.035,0.029,0.088,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20908,-34.7306,7.9917,43.5632,-25.700,4.572,36.214,0.003,0.060,0.093,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20916,-34.7623,8.0224,43.6288,-26.006,4.188,37.647,-0.055,0.024,0.091,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20923,-34.7894,8.0578,43.6951,-26.414,4.397,39.328,-0.081,0.014,0.090,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20931,-34.8196,8.0883,43.7590,-27.084,4.420,40.820,-0.112,0.014,0.042,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20939,-34.8428,8.1252,43.8230,-27.083,4.301,41.997,-0.134,-0.018,0.025,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20947,-34.8602,8.1669,43.8866,-26.846,3.961,42.522,-0.129,-0.010,0.004,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20955,-34.8782,8.2059,43.9477,-26.829,3.497,43.181,-0.109,-0.015,-0.024,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20963,-34.8877,8.2488,44.0046,-26.893,2.737,43.370,-0.077,-0.030,-0.015,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20970,-34.8947,8.2905,44.0577,-27.174,2.214,42.587,-0.032,-0.018,-0.018,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20978,-34.8960,8.3370,44.1105,-27.547,1.853,42.053,0.033,-0.020,-0.004,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20986,-34.9017,8.3743,44.1575,-28.445,1.533,41.473,0.069,-0.005,0.009,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
20993,-34.9089,8.4064,44.2002,-28.740,1.114,40.706,0.106,-0.006,0.003,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21001,-34.9149,8.4377,44.2408,-29.291,1.336,39.977,0.121,0.001,0.011,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21009,-34.9268,8.4579,44.2751,-29.403,1.377,39.410,0.112,0.005,0.020,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21017,-34.9343,8.4801,44.3070,-29.610,1.701,37.919,0.114,-0.005,0.022,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21025,-34.9414,8.5009,44.3372,-29.617,1.622,36.630,0.067,-0.003,0.026,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21033,-34.9515,8.5117,44.3593,-29.219,1.629,35.164,0.025,-0.004,0.034,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21040,-34.9631,8.5178,44.3777,-28.891,1.609,33.586,-0.038,-0.005,0.039,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21048,-34.9796,8.5149,44.3909,-28.692,2.104,31.831,-0.071,-0.008,0.048,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21056,-34.9983,8.5064,44.4002,-28.507,2.530,30.265,-0.099,-0.014,0.036,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21063,-35.0140,8.5005,44.4094,-28.201,2.871,28.875,-0.110,-0.028,0.032,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21071,-35.0336,8.4881,44.4152,-27.790,3.188,27.721,-0.108,-0.033,-0.007,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21079,-35.0547,8.4728,44.4194,-27.337,3.869,26.585,-0.102,-0.021,-0.025,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21087,-35.0748,8.4570,44.4221,-27.183,4.699,25.600,-0.074,-0.021,-0.044,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21095,-35.0958,8.4395,44.4236,-26.610,5.123,24.813,-0.045,-0.008,-0.047,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21102,-35.1141,8.4234,44.4241,-25.899,5.247,23.554,-0.019,0.023,-0.059,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21110,-35.1336,8.4044,44.4226,-25.551,5.304,22.831,0.018,0.028,-0.057,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21118,-35.1553,8.3818,44.4194,-24.958,5.565,22.398,0.049,0.016,-0.029,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21126,-35.1793,8.3552,44.4139,-24.664,5.845,22.245,0.044,0.028,-0.043,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21133,-35.2013,8.3308,44.4088,-24.350,6.265,22.145,0.056,0.008,-0.033,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21141,-35.2203,8.3097,44.4046,-24.079,6.692,22.398,0.071,0.014,-0.022,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21149,-35.2400,8.2868,44.3989,-24.040,6.682,22.474,0.059,0.008,-0.006,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21157,-35.2570,8.2666,44.3936,-23.937,6.761,22.292,0.054,0.016,-0.007,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21165,-35.2740,8.2458,44.3875,-23.684,6.677,22.122,0.034,0.004,0.002,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21172,-35.2924,8.2219,44.3795,-23.157,6.463,22.338,0.013,0.001,0.018,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21180,-35.3112,8.1967,44.3704,-22.901,6.580,22.281,-0.007,0.004,0.014,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21188,-35.3302,8.1702,44.3600,-22.514,6.795,22.842,-0.041,0.016,0.030,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21195,-35.3479,8.1441,44.3490,-22.582,6.777,23.773,-0.058,-0.007,0.020,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21203,-35.3623,8.1214,44.3381,-23.098,7.113,24.800,-0.045,-0.007,-0.005,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21211,-35.3782,8.0949,44.3247,-24.572,7.240,25.619,-0.033,-0.012,-0.010,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21218,-35.3937,8.0671,44.3095,-25.204,7.427,27.015,-0.003,-0.026,-0.010,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21226,-35.4091,8.0374,44.2920,-26.514,7.420,27.699,0.006,-0.021,-0.036,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21234,-35.4244,8.0058,44.2724,-27.618,7.555,28.352,0.021,-0.008,-0.021,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21241,-35.4383,7.9739,44.2511,-28.679,7.638,28.696,0.033,-0.000,-0.016,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21249,-35.4571,7.9327,44.2243,-29.713,7.973,29.289,0.037,0.004,-0.009,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21257,-35.4747,7.8906,44.1953,-30.961,8.381,30.130,0.048,-0.001,0.014,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21264,-35.4947,7.8428,44.1624,-31.925,8.873,30.707,0.034,-0.010,0.015,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21272,-35.5138,7.7939,44.1274,-32.914,9.200,30.947,0.027,-0.005,0.017,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21280,-35.5317,7.7429,44.0889,-33.689,9.237,31.156,0.013,0.011,0.039,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21288,-35.5435,7.6989,44.0519,-34.288,9.061,31.930,-0.012,0.020,0.032,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21296,-35.5551,7.6507,44.0103,-34.863,8.740,32.299,-0.044,0.017,0.038,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21303,-35.5655,7.6034,43.9683,-35.233,8.862,32.335,-0.056,0.022,0.028,0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21311,-35.5732,7.5574,43.9251,-35.632,9.061,32.535,-0.047,0.019,0.022,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21319,-35.5779,7.5129,43.8806,-35.746,8.826,32.990,-0.053,0.011,0.002,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21326,-35.5793,7.4703,43.8348,-35.760,8.929,33.007,-0.040,0.013,-0.008,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21334,-35.5787,7.4283,43.7877,-35.929,8.563,33.331,-0.036,0.008,-0.028,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21342,-35.5744,7.3894,43.7404,-35.593,8.146,33.518,-0.013,0.010,-0.035,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21350,-35.5674,7.3530,43.6932,-35.398,7.674,33.476,-0.008,0.000,-0.037,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21358,-35.5577,7.3203,43.6473,-35.237,7.080,33.485,0.011,-0.003,-0.031,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21366,-35.5490,7.2836,43.5980,-34.807,6.976,32.946,0.025,0.002,-0.008,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21373,-35.5411,7.2463,43.5489,-34.173,7.040,33.093,0.031,-0.007,0.001,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21381,-35.5305,7.2135,43.5021,-32.891,7.298,32.397,0.010,-0.024,0.017,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21389,-35.5159,7.1877,43.4589,-31.989,6.848,31.943,0.002,-0.019,0.042,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21396,-35.4972,7.1702,43.4208,-30.802,6.523,31.184,-0.004,-0.011,0.049,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21404,-35.4763,7.1563,43.3846,-29.839,5.961,30.359,-0.009,0.008,0.064,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21412,-35.4558,7.1436,43.3500,-28.408,5.357,29.317,-0.024,0.016,0.070,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21420,-35.4393,7.1302,43.3186,-26.779,5.412,28.158,-0.041,0.016,0.061,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21427,-35.4247,7.1165,43.2888,-24.788,5.950,26.790,-0.044,0.007,0.037,-0.000,0.000,0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21435,-35.4148,7.0988,43.2594,-23.449,6.241,25.261,-0.061,-0.005,0.036,-0.000,0.000,0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21443,-35.4065,7.0829,43.2336,-21.420,6.443,23.556,-0.053,-0.021,0.016,-0.000,0.000,0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21451,-35.4002,7.0671,43.2098,-19.527,6.918,21.607,-0.063,-0.007,-0.009,-0.000,0.000,0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21458,-35.3963,7.0499,43.1868,-17.479,7.171,20.042,-0.036,-0.031,-0.033,-0.000,0.000,0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21466,-35.3945,7.0312,43.1643,-15.524,7.156,19.157,-0.029,-0.020,-0.065,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21474,-35.3964,7.0096,43.1423,-13.790,7.189,18.232,-0.012,-0.025,-0.075,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21482,-35.3992,6.9871,43.1203,-11.570,7.733,17.474,0.002,-0.004,-0.078,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21490,-35.3989,6.9698,43.1007,-9.945,7.773,17.076,0.024,-0.006,-0.071,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21497,-35.3958,6.9573,43.0839,-8.562,7.980,16.328,0.036,0.002,-0.064,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21505,-35.3932,6.9446,43.0672,-6.874,8.194,15.588,0.048,0.025,-0.023,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21513,-35.3902,6.9327,43.0510,-5.862,8.566,14.835,0.056,0.014,0.006,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21520,-35.3863,6.9229,43.0364,-4.934,8.541,14.461,0.046,0.014,0.026,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21528,-35.3856,6.9103,43.0217,-3.708,8.711,13.591,0.054,0.021,0.051,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21536,-35.3829,6.8989,43.0064,-3.040,8.853,13.731,0.040,0.022,0.048,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21544,-35.3807,6.8854,42.9893,-2.358,9.022,13.724,0.027,0.021,0.054,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21552,-35.3806,6.8666,42.9684,-2.374,9.239,14.369,0.027,0.006,0.044,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21559,-35.3830,6.8439,42.9456,-2.435,9.895,14.935,0.030,-0.015,0.012,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21567,-35.3859,6.8198,42.9219,-2.316,10.357,15.306,0.015,-0.039,0.009,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21575,-35.3925,6.7895,42.8950,-2.802,11.264,15.518,0.022,-0.053,-0.017,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21582,-35.4024,6.7538,42.8653,-3.464,11.779,15.770,0.017,-0.046,-0.043,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21590,-35.4158,6.7119,42.8324,-3.871,12.627,15.750,0.010,-0.036,-0.052,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
21598,-35.4342,6.6613,42.7948,-4.029,13.309,15.649,0.004,-0.018,-0.058,-0.000,0.000,-0.000,-0.12000,0.12000,0.12000,0.00000,0.00000,0.00000,0,1.000
