617785	-0.113	-0.006	0.119	1.36	0.69	0.49	0.007	0.013	0.050	-0.283	-0.001	0.174	-0.0145	0.0051	0.0183	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	1.30	1.09	0.52
617793	-0.111	-0.006	0.117	1.29	0.75	0.29	-0.012	0.008	0.045	-0.283	-0.000	0.174	-0.0138	0.0020	0.0165	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	1.36	0.93	0.40
617801	-0.113	-0.005	0.117	1.12	0.65	0.35	-0.012	0.006	0.039	-0.283	-0.000	0.173	-0.0137	-0.0012	0.0188	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	1.29	0.74	0.43
617809	-0.108	-0.008	0.116	1.06	0.58	0.90	-0.016	0.020	0.041	-0.283	-0.000	0.173	-0.0163	-0.0004	0.0221	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	1.20	0.72	0.58
617817	-0.105	-0.009	0.114	0.86	0.59	0.04	-0.022	0.001	0.033	-0.283	-0.000	0.173	-0.0165	-0.0015	0.0193	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	1.05	0.67	0.37
617825	-0.096	-0.008	0.103	1.05	0.64	0.52	-0.008	-0.013	0.018	-0.282	-0.000	0.173	-0.0132	-0.0041	0.0168	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	1.00	0.63	0.41
617833	-0.091	-0.006	0.096	0.67	0.67	0.03	-0.006	-0.001	0.004	-0.282	-0.000	0.173	-0.0142	0.0019	0.0120	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.79	0.66	0.25
617841	-0.085	-0.009	0.094	0.30	0.49	0.37	0.008	-0.009	-0.011	-0.282	-0.000	0.173	-0.0132	0.0003	0.0112	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.57	0.55	0.20
617849	-0.081	-0.009	0.090	0.43	0.65	0.62	0.012	-0.011	-0.020	-0.282	-0.001	0.173	-0.0147	0.0003	0.0119	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.49	0.60	0.36
617857	-0.079	-0.012	0.091	0.43	0.60	0.66	0.010	-0.004	-0.034	-0.281	-0.001	0.173	-0.0165	0.0007	0.0124	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.41	0.60	0.44
617865	-0.073	-0.010	0.084	0.52	1.20	0.39	0.019	-0.001	-0.043	-0.281	-0.001	0.172	-0.0156	0.0067	0.0068	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.46	0.90	0.42
617873	-0.072	-0.012	0.083	0.34	0.81	0.86	0.002	0.004	-0.035	-0.281	-0.001	0.172	-0.0206	0.0061	0.0112	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.47	0.96	0.67
617881	-0.068	-0.014	0.083	0.57	1.29	1.00	-0.010	-0.018	-0.020	-0.281	-0.001	0.172	-0.0243	0.0036	0.0142	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.49	1.12	0.83
617889	-0.067	-0.021	0.088	0.59	1.21	1.27	-0.014	-0.009	-0.024	-0.281	-0.001	0.172	-0.0266	0.0015	0.0187	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.49	1.11	1.06
617897	-0.068	-0.021	0.089	0.39	1.24	1.12	-0.016	-0.001	0.001	-0.280	-0.001	0.172	-0.0293	0.0037	0.0236	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.49	1.21	1.17
617905	-0.064	-0.022	0.085	0.92	1.28	1.08	-0.020	-0.013	0.017	-0.280	-0.001	0.172	-0.0255	-0.0002	0.0237	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.71	1.23	1.19
617913	-0.069	-0.021	0.089	0.72	1.21	1.35	-0.025	-0.011	0.030	-0.280	-0.001	0.171	-0.0303	0.0008	0.0287	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.63	1.28	1.32
617921	-0.074	-0.019	0.092	0.19	1.30	1.27	-0.011	-0.003	0.037	-0.280	-0.001	0.171	-0.0317	0.0048	0.0300	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.47	1.31	1.24
617929	-0.076	-0.019	0.095	0.51	1.24	1.21	-0.001	0.010	0.049	-0.279	-0.001	0.171	-0.0306	0.0056	0.0323	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.51	1.30	1.32
617937	-0.084	-0.016	0.099	0.06	1.31	1.28	0.011	0.000	0.034	-0.279	-0.001	0.171	-0.0334	0.0067	0.0332	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.31	1.29	1.29
617945	-0.087	-0.014	0.101	0.45	1.15	1.47	0.006	0.012	0.027	-0.279	-0.001	0.171	-0.0340	0.0076	0.0333	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.35	1.26	1.32
617953	-0.091	-0.013	0.103	0.55	1.28	1.25	0.004	0.021	0.001	-0.279	-0.001	0.171	-0.0342	0.0105	0.0280	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.39	1.31	1.25
617961	-0.097	-0.008	0.105	0.47	1.64	1.18	0.005	0.028	-0.026	-0.279	-0.001	0.171	-0.0362	0.0140	0.0238	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.42	1.42	1.29
617969	-0.104	0.001	0.103	0.45	1.02	1.17	0.007	0.025	-0.030	-0.278	-0.000	0.171	-0.0362	0.0135	0.0239	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.35	1.25	1.23
617977	-0.108	-0.001	0.109	0.20	0.95	1.18	0.015	0.032	-0.039	-0.278	-0.000	0.170	-0.0349	0.0111	0.0260	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.34	1.10	1.26
617985	-0.110	-0.003	0.113	0.20	1.08	1.05	0.010	0.036	-0.043	-0.278	-0.000	0.170	-0.0351	0.0098	0.0265	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.33	1.00	1.21
617993	-0.116	-0.002	0.118	0.55	0.43	1.35	-0.002	0.038	-0.042	-0.278	-0.000	0.170	-0.0345	0.0043	0.0298	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.45	0.74	1.26
618001	-0.122	0.002	0.119	0.34	0.76	0.91	-0.011	0.004	-0.025	-0.277	-0.000	0.170	-0.0366	0.0023	0.0299	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.35	0.71	1.06
618009	-0.125	0.001	0.124	0.02	0.66	0.80	-0.019	-0.014	-0.019	-0.277	-0.000	0.170	-0.0393	0.0002	0.0318	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.22	0.67	0.98
618017	-0.131	0.003	0.128	0.35	0.33	0.91	-0.006	-0.028	-0.008	-0.277	-0.000	0.170	-0.0372	-0.0014	0.0330	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.23	0.63	0.89
618025	-0.137	0.004	0.133	0.61	0.32	0.98	-0.003	-0.055	0.025	-0.277	-0.000	0.170	-0.0344	-0.0084	0.0400	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.40	0.49	0.95
618033	-0.137	-0.005	0.142	0.43	0.27	0.68	-0.003	-0.062	0.023	-0.277	-0.001	0.169	-0.0330	-0.0115	0.0408	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.45	0.44	0.91
618041	-0.139	-0.006	0.145	0.90	0.30	0.70	0.001	-0.054	0.036	-0.276	-0.001	0.169	-0.0295	-0.0120	0.0401	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.59	0.42	0.81
618049	-0.141	-0.008	0.149	0.85	0.63	0.86	-0.003	-0.041	0.038	-0.276	-0.001	0.169	-0.0309	-0.0106	0.0405	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.62	0.50	0.84
618057	-0.144	-0.010	0.154	0.57	0.41	0.82	-0.014	-0.031	0.025	-0.276	-0.001	0.169	-0.0335	-0.0102	0.0408	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.56	0.44	0.82
618065	-0.142	-0.010	0.151	0.77	0.23	0.80	0.001	0.002	0.011	-0.276	-0.001	0.169	-0.0277	-0.0072	0.0367	0.0000	0.0000	0.0000	0	1.00	0.4096	0.2855	-0.6877	2.032	1	0.66	0.35	0.75
# gArmed = TRUE
618073	-0.139	-0.014	0.152	1.07	0.19	0.85	-0.002	0.024	-0.009	-0.276	-0.001	0.169	-0.0257	-0.0063	0.0334	-0.0257	-0.0063	0.0334	1	1.00	0.4096	0.2855	-0.6877	2.032	1	0.77	0.32	0.78
618081	-0.111	-0.012	0.123	2.53	0.93	0.03	-0.215	-0.007	0.195	-0.275	-0.001	0.169	-0.0118	-0.0083	0.0189	-0.0118	-0.0083	0.0189	1	1.00	0.4095	0.2855	-0.6877	2.032	1	1.74	0.70	0.34
618089	-0.134	-0.013	0.146	2.03	1.11	-0.39	-0.503	-0.071	0.512	-0.276	-0.001	0.169	-0.0111	-0.0094	0.0138	-0.0111	-0.0094	0.0138	1	1.00	0.4095	0.2855	-0.6877	2.032	1	2.05	0.94	-0.09
618097	-0.166	-0.026	0.192	0.66	0.91	2.02	-0.584	-0.155	0.623	-0.276	-0.001	0.169	-0.0383	-0.0148	0.0459	-0.0383	-0.0148	0.0459	1	1.00	0.4095	0.2855	-0.6877	2.032	1	1.36	0.97	0.82
618105	-0.132	-0.037	0.169	2.00	1.15	1.30	-0.744	-0.250	0.806	-0.276	-0.001	0.170	-0.0342	-0.0214	0.0486	-0.0342	-0.0214	0.0486	1	1.00	0.4095	0.2855	-0.6877	2.032	1	1.50	1.04	1.27
618114	-0.095	-0.033	0.127	3.33	1.80	-1.33	-1.185	-0.431	1.355	-0.277	-0.001	0.171	-0.0035	-0.0125	0.0100	-0.0035	-0.0125	0.0100	1	1.00	0.4095	0.2855	-0.6877	2.032	1	2.53	1.42	0.00
618122	-0.125	-0.038	0.162	1.36	1.52	-1.08	-1.296	-0.588	1.687	-0.278	-0.002	0.172	-0.0136	-0.0003	0.0079	-0.0136	-0.0003	0.0079	1	1.00	0.4095	0.2855	-0.6877	2.032	1	2.11	1.69	-0.74
618130	-0.118	-0.062	0.178	-0.27	-0.24	0.09	-1.119	-0.495	1.757	-0.278	-0.002	0.173	-0.0306	-0.0144	0.0353	-0.0306	-0.0144	0.0353	1	1.00	0.4095	0.2855	-0.6877	2.032	1	0.89	0.85	-0.30
618138	-0.064	-0.053	0.115	1.21	-0.63	-1.95	-1.237	-0.287	2.084	-0.279	-0.002	0.174	-0.0123	-0.0243	0.0225	-0.0123	-0.0243	0.0225	1	1.00	0.4095	0.2855	-0.6876	2.032	1	0.87	0.01	-0.70
618146	-0.066	-0.009	0.075	0.93	1.07	-4.65	-1.523	-0.311	2.689	-0.280	-0.003	0.176	0.0014	0.0087	-0.0251	0.0014	0.0087	-0.0251	1	1.00	0.4095	0.2855	-0.6876	2.032	1	1.00	0.45	-2.86
618154	-0.108	-0.025	0.132	-1.03	0.56	-1.01	-1.572	-0.266	2.650	-0.281	-0.003	0.178	-0.0290	0.0156	-0.0008	-0.0290	0.0156	-0.0008	1	1.00	0.4094	0.2855	-0.6876	2.032	1	0.09	0.76	-2.46
618162	-0.083	-0.050	0.132	0.04	-1.02	2.68	-1.678	0.168	2.118	-0.282	-0.003	0.180	-0.0415	-0.0078	0.0510	-0.0415	-0.0078	0.0510	1	1.00	0.4094	0.2855	-0.6876	2.032	1	-0.08	-0.21	0.14
618170	-0.037	0.022	0.016	2.86	0.91	-1.97	-2.177	0.500	2.227	-0.283	-0.002	0.182	-0.0084	0.0057	0.0058	-0.0084	0.0057	0.0058	1	1.00	0.4094	0.2856	-0.6876	2.032	1	1.36	0.04	-0.28
618179	-0.054	0.079	-0.023	0.58	3.35	-5.83	-2.404	0.582	2.931	-0.285	-0.002	0.184	-0.0077	0.0742	-0.0647	-0.0077	0.0742	-0.0647	1	1.00	0.4094	0.2856	-0.6876	2.031	1	1.23	1.82	-3.22
618187	-0.074	-0.005	0.079	-1.10	-1.21	1.36	-2.275	1.126	2.600	-0.287	-0.001	0.186	-0.0385	0.0412	-0.0055	-0.0385	0.0412	-0.0055	1	1.00	0.4094	0.2856	-0.6876	2.031	1	0.00	0.87	-1.86
618195	-0.024	-0.037	0.060	2.14	-4.07	5.75	-2.537	2.077	1.635	-0.288	0.000	0.187	-0.0275	-0.0472	0.0699	-0.0275	-0.0472	0.0699	1	1.00	0.4094	0.2856	-0.6876	2.031	1	0.78	-1.87	2.11
618203	0.005	0.119	-0.121	4.35	3.36	-0.41	-3.169	2.070	1.786	-0.291	0.002	0.188	-0.0045	0.0145	-0.0070	-0.0045	0.0145	-0.0070	1	1.00	0.4094	0.2856	-0.6876	2.031	1	2.66	0.30	1.62
618211	-0.020	0.148	-0.124	2.77	9.62	-5.19	-3.402	1.404	2.507	-0.293	0.003	0.190	-0.0181	0.1200	-0.1081	-0.0181	0.1200	-0.1081	1	1.00	0.4094	0.2856	-0.6876	2.031	1	2.83	5.39	-1.97
618218	-0.025	-0.059	0.082	2.73	-1.52	5.13	-3.497	2.115	1.919	-0.296	0.005	0.192	-0.0250	0.0380	-0.0071	-0.0250	0.0380	-0.0071	1	1.00	0.4094	0.2856	-0.6876	2.031	1	2.76	3.13	0.55
618226	0.035	-0.100	0.063	4.60	-7.83	11.58	-3.907	3.719	0.712	-0.298	0.007	0.192	-0.0009	-0.1200	0.1200	-0.0009	-0.1200	0.1200	1	1.00	0.4094	0.2856	-0.6876	2.031	1	3.77	-3.24	6.86
618234	0.018	0.182	-0.195	1.35	8.03	-1.98	-4.050	3.312	1.444	-0.301	0.010	0.193	-0.0300	0.0270	0.0072	-0.0300	0.0270	0.0072	1	1.00	0.4094	0.2856	-0.6875	2.031	1	2.79	0.85	3.81
618242	0.006	0.201	-0.202	0.57	13.44	-9.67	-4.178	1.828	2.927	-0.304	0.012	0.195	-0.0480	0.1200	-0.1200	-0.0480	0.1200	-0.1200	1	1.00	0.4094	0.2856	-0.6875	2.031	1	1.66	8.16	-3.50
618250	0.054	-0.154	0.096	4.16	-3.38	5.78	-4.757	2.705	1.949	-0.308	0.014	0.197	-0.0024	0.0297	-0.0158	-0.0024	0.0297	-0.0158	1	1.00	0.4094	0.2856	-0.6875	2.031	1	3.11	3.25	-0.13
618258	0.044	-0.201	0.152	3.24	-12.31	17.21	-5.001	4.458	0.213	-0.311	0.017	0.197	-0.0085	-0.1200	0.1200	-0.0085	-0.1200	0.1200	1	1.00	0.4094	0.2856	-0.6875	2.031	1	3.37	-6.04	9.53
618266	0.033	0.157	-0.185	0.05	7.06	-0.45	-4.964	3.722	0.972	-0.315	0.020	0.197	-0.0509	-0.0365	0.0973	-0.0509	-0.0365	0.0973	1	1.00	0.4094	0.2856	-0.6875	2.031	1	1.73	-1.78	6.91
618274	0.084	0.284	-0.360	0.10	18.43	-17.58	-5.075	1.798	3.069	-0.319	0.022	0.199	-0.0390	0.1200	-0.1200	-0.0390	0.1200	-0.1200	1	1.00	0.4094	0.2856	-0.6875	2.031	1	0.66	9.53	-5.98
618283	0.080	-0.139	0.055	2.97	-4.23	-1.28	-5.692	2.396	3.102	-0.323	0.024	0.202	0.0132	0.1137	-0.1102	0.0132	0.1137	-0.1102	1	1.00	0.4094	0.2856	-0.6875	2.031	1	1.70	4.57	-5.75
618291	0.014	-0.347	0.324	-0.43	-20.48	21.34	-5.845	4.394	0.714	-0.328	0.027	0.203	-0.0237	-0.1200	0.1200	-0.0237	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	0.85	-8.66	7.91
618299	0.016	-0.022	0.005	-3.62	-0.09	8.48	-5.684	4.217	0.415	-0.332	0.030	0.203	-0.0977	-0.1200	0.1200	-0.0977	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-1.32	-6.19	10.12
618307	0.096	0.294	-0.382	3.12	19.52	-16.08	-6.259	2.286	2.381	-0.336	0.032	0.204	-0.0531	0.1200	-0.1200	-0.0531	0.1200	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	0.18	6.63	-2.27
618315	0.142	0.060	-0.201	6.37	3.68	-7.93	-7.417	2.099	3.185	-0.342	0.034	0.206	0.0553	0.1200	-0.1200	0.0553	0.1200	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	3.66	7.81	-8.25
618323	-0.003	-0.225	0.222	-0.65	-13.26	13.70	-7.594	3.838	1.441	-0.348	0.037	0.208	0.0072	-0.0707	0.0902	0.0072	-0.0707	0.0902	1	1.00	0.4093	0.2856	-0.6875	2.031	1	2.59	-2.08	1.00
618331	-0.049	-0.149	0.195	-6.42	-8.04	15.94	-6.883	4.737	0.159	-0.353	0.040	0.208	-0.1200	-0.1200	0.1200	-0.1200	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-1.98	-7.38	10.81
618339	0.097	0.152	-0.245	1.55	12.15	-8.41	-7.348	3.508	1.876	-0.358	0.043	0.209	-0.0813	0.0737	0.0391	-0.0813	0.0737	0.0391	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-1.11	1.04	3.14
618347	0.224	0.160	-0.380	8.32	11.18	-16.96	-8.873	2.315	3.838	-0.365	0.045	0.211	0.0696	0.1200	-0.1200	0.0696	0.1200	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	3.85	8.08	-8.54
618355	0.068	-0.148	0.076	1.18	-5.00	2.35	-9.382	3.340	3.109	-0.372	0.048	0.214	0.0418	0.0794	-0.0808	0.0418	0.0794	-0.0808	1	1.00	0.4093	0.2856	-0.6875	2.031	1	3.36	2.83	-5.28
618363	-0.063	-0.293	0.348	-8.55	-14.62	22.01	-8.512	5.038	1.006	-0.379	0.051	0.215	-0.1200	-0.1200	0.1200	-0.1200	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-2.44	-6.90	8.60
618371	0.077	-0.024	-0.053	0.79	2.07	4.34	-8.851	4.810	1.328	-0.385	0.055	0.215	-0.0986	-0.0769	0.1200	-0.0986	-0.0769	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-1.35	-3.77	8.02
618379	0.228	0.198	-0.421	11.97	16.49	-18.84	-10.679	3.200	3.513	-0.393	0.058	0.218	0.0595	0.1200	-0.1200	0.0595	0.1200	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	4.87	6.52	-4.43
618387	0.102	-0.007	-0.095	3.81	2.69	-1.74	-11.639	3.240	3.888	-0.402	0.061	0.221	0.0510	0.1200	-0.1200	0.0510	0.1200	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	5.24	6.27	-5.83
618395	-0.070	-0.252	0.316	-3.28	-12.00	19.62	-10.792	4.811	1.806	-0.411	0.064	0.222	-0.0798	-0.0915	0.1200	-0.0798	-0.0915	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	1.22	-2.23	5.49
618403	0.019	-0.147	0.124	3.01	-5.05	10.72	-10.585	5.531	1.314	-0.419	0.068	0.223	-0.0778	-0.1200	0.1200	-0.0778	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	1.44	-5.18	10.37
618411	0.150	0.110	-0.258	9.78	14.06	-12.10	-11.858	4.068	3.348	-0.427	0.072	0.225	0.0210	0.1011	-0.0663	0.0210	0.1011	-0.0663	1	1.00	0.4093	0.2856	-0.6875	2.031	1	5.06	3.86	0.33
618419	0.104	0.072	-0.174	5.38	8.15	-10.46	-12.492	3.225	4.707	-0.437	0.074	0.229	0.0603	0.1200	-0.1200	0.0603	0.1200	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	6.22	8.20	-7.37
618427	-0.005	-0.248	0.246	0.38	-7.41	7.56	-11.667	4.577	3.331	-0.446	0.078	0.231	-0.0095	-0.0061	0.0596	-0.0095	-0.0061	0.0596	1	1.00	0.4093	0.2856	-0.6875	2.031	1	3.33	0.77	-0.57
618435	0.036	-0.269	0.226	-0.10	-11.56	13.57	-10.808	5.871	2.086	-0.455	0.082	0.233	-0.0585	-0.1200	0.1200	-0.0585	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	0.83	-6.76	8.18
618443	0.163	0.033	-0.195	3.83	3.87	-6.31	-10.946	5.120	3.405	-0.463	0.086	0.235	-0.0043	-0.0153	0.0509	-0.0043	-0.0153	0.0509	1	1.00	0.4093	0.2856	-0.6875	2.031	1	1.72	-2.34	2.25
618451	0.210	0.075	-0.284	4.68	10.75	-18.06	-11.194	3.690	5.077	-0.472	0.090	0.239	0.0711	0.1200	-0.1200	0.0711	0.1200	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	3.52	5.49	-9.13
618459	0.115	-0.233	0.112	-1.20	-8.06	-0.36	-10.565	4.417	4.596	-0.480	0.093	0.243	0.0316	0.0458	-0.0511	0.0316	0.0458	-0.0511	1	1.00	0.4093	0.2856	-0.6875	2.031	1	1.28	0.30	-6.45
618466	0.090	-0.410	0.309	-3.42	-18.25	15.11	-9.621	5.993	2.736	-0.487	0.097	0.245	-0.0321	-0.1200	0.1200	-0.0321	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-1.41	-9.18	4.09
618474	0.146	-0.140	-0.010	-0.05	-3.42	-0.01	-9.408	5.708	2.966	-0.494	0.102	0.247	-0.0176	-0.1200	0.1200	-0.0176	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-0.90	-7.41	3.16
618482	0.249	0.048	-0.296	3.34	12.91	-21.86	-9.652	3.854	4.898	-0.502	0.105	0.250	0.0544	0.1200	-0.1200	0.0544	0.1200	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	0.91	2.76	-8.65
618490	0.190	-0.199	0.004	0.25	-1.99	-8.62	-9.660	3.556	5.206	-0.509	0.108	0.254	0.0541	0.1200	-0.1200	0.0541	0.1200	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	0.47	2.58	-10.67
618498	0.175	-0.517	0.329	-3.15	-19.46	11.94	-9.018	5.272	3.398	-0.516	0.112	0.257	0.0132	-0.1200	0.1200	0.0132	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-1.35	-8.26	0.33
618506	0.249	-0.377	0.118	-3.89	-10.27	4.66	-8.513	5.707	2.931	-0.523	0.116	0.259	-0.0151	-0.1200	0.1200	-0.0151	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-2.88	-10.84	4.77
618514	0.331	-0.069	-0.263	-2.09	7.34	-16.56	-8.438	3.879	4.567	-0.529	0.120	0.262	0.0105	0.0409	-0.0399	0.0105	0.0409	-0.0399	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-3.13	-2.42	-4.41
618522	0.360	-0.161	-0.204	-0.13	4.77	-19.33	-8.732	2.504	5.891	-0.535	0.122	0.267	0.0854	0.1200	-0.1200	0.0854	0.1200	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-1.45	3.35	-14.28
618531	0.278	-0.527	0.235	-4.16	-16.70	2.79	-8.324	3.710	4.729	-0.542	0.124	0.271	0.0633	-0.0968	0.0361	0.0633	-0.0968	0.0361	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-2.41	-5.61	-7.16
618538	0.251	-0.559	0.294	-9.21	-17.55	11.33	-7.098	4.762	3.267	-0.547	0.128	0.273	-0.0352	-0.1200	0.1200	-0.0352	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-6.29	-13.51	3.57
618547	0.349	-0.228	-0.127	-7.01	-0.80	-6.46	-6.761	3.237	4.094	-0.552	0.131	0.276	-0.0353	-0.0992	0.1200	-0.0353	-0.0992	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-7.01	-7.84	-0.31
618554	0.475	-0.122	-0.357	0.27	9.52	-27.65	-7.318	1.448	6.000	-0.558	0.132	0.280	0.0961	0.1200	-0.1200	0.0961	0.1200	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-3.30	1.53	-13.87
618562	0.360	-0.418	0.047	-5.70	-7.28	-9.74	-7.145	1.444	6.110	-0.563	0.133	0.285	0.0902	0.0496	-0.1200	0.0902	0.0496	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-3.66	-1.49	-13.81
618570	0.229	-0.653	0.406	-14.94	-21.77	12.93	-5.660	3.146	4.351	-0.567	0.135	0.289	-0.0540	-0.1200	0.1200	-0.0540	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-9.10	-12.36	-0.80
618579	0.341	-0.441	0.088	-10.54	-8.04	-0.44	-4.821	2.622	4.192	-0.571	0.137	0.292	-0.0713	-0.1200	0.1200	-0.0713	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-10.32	-11.88	1.47
618587	0.470	-0.187	-0.288	-0.71	7.28	-24.54	-5.637	0.621	6.105	-0.575	0.138	0.296	0.0650	0.0655	-0.1200	0.0650	0.0655	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-5.79	-2.46	-10.94
618595	0.380	-0.271	-0.116	-5.02	-0.38	-15.74	-5.899	-0.466	6.979	-0.579	0.138	0.301	0.0837	0.1154	-0.1200	0.0837	0.1154	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-4.81	0.59	-15.97
618603	0.221	-0.570	0.334	-11.56	-16.02	4.96	-4.761	0.741	5.309	-0.583	0.138	0.305	-0.0214	-0.1143	0.1200	-0.0214	-0.1143	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-8.06	-7.03	-6.59
618611	0.279	-0.531	0.238	-9.08	-14.97	7.35	-4.066	1.473	4.278	-0.585	0.139	0.309	-0.0622	-0.1200	0.1200	-0.0622	-0.1200	0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-9.09	-12.45	2.62
618619	0.373	-0.219	-0.159	-3.69	2.34	-14.61	-4.504	-0.040	6.013	-0.588	0.139	0.313	0.0034	-0.0723	0.0462	0.0034	-0.0723	0.0462	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-6.88	-6.10	-4.44
618627	0.350	-0.129	-0.225	-2.81	8.35	-23.18	-5.241	-1.710	7.857	-0.592	0.138	0.318	0.0710	0.1200	-0.1200	0.0710	0.1200	-0.1200	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-4.26	2.32	-15.56
618635	0.190	-0.414	0.213	-9.17	-8.38	-2.53	-4.661	-1.525	7.353	-0.596	0.137	0.324	-0.0140	-0.0049	-0.0003	-0.0140	-0.0049	-0.0003	1	1.00	0.4093	0.2856	-0.6875	2.031	1	-6.69	-2.04	-10.13
