278662,0.1181,-0.0251,-0.0937,-0.968,0.114,0.966,0.009,0.000,-0.011,0.014,0.027,-0.042,-0.00049,-0.00305,0.00323,0.00000,0.00000,0.00000,0,1.000
278669,0.1112,-0.0345,-0.0777,-0.982,0.087,1.113,0.006,-0.011,-0.004,0.014,0.027,-0.042,-0.00375,-0.00843,0.01051,0.00000,0.00000,0.00000,0,1.000
278677,0.0998,-0.0443,-0.0567,-0.933,-0.069,1.219,0.008,-0.023,0.001,0.014,0.027,-0.042,-0.00457,-0.01641,0.01836,0.00000,0.00000,0.00000,0,1.000
278685,0.0862,-0.0534,-0.0342,-0.878,0.190,1.222,-0.001,-0.019,-0.001,0.014,0.027,-0.042,-0.01003,-0.01346,0.02003,0.00000,0.00000,0.00000,0,1.000
278692,0.0691,-0.0608,-0.0099,-1.263,0.242,1.450,0.015,-0.036,0.004,0.014,0.027,-0.042,-0.02023,-0.01490,0.03278,0.00000,0.00000,0.00000,0,1.000
278700,0.0531,-0.0625,0.0077,-1.398,0.386,1.336,0.011,-0.022,0.011,0.014,0.027,-0.042,-0.02675,-0.00895,0.03560,0.00000,0.00000,0.00000,0,1.000
278708,0.0310,-0.0590,0.0264,-1.634,0.536,1.315,0.021,-0.039,0.038,0.014,0.027,-0.042,-0.03503,-0.00544,0.04339,0.00000,0.00000,0.00000,0,1.000
278716,0.0140,-0.0575,0.0420,-1.726,0.845,0.676,0.007,-0.020,0.022,0.014,0.027,-0.042,-0.03895,0.00896,0.03195,0.00000,0.00000,0.00000,0,1.000
278724,0.0042,-0.0504,0.0449,-1.491,1.168,0.223,-0.006,-0.000,0.047,0.014,0.027,-0.042,-0.03796,0.02119,0.02251,0.00000,0.00000,0.00000,0,1.000
278731,-0.0082,-0.0419,0.0489,-1.398,1.179,-0.198,-0.011,0.016,0.050,0.014,0.027,-0.042,-0.03598,0.02842,0.01543,0.00000,0.00000,0.00000,0,1.000
278739,-0.0190,-0.0353,0.0534,-1.078,1.167,-0.294,-0.018,0.029,0.026,0.014,0.027,-0.041,-0.03276,0.02962,0.00958,0.00000,0.00000,0.00000,0,1.000
278747,-0.0266,-0.0319,0.0577,-0.993,1.263,-0.370,-0.024,0.018,0.015,0.014,0.027,-0.041,-0.03373,0.03064,0.00612,0.00000,0.00000,0.00000,0,1.000
278754,-0.0376,-0.0261,0.0630,-1.037,1.400,-0.145,-0.017,0.038,-0.003,0.014,0.027,-0.041,-0.03903,0.03529,0.00738,0.00000,0.00000,0.00000,0,1.000
278762,-0.0533,-0.0181,0.0710,-0.719,1.259,-0.112,-0.020,0.034,-0.054,0.014,0.027,-0.041,-0.03590,0.03123,0.00204,0.00000,0.00000,0.00000,0,1.000
278770,-0.0670,-0.0060,0.0729,-0.819,1.180,0.068,-0.020,0.006,-0.055,0.014,0.027,-0.041,-0.04117,0.02775,0.00724,0.00000,0.00000,0.00000,0,1.000
278778,-0.0811,0.0079,0.0734,-0.891,1.369,-0.261,-0.006,0.001,-0.071,0.014,0.027,-0.041,-0.04177,0.03660,0.00001,0.00000,0.00000,0.00000,0,1.000
278786,-0.0927,0.0280,0.0654,-1.005,1.394,-0.066,0.010,0.002,-0.069,0.014,0.027,-0.041,-0.04552,0.04076,0.00253,0.00000,0.00000,0.00000,0,1.000
278794,-0.1011,0.0458,0.0565,-0.891,1.371,-0.263,0.022,-0.007,-0.056,0.014,0.027,-0.041,-0.04150,0.04304,-0.00291,0.00000,0.00000,0.00000,0,1.000
278801,-0.1091,0.0651,0.0457,-0.748,1.186,-0.537,0.023,-0.018,-0.021,0.014,0.027,-0.041,-0.03665,0.04307,-0.00609,0.00000,0.00000,0.00000,0,1.000
278809,-0.1142,0.0821,0.0342,-0.478,1.157,-0.567,0.022,0.013,0.001,0.014,0.027,-0.041,-0.03296,0.04892,-0.00809,0.00000,0.00000,0.00000,0,1.000
278817,-0.1189,0.0947,0.0267,-0.485,0.959,-0.680,0.008,-0.007,0.031,0.014,0.027,-0.041,-0.03337,0.04560,-0.00523,0.00000,0.00000,0.00000,0,1.000
278824,-0.1278,0.1102,0.0205,-0.606,0.699,-0.510,0.004,0.018,0.045,0.014,0.027,-0.041,-0.03755,0.04759,0.00094,0.00000,0.00000,0.00000,0,1.000
278832,-0.1333,0.1172,0.0192,-0.272,0.455,-0.495,0.015,0.002,0.042,0.014,0.027,-0.041,-0.02918,0.03923,-0.00026,0.00000,0.00000,0.00000,0,1.000
278839,-0.1395,0.1242,0.0185,-0.102,0.175,-0.172,0.001,0.008,0.045,0.014,0.027,-0.041,-0.03025,0.03245,0.00635,0.00000,0.00000,0.00000,0,1.000
278847,-0.1494,0.1329,0.0200,-0.303,0.146,0.058,-0.005,-0.013,0.049,0.014,0.027,-0.041,-0.03850,0.03015,0.01308,0.00000,0.00000,0.00000,0,1.000
278855,-0.1512,0.1377,0.0171,-0.218,0.156,0.067,-0.028,-0.004,0.040,0.014,0.027,-0.041,-0.04080,0.03206,0.01120,0.00000,0.00000,0.00000,0,1.000
278862,-0.1569,0.1477,0.0131,-0.388,0.137,0.046,-0.020,-0.017,0.033,0.014,0.027,-0.041,-0.04346,0.03336,0.01109,0.00000,0.00000,0.00000,0,1.000
278870,-0.1620,0.1544,0.0116,-0.048,0.136,0.130,-0.023,-0.006,0.014,0.014,0.027,-0.041,-0.03979,0.03294,0.00668,0.00000,0.00000,0.00000,0,1.000
278878,-0.1642,0.1581,0.0103,-0.374,0.078,-0.014,-0.018,-0.004,0.013,0.014,0.026,-0.041,-0.04324,0.03689,0.00710,0.00000,0.00000,0.00000,0,1.000
278886,-0.1632,0.1589,0.0084,0.002,0.025,0.191,-0.011,-0.016,-0.007,0.014,0.026,-0.041,-0.03687,0.02946,0.00414,0.00000,0.00000,0.00000,0,1.000
278893,-0.1617,0.1618,0.0042,-0.013,-0.001,0.337,-0.014,0.005,-0.007,0.014,0.026,-0.041,-0.03850,0.03181,0.00608,0.00000,0.00000,0.00000,0,1.000
278901,-0.1611,0.1630,0.0024,-0.139,-0.159,0.092,-0.007,-0.004,-0.034,0.014,0.026,-0.041,-0.03554,0.03091,0.00036,0.00000,0.00000,0.00000,0,1.000
278909,-0.1613,0.1641,0.0016,0.181,-0.342,0.167,-0.007,0.001,-0.037,0.014,0.026,-0.041,-0.02939,0.02537,-0.00023,0.00000,0.00000,0.00000,0,1.000
278916,-0.1595,0.1600,0.0037,-0.133,-0.089,0.334,0.014,-0.013,-0.059,0.014,0.026,-0.041,-0.03437,0.02812,0.00212,0.00000,0.00000,0.00000,0,1.000
278924,-0.1583,0.1550,0.0074,0.272,-0.004,0.161,0.029,-0.023,-0.053,0.014,0.026,-0.041,-0.02445,0.02506,-0.00420,0.00000,0.00000,0.00000,0,1.000
278932,-0.1531,0.1477,0.0093,0.182,-0.128,-0.048,0.032,-0.009,-0.040,0.014,0.026,-0.041,-0.02180,0.02581,-0.00460,0.00000,0.00000,0.00000,0,1.000
278939,-0.1491,0.1388,0.0139,0.282,-0.351,0.076,0.015,-0.004,-0.031,0.014,0.026,-0.041,-0.02073,0.01892,0.00040,0.00000,0.00000,0.00000,0,1.000
278947,-0.1510,0.1345,0.0201,0.225,-0.482,-0.054,0.023,0.011,0.003,0.014,0.026,-0.041,-0.01906,0.01941,0.00593,0.00000,0.00000,0.00000,0,1.000
278955,-0.1508,0.1279,0.0263,0.225,-0.525,-0.010,0.021,0.025,0.019,0.014,0.026,-0.041,-0.01948,0.01893,0.01055,0.00000,0.00000,0.00000,0,1.000
278962,-0.1534,0.1270,0.0298,-0.124,-0.437,0.250,0.017,0.008,0.028,0.014,0.026,-0.041,-0.02959,0.01852,0.01950,0.00000,0.00000,0.00000,0,1.000
278970,-0.1591,0.1270,0.0354,-0.544,-0.031,0.053,0.017,-0.009,0.031,0.014,0.026,-0.041,-0.03957,0.02842,0.01816,0.00000,0.00000,0.00000,0,1.000
278978,-0.1655,0.1317,0.0373,-0.445,0.006,-0.083,0.016,-0.004,0.043,0.014,0.026,-0.041,-0.03840,0.03111,0.01608,0.00000,0.00000,0.00000,0,1.000
278985,-0.1704,0.1366,0.0374,-0.624,0.374,-0.061,0.013,-0.015,0.029,0.014,0.026,-0.040,-0.04620,0.03841,0.01372,0.00000,0.00000,0.00000,0,1.000
278993,-0.1690,0.1356,0.0371,-0.161,0.003,-0.259,0.001,-0.018,0.025,0.014,0.026,-0.040,-0.03484,0.02886,0.00875,0.00000,0.00000,0.00000,0,1.000
279001,-0.1701,0.1392,0.0345,-0.111,0.237,-0.543,-0.006,-0.007,0.018,0.014,0.026,-0.040,-0.03482,0.03753,0.00003,0.00000,0.00000,0.00000,0,1.000
279009,-0.1687,0.1390,0.0333,0.250,0.287,-0.320,-0.034,-0.007,0.004,0.014,0.026,-0.040,-0.03444,0.03366,-0.00204,0.00000,0.00000,0.00000,0,1.000
279016,-0.1652,0.1385,0.0304,0.244,0.175,-0.518,-0.042,-0.025,-0.014,0.014,0.026,-0.040,-0.03168,0.03071,-0.00775,0.00000,0.00000,0.00000,0,1.000
279024,-0.1637,0.1415,0.0259,0.215,0.122,-0.226,-0.037,-0.019,-0.013,0.014,0.026,-0.040,-0.03366,0.02896,-0.00288,0.00000,0.00000,0.00000,0,1.000
279032,-0.1636,0.1404,0.0269,0.059,0.041,-0.306,-0.047,0.006,-0.024,0.014,0.026,-0.040,-0.03578,0.03326,-0.00353,0.00000,0.00000,0.00000,0,1.000
279039,-0.1665,0.1414,0.0288,0.044,0.015,-0.159,-0.018,0.010,-0.032,0.014,0.026,-0.040,-0.03463,0.03240,-0.00149,0.00000,0.00000,0.00000,0,1.000
279047,-0.1625,0.1436,0.0227,-0.140,0.055,-0.120,-0.010,0.020,-0.032,0.014,0.026,-0.040,-0.03648,0.03638,-0.00087,0.00000,0.00000,0.00000,0,1.000
279055,-0.1574,0.1427,0.0185,-0.266,-0.146,-0.322,0.010,0.022,-0.023,0.014,0.026,-0.040,-0.03089,0.03537,-0.00131,0.00000,0.00000,0.00000,0,1.000
279062,-0.1516,0.1437,0.0117,-0.066,-0.117,-0.551,0.047,0.032,-0.007,0.014,0.026,-0.040,-0.02027,0.03750,-0.00668,0.00000,0.00000,0.00000,0,1.000
279070,-0.1468,0.1448,0.0059,0.049,-0.313,-0.576,0.059,0.019,-0.003,0.014,0.026,-0.040,-0.01460,0.03156,-0.00710,0.00000,0.00000,0.00000,0,1.000
279078,-0.1417,0.1413,0.0041,0.064,-0.460,-0.549,0.052,0.018,-0.003,0.014,0.026,-0.040,-0.01273,0.02783,-0.00579,0.00000,0.00000,0.00000,0,1.000
279085,-0.1430,0.1437,0.0031,0.184,-0.284,-0.633,0.057,0.006,0.003,0.014,0.026,-0.040,-0.01135,0.02929,-0.00908,0.00000,0.00000,0.00000,0,1.000
279093,-0.1431,0.1465,0.0005,0.069,-0.174,-0.523,0.055,0.004,0.009,0.014,0.026,-0.040,-0.01539,0.03162,-0.00661,0.00000,0.00000,0.00000,0,1.000
279101,-0.1473,0.1494,0.0019,-0.102,-0.194,-0.543,0.049,-0.017,0.021,0.014,0.026,-0.040,-0.01917,0.03009,-0.00299,0.00000,0.00000,0.00000,0,1.000
279108,-0.1524,0.1537,0.0027,-0.070,0.126,-0.050,0.030,-0.049,0.021,0.014,0.026,-0.040,-0.02839,0.02892,0.00293,0.00000,0.00000,0.00000,0,1.000
279116,-0.1541,0.1583,0.0000,-0.155,0.203,-0.147,0.001,-0.029,0.023,0.014,0.026,-0.040,-0.03425,0.03479,0.00117,0.00000,0.00000,0.00000,0,1.000
279124,-0.1505,0.1553,-0.0007,-0.210,0.115,-0.321,-0.012,-0.031,0.017,0.014,0.026,-0.040,-0.03410,0.03435,-0.00138,0.00000,0.00000,0.00000,0,1.000
279131,-0.1467,0.1541,-0.0033,0.365,-0.081,-0.172,-0.021,-0.017,0.002,0.014,0.026,-0.040,-0.02453,0.02635,-0.00528,0.00000,0.00000,0.00000,0,1.000
279139,-0.1366,0.1492,-0.0087,0.515,-0.199,-0.204,-0.050,-0.005,0.003,0.014,0.026,-0.040,-0.02157,0.02416,-0.00713,0.00000,0.00000,0.00000,0,1.000
279147,-0.1308,0.1467,-0.0120,0.764,-0.453,-0.199,-0.066,0.014,-0.021,0.014,0.026,-0.040,-0.01487,0.02004,-0.01152,0.00000,0.00000,0.00000,0,1.000
279155,-0.1262,0.1426,-0.0126,0.864,-0.546,-0.206,-0.075,0.023,-0.008,0.014,0.026,-0.040,-0.01181,0.01802,-0.01000,0.00000,0.00000,0.00000,0,1.000
279162,-0.1244,0.1438,-0.0156,0.714,-0.385,-0.217,-0.069,0.020,-0.013,0.014,0.026,-0.040,-0.01503,0.02218,-0.01152,0.00000,0.00000,0.00000,0,1.000
279170,-0.1268,0.1497,-0.0190,0.408,-0.260,-0.353,-0.059,0.022,-0.010,0.014,0.026,-0.040,-0.02017,0.02967,-0.01245,0.00000,0.00000,0.00000,0,1.000
279178,-0.1278,0.1545,-0.0227,0.208,0.056,-0.469,-0.021,0.041,-0.016,0.014,0.026,-0.040,-0.02197,0.04100,-0.01736,0.00000,0.00000,0.00000,0,1.000
279186,-0.1303,0.1577,-0.0233,0.199,0.142,-0.124,0.011,0.007,-0.010,0.014,0.026,-0.040,-0.02139,0.03596,-0.01130,0.00000,0.00000,0.00000,0,1.000
279193,-0.1280,0.1538,-0.0218,0.173,0.020,-0.504,0.033,-0.004,-0.010,0.014,0.026,-0.040,-0.01396,0.03436,-0.01632,0.00000,0.00000,0.00000,0,1.000
279201,-0.1197,0.1482,-0.0246,0.173,-0.110,-0.374,0.034,-0.001,-0.016,0.014,0.026,-0.040,-0.01218,0.03032,-0.01450,0.00000,0.00000,0.00000,0,1.000
279209,-0.1116,0.1397,-0.0245,0.523,-0.372,-0.462,0.050,-0.016,-0.022,0.014,0.026,-0.040,-0.00000,0.01910,-0.01774,0.00000,0.00000,0.00000,0,1.000
279216,-0.1042,0.1308,-0.0232,0.857,-0.444,-0.619,0.052,-0.003,-0.002,0.014,0.026,-0.040,0.00910,0.01649,-0.01969,0.00000,0.00000,0.00000,0,1.000
279224,-0.0958,0.1228,-0.0237,0.857,-0.487,-0.575,0.034,-0.016,-0.005,0.014,0.026,-0.040,0.00941,0.01162,-0.01901,0.00000,0.00000,0.00000,0,1.000
279231,-0.0928,0.1217,-0.0257,0.544,-0.105,-0.538,0.022,-0.025,0.007,0.014,0.026,-0.040,-0.00042,0.01951,-0.01710,0.00000,0.00000,0.00000,0,1.000
279239,-0.0929,0.1223,-0.0262,0.309,-0.170,-0.344,0.008,-0.023,0.006,0.014,0.025,-0.040,-0.00762,0.01913,-0.01140,0.00000,0.00000,0.00000,0,1.000
279247,-0.0958,0.1270,-0.0279,0.021,0.636,-0.228,-0.004,-0.015,0.003,0.014,0.025,-0.039,-0.02310,0.03728,-0.01442,0.00000,0.00000,0.00000,0,1.000
279255,-0.0965,0.1301,-0.0302,-0.105,0.306,-0.300,-0.025,-0.017,0.012,0.014,0.025,-0.039,-0.02491,0.03343,-0.01060,0.00000,0.00000,0.00000,0,1.000
279263,-0.0949,0.1355,-0.0370,-0.184,0.494,-0.199,-0.019,-0.015,0.000,0.014,0.025,-0.039,-0.02769,0.03805,-0.01300,0.00000,0.00000,0.00000,0,1.000
279270,-0.0874,0.1368,-0.0458,-0.388,0.567,-0.385,-0.022,0.009,0.001,0.014,0.025,-0.039,-0.02900,0.04681,-0.01683,0.00000,0.00000,0.00000,0,1.000
279278,-0.0789,0.1387,-0.0562,-0.023,0.160,-0.448,-0.036,0.019,0.019,0.014,0.025,-0.039,-0.01883,0.03881,-0.01713,0.00000,0.00000,0.00000,0,1.000
279286,-0.0704,0.1343,-0.0604,0.276,0.053,-0.640,-0.045,0.024,0.016,0.013,0.025,-0.039,-0.01016,0.03570,-0.02345,0.00000,0.00000,0.00000,0,1.000
279293,-0.0617,0.1314,-0.0663,0.852,-0.272,-0.362,-0.041,0.039,0.006,0.013,0.025,-0.039,0.00197,0.02378,-0.02403,0.00000,0.00000,0.00000,0,1.000
279301,-0.0558,0.1257,-0.0666,0.740,-0.707,-0.450,-0.045,0.044,-0.003,0.013,0.025,-0.039,0.00555,0.01688,-0.02227,0.00000,0.00000,0.00000,0,1.000
279309,-0.0581,0.1278,-0.0664,0.481,-0.366,-0.110,-0.024,0.032,-0.009,0.013,0.025,-0.039,-0.00310,0.02161,-0.01810,0.00000,0.00000,0.00000,0,1.000
279317,-0.0599,0.1299,-0.0666,0.147,-0.121,-0.125,0.014,0.024,0.000,0.013,0.025,-0.039,-0.00540,0.02829,-0.01605,0.00000,0.00000,0.00000,0,1.000
279325,-0.0650,0.1372,-0.0686,-0.182,0.236,0.058,0.041,-0.009,-0.020,0.013,0.025,-0.039,-0.01313,0.03235,-0.01644,0.00000,0.00000,0.00000,0,1.000
279332,-0.0704,0.1429,-0.0688,-0.367,0.275,0.098,0.059,-0.033,-0.019,0.013,0.025,-0.039,-0.01674,0.03215,-0.01430,0.00000,0.00000,0.00000,0,1.000
279340,-0.0672,0.1461,-0.0751,-0.103,0.307,-0.303,0.063,-0.031,-0.010,0.013,0.025,-0.039,-0.00806,0.03467,-0.02380,0.00000,0.00000,0.00000,0,1.000
279348,-0.0656,0.1469,-0.0774,0.118,0.173,-0.178,0.055,-0.040,0.002,0.013,0.025,-0.039,-0.00442,0.02855,-0.02105,0.00000,0.00000,0.00000,0,1.000
279355,-0.0627,0.1452,-0.0788,0.332,-0.117,-0.209,0.034,-0.032,0.018,0.013,0.025,-0.039,0.00074,0.02218,-0.01880,0.00000,0.00000,0.00000,0,1.000
279363,-0.0639,0.1456,-0.0779,0.387,-0.288,0.224,0.028,-0.005,0.014,0.013,0.025,-0.039,-0.00180,0.01892,-0.01089,0.00000,0.00000,0.00000,0,1.000
279371,-0.0684,0.1462,-0.0739,0.167,-0.240,0.186,0.001,0.003,0.015,0.013,0.025,-0.039,-0.01062,0.02347,-0.00887,0.00000,0.00000,0.00000,0,1.000
279379,-0.0727,0.1466,-0.0701,0.052,-0.044,0.210,-0.024,0.012,0.022,0.013,0.025,-0.039,-0.01918,0.02950,-0.00723,0.00000,0.00000,0.00000,0,1.000
279386,-0.0753,0.1446,-0.0655,-0.063,0.023,0.363,-0.031,0.008,0.026,0.013,0.025,-0.039,-0.02442,0.02929,-0.00260,0.00000,0.00000,0.00000,0,1.000
279394,-0.0765,0.1411,-0.0609,-0.013,0.041,0.295,-0.045,0.013,0.015,0.013,0.025,-0.039,-0.02469,0.02997,-0.00485,0.00000,0.00000,0.00000,0,1.000
279402,-0.0758,0.1362,-0.0568,0.172,0.173,0.084,-0.052,0.012,0.025,0.013,0.025,-0.039,-0.02117,0.03136,-0.00901,0.00000,0.00000,0.00000,0,1.000
279410,-0.0691,0.1287,-0.0562,0.372,-0.013,0.070,-0.044,0.008,0.008,0.013,0.025,-0.039,-0.01390,0.02428,-0.01187,0.00000,0.00000,0.00000,0,1.000
279417,-0.0576,0.1176,-0.0569,0.417,-0.238,-0.067,-0.061,0.005,-0.007,0.013,0.025,-0.039,-0.00862,0.01830,-0.01510,0.00000,0.00000,0.00000,0,1.000
279425,-0.0528,0.1088,-0.0531,0.842,-0.273,0.072,-0.064,-0.009,-0.012,0.013,0.025,-0.039,-0.00137,0.00887,-0.01627,0.00000,0.00000,0.00000,0,1.000
279433,-0.0480,0.1033,-0.0526,0.921,-0.203,-0.289,-0.038,-0.018,-0.020,0.013,0.025,-0.039,0.00549,0.00989,-0.02493,0.00000,0.00000,0.00000,0,1.000
279440,-0.0512,0.1053,-0.0513,0.671,-0.078,-0.164,-0.020,-0.011,-0.034,0.013,0.025,-0.039,0.00055,0.01468,-0.02321,0.00000,0.00000,0.00000,0,1.000
279448,-0.0580,0.1142,-0.0532,0.271,0.166,-0.008,0.017,-0.018,-0.040,0.013,0.025,-0.039,-0.00541,0.02179,-0.02011,0.00000,0.00000,0.00000,0,1.000
279456,-0.0688,0.1265,-0.0544,-0.178,0.736,-0.129,0.041,-0.046,-0.038,0.013,0.025,-0.039,-0.01616,0.03624,-0.02290,0.00000,0.00000,0.00000,0,1.000
279464,-0.0735,0.1364,-0.0593,-0.334,0.656,-0.210,0.061,-0.039,-0.026,0.013,0.025,-0.039,-0.01709,0.03935,-0.02202,0.00000,0.00000,0.00000,0,1.000
279472,-0.0731,0.1421,-0.0653,-0.313,0.751,-0.115,0.067,-0.010,-0.019,0.013,0.025,-0.039,-0.01830,0.04501,-0.02191,0.00000,0.00000,0.00000,0,1.000
279479,-0.0639,0.1395,-0.0720,-0.174,0.365,-0.501,0.065,0.008,-0.010,0.013,0.025,-0.039,-0.00742,0.04244,-0.02666,0.00000,0.00000,0.00000,0,1.000
279487,-0.0498,0.1308,-0.0775,0.431,0.004,-0.429,0.047,0.016,0.006,0.013,0.025,-0.039,0.00704,0.02958,-0.02650,0.00000,0.00000,0.00000,0,1.000
279495,-0.0367,0.1214,-0.0815,0.476,-0.479,-0.308,0.046,0.036,0.002,0.013,0.025,-0.039,0.01335,0.02002,-0.02217,0.00000,0.00000,0.00000,0,1.000
279503,-0.0238,0.1155,-0.0887,0.591,-0.805,-0.203,0.025,0.041,0.024,0.013,0.025,-0.038,0.01749,0.01153,-0.01683,0.00000,0.00000,0.00000,0,1.000
279510,-0.0170,0.1099,-0.0900,0.747,-0.681,-0.165,-0.005,0.043,0.024,0.013,0.025,-0.038,0.01565,0.01123,-0.01873,0.00000,0.00000,0.00000,0,1.000
279518,-0.0148,0.1089,-0.0912,0.362,-0.542,-0.026,-0.015,0.037,0.023,0.013,0.025,-0.038,0.00554,0.01513,-0.01441,0.00000,0.00000,0.00000,0,1.000
279526,-0.0167,0.1111,-0.0915,-0.001,-0.263,0.165,-0.027,0.018,0.026,0.013,0.025,-0.038,-0.00677,0.01984,-0.00968,0.00000,0.00000,0.00000,0,1.000
279534,-0.0243,0.1180,-0.0906,-0.345,0.283,0.279,-0.032,-0.010,0.005,0.013,0.025,-0.038,-0.02015,0.02879,-0.01187,0.00000,0.00000,0.00000,0,1.000
279541,-0.0291,0.1216,-0.0894,-0.579,0.477,0.214,-0.036,-0.034,0.010,0.013,0.025,-0.038,-0.02643,0.03226,-0.01136,0.00000,0.00000,0.00000,0,1.000
279549,-0.0315,0.1258,-0.0910,-0.629,0.632,0.109,-0.029,-0.044,-0.004,0.013,0.025,-0.038,-0.02719,0.03632,-0.01648,0.00000,0.00000,0.00000,0,1.000
279557,-0.0321,0.1244,-0.0891,-0.479,0.384,0.207,-0.024,-0.053,-0.010,0.013,0.025,-0.038,-0.02285,0.02875,-0.01459,0.00000,0.00000,0.00000,0,1.000
279565,-0.0321,0.1251,-0.0897,-0.095,-0.014,0.327,-0.024,-0.036,-0.009,0.013,0.025,-0.038,-0.01409,0.01890,-0.01278,0.00000,0.00000,0.00000,0,1.000
279573,-0.0324,0.1192,-0.0838,0.084,-0.253,0.175,-0.030,-0.014,-0.006,0.013,0.025,-0.038,-0.00855,0.01598,-0.01330,0.00000,0.00000,0.00000,0,1.000
279580,-0.0362,0.1190,-0.0797,0.233,-0.457,0.230,-0.019,-0.007,-0.018,0.013,0.024,-0.038,-0.00418,0.01158,-0.01300,0.00000,0.00000,0.00000,0,1.000
279588,-0.0428,0.1238,-0.0777,0.126,-0.346,-0.091,-0.007,0.024,-0.008,0.013,0.024,-0.038,-0.00385,0.02283,-0.01696,0.00000,0.00000,0.00000,0,1.000
279596,-0.0479,0.1275,-0.0763,-0.074,-0.203,-0.034,0.021,0.024,-0.006,0.013,0.024,-0.038,-0.00572,0.02731,-0.01487,0.00000,0.00000,0.00000,0,1.000
279603,-0.0540,0.1340,-0.0764,-0.386,0.025,-0.584,0.025,0.039,-0.002,0.013,0.024,-0.038,-0.00879,0.04175,-0.02290,0.00000,0.00000,0.00000,0,1.000
279611,-0.0584,0.1369,-0.0750,-0.395,0.154,-0.282,0.022,0.057,0.008,0.013,0.025,-0.038,-0.01431,0.04355,-0.01689,0.00000,0.00000,0.00000,0,1.000
279619,-0.0584,0.1376,-0.0755,-0.450,0.023,-0.412,0.032,0.036,0.001,0.013,0.025,-0.038,-0.01155,0.04122,-0.01868,0.00000,0.00000,0.00000,0,1.000
279627,-0.0532,0.1310,-0.0743,0.154,-0.207,-0.469,0.019,0.044,0.019,0.013,0.025,-0.038,0.00057,0.03175,-0.02024,0.00000,0.00000,0.00000,0,1.000
279635,-0.0465,0.1252,-0.0754,0.503,-0.598,-0.428,-0.001,0.022,0.006,0.013,0.025,-0.038,0.00800,0.01785,-0.02122,0.00000,0.00000,0.00000,0,1.000
279642,-0.0397,0.1163,-0.0735,0.703,-0.698,-0.527,-0.019,-0.016,0.017,0.013,0.025,-0.038,0.01186,0.00755,-0.02149,0.00000,0.00000,0.00000,0,1.000
279650,-0.0366,0.1100,-0.0705,0.759,-0.827,-0.137,-0.035,-0.035,0.016,0.013,0.024,-0.038,0.00917,-0.00224,-0.01356,0.00000,0.00000,0.00000,0,1.000
279658,-0.0374,0.1064,-0.0662,0.394,-0.635,0.141,-0.035,-0.042,0.009,0.013,0.024,-0.038,-0.00123,0.00059,-0.00722,0.00000,0.00000,0.00000,0,1.000
279665,-0.0415,0.1077,-0.0634,0.180,-0.302,0.129,-0.020,-0.049,0.009,0.013,0.024,-0.038,-0.00670,0.00818,-0.00789,0.00000,0.00000,0.00000,0,1.000
279673,-0.0417,0.1065,-0.0620,0.129,-0.234,0.111,0.015,-0.062,0.002,0.013,0.024,-0.038,-0.00244,0.00885,-0.00918,0.00000,0.00000,0.00000,0,1.000
279681,-0.0406,0.1086,-0.0652,-0.020,0.143,-0.117,0.022,-0.037,0.008,0.013,0.024,-0.038,-0.00514,0.02106,-0.01495,0.00000,0.00000,0.00000,0,1.000
279689,-0.0404,0.1116,-0.0682,-0.090,-0.013,-0.102,0.026,-0.015,0.001,0.013,0.024,-0.038,-0.00472,0.02204,-0.01453,0.00000,0.00000,0.00000,0,1.000
279697,-0.0372,0.1105,-0.0705,-0.026,0.117,-0.402,0.032,0.017,-0.011,0.013,0.024,-0.038,-0.00071,0.03126,-0.02390,0.00000,0.00000,0.00000,0,1.000
279704,-0.0264,0.1050,-0.0759,0.268,-0.189,-0.708,0.025,0.046,-0.001,0.013,0.024,-0.038,0.01092,0.02802,-0.02896,0.00000,0.00000,0.00000,0,1.000
279713,-0.0181,0.1004,-0.0797,0.582,-0.614,-0.702,0.029,0.047,0.006,0.013,0.024,-0.038,0.02193,0.01661,-0.02776,0.00000,0.00000,0.00000,0,1.000
279720,-0.0107,0.0981,-0.0848,0.837,-0.713,-0.542,0.018,0.052,-0.001,0.013,0.024,-0.038,0.02578,0.01131,-0.02872,0.00000,0.00000,0.00000,0,1.000
279728,-0.0039,0.0970,-0.0906,0.773,-0.541,-0.543,0.014,0.031,0.006,0.013,0.024,-0.038,0.02410,0.01287,-0.02955,0.00000,0.00000,0.00000,0,1.000
279735,-0.0012,0.0988,-0.0950,0.523,-0.631,-0.203,-0.016,0.014,-0.015,0.013,0.024,-0.038,0.01373,0.00871,-0.02451,0.00000,0.00000,0.00000,0,1.000
279743,0.0005,0.1010,-0.0989,0.430,-0.296,-0.128,-0.009,0.000,-0.008,0.013,0.024,-0.037,0.00996,0.01317,-0.02491,0.00000,0.00000,0.00000,0,1.000
279751,0.0019,0.1042,-0.1034,0.016,0.007,0.088,-0.025,-0.035,-0.002,0.013,0.024,-0.037,-0.00348,0.01611,-0.01979,0.00000,0.00000,0.00000,0,1.000
279759,0.0021,0.1069,-0.1062,-0.033,-0.226,0.372,-0.026,-0.050,0.002,0.013,0.024,-0.037,-0.00486,0.00911,-0.01240,0.00000,0.00000,0.00000,0,1.000
