383570	-0.304	0.201	0.109	0.56	-0.38	0.26	0.046	0.009	-0.022	0.000	-0.000	0.000	-0.0458	0.0293	0.0218	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383578	-0.303	0.195	0.113	0.25	-0.35	0.64	0.035	0.016	-0.021	0.000	-0.000	0.000	-0.0559	0.0294	0.0320	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383586	-0.304	0.189	0.120	0.34	0.08	0.55	0.032	-0.007	-0.024	0.000	-0.000	0.000	-0.0574	0.0322	0.0270	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383593	-0.308	0.187	0.126	0.28	-0.18	0.55	0.008	-0.015	0.006	0.000	-0.000	0.000	-0.0603	0.0262	0.0358	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383601	-0.306	0.187	0.125	0.04	0.20	0.41	0.001	0.007	-0.007	0.000	-0.000	0.000	-0.0676	0.0400	0.0300	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383609	-0.303	0.182	0.126	0.46	-0.01	0.72	-0.020	-0.010	0.004	0.000	-0.000	0.000	-0.0637	0.0261	0.0355	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383617	-0.297	0.173	0.128	0.42	0.22	0.86	-0.027	-0.004	0.021	0.000	-0.000	0.000	-0.0674	0.0287	0.0391	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383625	-0.294	0.167	0.132	0.67	0.25	0.89	-0.032	0.014	0.016	0.000	-0.000	0.000	-0.0638	0.0283	0.0372	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383632	-0.290	0.163	0.131	0.70	-0.13	1.03	-0.015	0.010	0.026	0.000	-0.000	0.000	-0.0582	0.0186	0.0436	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383640	-0.287	0.163	0.129	0.80	-0.25	0.74	-0.014	0.004	0.009	0.000	-0.000	0.000	-0.0521	0.0170	0.0359	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383648	-0.288	0.162	0.131	0.49	-0.08	0.56	-0.008	0.001	0.012	0.000	-0.000	0.000	-0.0565	0.0234	0.0350	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383656	-0.289	0.162	0.131	0.34	-0.08	0.39	-0.005	0.004	0.019	0.000	-0.000	0.000	-0.0573	0.0268	0.0347	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383664	-0.292	0.161	0.135	-0.34	-0.00	0.46	0.013	-0.009	-0.000	0.000	-0.000	0.000	-0.0677	0.0309	0.0392	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383672	-0.295	0.160	0.139	-0.28	0.17	0.55	0.035	-0.028	-0.022	0.000	-0.000	0.000	-0.0666	0.0300	0.0362	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383680	-0.298	0.157	0.146	-0.44	0.13	0.43	0.031	-0.016	-0.025	0.000	-0.000	0.000	-0.0690	0.0325	0.0368	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383688	-0.299	0.152	0.151	0.03	0.46	0.58	0.017	-0.017	-0.041	0.000	-0.000	0.000	-0.0671	0.0322	0.0319	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383696	-0.305	0.146	0.162	-0.22	0.41	0.88	0.003	-0.040	-0.047	0.000	-0.000	0.000	-0.0768	0.0271	0.0417	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383704	-0.311	0.143	0.171	0.17	0.56	0.77	0.006	-0.027	-0.020	0.000	-0.000	0.000	-0.0714	0.0280	0.0396	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383712	-0.313	0.141	0.176	0.35	0.43	0.82	-0.014	-0.013	-0.033	0.000	-0.000	-0.000	-0.0712	0.0254	0.0393	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383720	-0.312	0.135	0.180	0.33	0.33	0.72	-0.016	0.011	-0.011	0.000	-0.000	-0.000	-0.0703	0.0272	0.0422	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383728	-0.311	0.130	0.184	0.39	0.26	0.31	-0.015	0.027	0.006	0.000	-0.000	-0.000	-0.0647	0.0299	0.0387	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383736	-0.311	0.127	0.188	0.63	0.03	0.42	-0.016	0.047	0.033	0.000	-0.000	-0.000	-0.0602	0.0241	0.0448	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383744	-0.313	0.130	0.187	0.36	0.43	0.39	-0.003	0.049	0.027	0.000	-0.000	0.000	-0.0662	0.0345	0.0423	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383752	-0.316	0.134	0.185	0.15	-0.02	-0.33	-0.000	0.054	0.033	0.000	-0.000	0.000	-0.0595	0.0353	0.0362	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
383760	-0.317	0.138	0.183	0.00	0.22	-0.42	0.009	0.048	0.031	0.000	0.000	0.000	-0.0623	0.0423	0.0331	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
