91504	-0.267	0.037	0.231	0.50	-0.16	-0.14	-0.025	-0.023	-0.006	1.302	-1.253	-0.078	-0.0519	0.0015	0.0430	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.39	0.01	-0.02
91512	-0.265	0.036	0.230	0.27	-0.10	-0.08	-0.010	-0.023	0.015	1.301	-1.252	-0.078	-0.0501	-0.0006	0.0485	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.34	-0.08	0.04
91520	-0.260	0.033	0.227	0.16	-0.29	-0.10	0.002	-0.010	0.008	1.300	-1.251	-0.078	-0.0464	-0.0008	0.0475	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.28	-0.21	-0.01
91528	-0.258	0.034	0.225	0.25	-0.32	-0.05	0.006	-0.010	0.011	1.299	-1.250	-0.078	-0.0457	-0.0016	0.0485	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.25	-0.26	0.02
91536	-0.254	0.032	0.222	0.14	-0.67	-0.22	0.006	-0.002	0.010	1.298	-1.249	-0.078	-0.0433	-0.0034	0.0488	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.23	-0.45	-0.03
91545	-0.254	0.034	0.220	0.14	-0.62	-0.26	0.010	0.016	0.009	1.297	-1.248	-0.078	-0.0436	0.0009	0.0479	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.07	-0.53	-0.16
91553	-0.249	0.030	0.221	0.02	-0.56	-0.11	0.011	0.024	0.009	1.296	-1.247	-0.078	-0.0446	0.0014	0.0495	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.00	-0.51	-0.10
91561	-0.239	0.023	0.217	-0.01	-0.85	0.11	0.017	0.026	-0.005	1.295	-1.246	-0.078	-0.0418	-0.0042	0.0508	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.02	-0.69	0.05
91569	-0.236	0.020	0.217	-0.03	-0.83	0.21	0.019	0.029	-0.012	1.294	-1.245	-0.078	-0.0403	-0.0064	0.0510	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.00	-0.76	0.11
91577	-0.235	0.017	0.218	-0.35	-0.72	-0.10	0.017	0.010	-0.020	1.293	-1.244	-0.078	-0.0419	-0.0078	0.0503	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.19	-0.80	-0.01
91585	-0.234	0.009	0.225	-0.43	-0.62	0.09	-0.004	-0.002	-0.018	1.292	-1.243	-0.077	-0.0479	-0.0094	0.0535	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.29	-0.71	0.05
91593	-0.231	0.001	0.230	-0.45	-0.97	0.25	-0.005	-0.002	-0.013	1.291	-1.242	-0.077	-0.0487	-0.0125	0.0577	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.34	-0.78	0.15
91601	-0.230	-0.007	0.237	-0.47	-0.96	0.35	-0.016	-0.011	-0.026	1.290	-1.241	-0.077	-0.0505	-0.0187	0.0608	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.41	-0.94	0.22
91609	-0.229	-0.011	0.239	-0.46	-0.93	0.64	-0.025	-0.007	-0.012	1.289	-1.240	-0.077	-0.0533	-0.0194	0.0656	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.42	-0.92	0.36
91617	-0.232	-0.009	0.241	-0.39	-0.84	-0.05	-0.023	-0.014	0.002	1.287	-1.239	-0.077	-0.0524	-0.0190	0.0655	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.39	-0.89	0.25
91625	-0.231	-0.017	0.248	-0.52	-0.85	0.29	-0.018	-0.025	0.004	1.286	-1.238	-0.077	-0.0533	-0.0200	0.0670	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.46	-0.82	0.22
91633	-0.225	-0.030	0.254	-0.33	-1.06	0.42	-0.019	-0.028	0.012	1.285	-1.237	-0.077	-0.0525	-0.0254	0.0721	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.46	-0.90	0.33
91641	-0.223	-0.037	0.258	-0.57	-1.06	0.25	0.005	-0.019	0.016	1.284	-1.236	-0.077	-0.0497	-0.0249	0.0739	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.56	-0.90	0.31
91649	-0.221	-0.042	0.263	-0.47	-0.74	0.57	0.013	-0.014	-0.001	1.283	-1.235	-0.077	-0.0461	-0.0270	0.0716	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.43	-0.92	0.34
91657	-0.219	-0.052	0.270	-0.27	-0.97	0.60	0.016	-0.007	0.005	1.282	-1.234	-0.077	-0.0451	-0.0291	0.0749	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.40	-0.94	0.40
91665	-0.220	-0.064	0.282	-0.36	-0.97	0.26	0.020	0.006	0.002	1.281	-1.233	-0.077	-0.0436	-0.0291	0.0753	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.35	-0.93	0.35
91673	-0.221	-0.068	0.287	-0.37	-0.88	0.60	0.019	0.031	-0.007	1.280	-1.232	-0.077	-0.0445	-0.0268	0.0756	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.32	-0.90	0.42
91681	-0.227	-0.073	0.298	-0.25	-0.81	0.94	0.004	0.030	-0.016	1.279	-1.231	-0.077	-0.0500	-0.0282	0.0788	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.32	-0.84	0.58
91689	-0.232	-0.075	0.305	-0.19	-0.50	0.89	-0.001	0.035	-0.008	1.278	-1.230	-0.077	-0.0526	-0.0283	0.0824	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.19	-0.70	0.77
91697	-0.233	-0.079	0.310	-0.03	-0.05	0.91	-0.004	0.008	-0.014	1.277	-1.229	-0.077	-0.0537	-0.0283	0.0792	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.07	-0.41	0.78
91705	-0.232	-0.085	0.316	0.25	-0.27	0.95	-0.013	-0.006	0.000	1.276	-1.228	-0.077	-0.0543	-0.0313	0.0814	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.04	-0.31	0.82
91713	-0.234	-0.093	0.325	0.09	0.04	0.92	-0.000	-0.019	-0.009	1.275	-1.227	-0.077	-0.0519	-0.0335	0.0797	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.12	-0.20	0.79
91721	-0.235	-0.102	0.335	-0.00	-0.17	0.80	0.008	-0.028	-0.016	1.274	-1.226	-0.077	-0.0497	-0.0390	0.0820	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.19	-0.26	0.87
91730	-0.243	-0.101	0.341	0.21	0.17	0.88	0.004	-0.028	-0.005	1.273	-1.225	-0.076	-0.0538	-0.0358	0.0840	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.14	-0.13	0.87
91738	-0.243	-0.106	0.346	0.27	-0.03	0.59	-0.002	-0.037	0.000	1.272	-1.224	-0.076	-0.0547	-0.0359	0.0840	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.09	-0.10	0.73
91746	-0.244	-0.108	0.349	0.18	-0.24	0.47	-0.001	-0.028	-0.009	1.271	-1.223	-0.076	-0.0526	-0.0355	0.0811	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.13	-0.15	0.62
91754	-0.250	-0.112	0.359	0.11	-0.44	0.53	0.000	-0.021	0.001	1.270	-1.222	-0.076	-0.0539	-0.0364	0.0858	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.10	-0.21	0.63
91762	-0.251	-0.117	0.365	-0.00	-0.04	0.67	-0.006	0.009	-0.025	1.269	-1.221	-0.076	-0.0559	-0.0319	0.0831	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.02	-0.22	0.59
91770	-0.259	-0.117	0.374	-0.04	-0.12	0.68	-0.003	0.029	-0.006	1.268	-1.220	-0.076	-0.0592	-0.0282	0.0884	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.08	-0.21	0.59
91778	-0.265	-0.121	0.383	0.01	-0.13	0.32	0.003	0.023	0.009	1.267	-1.219	-0.076	-0.0584	-0.0284	0.0902	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.03	-0.15	0.50
91786	-0.266	-0.126	0.389	0.05	-0.20	0.77	-0.005	0.040	0.002	1.266	-1.218	-0.076	-0.0591	-0.0283	0.0902	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.01	-0.20	0.48
91795	-0.262	-0.131	0.390	0.15	-0.03	0.51	-0.017	0.030	-0.013	1.265	-1.217	-0.076	-0.0600	-0.0297	0.0878	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.01	-0.16	0.49
91803	-0.262	-0.133	0.392	0.20	0.07	0.35	-0.011	0.022	-0.011	1.264	-1.216	-0.076	-0.0574	-0.0325	0.0880	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.12	-0.16	0.53
91811	-0.261	-0.137	0.395	0.35	0.04	0.24	-0.021	-0.004	-0.003	1.263	-1.215	-0.076	-0.0553	-0.0358	0.0852	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.27	-0.07	0.36
91819	-0.263	-0.138	0.397	0.44	0.25	0.36	-0.015	-0.019	-0.001	1.262	-1.214	-0.076	-0.0551	-0.0346	0.0830	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.32	0.12	0.31
91827	-0.264	-0.142	0.402	0.69	0.17	0.19	-0.002	-0.023	0.003	1.261	-1.213	-0.076	-0.0504	-0.0369	0.0826	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.50	0.15	0.29
91835	-0.266	-0.143	0.405	0.62	0.38	0.15	0.003	-0.032	-0.007	1.260	-1.212	-0.076	-0.0497	-0.0366	0.0800	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.53	0.24	0.26
91843	-0.268	-0.139	0.403	0.69	0.32	0.35	0.004	-0.047	-0.001	1.259	-1.211	-0.076	-0.0511	-0.0355	0.0802	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.52	0.34	0.28
91851	-0.266	-0.139	0.402	0.60	0.42	-0.08	0.020	-0.015	-0.005	1.258	-1.210	-0.076	-0.0470	-0.0301	0.0757	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.53	0.36	0.11
91859	-0.264	-0.137	0.398	0.69	0.80	-0.13	0.001	-0.013	-0.006	1.257	-1.209	-0.076	-0.0465	-0.0262	0.0689	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.66	0.50	-0.10
91867	-0.263	-0.134	0.393	0.71	0.43	-0.32	0.002	0.007	0.003	1.256	-1.208	-0.075	-0.0447	-0.0215	0.0668	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.69	0.50	-0.23
91875	-0.265	-0.128	0.390	0.61	0.59	-0.68	0.007	0.043	-0.007	1.255	-1.207	-0.075	-0.0448	-0.0137	0.0627	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.60	0.51	-0.37
91883	-0.262	-0.127	0.386	0.66	0.37	-0.20	0.000	0.035	-0.004	1.254	-1.206	-0.075	-0.0436	-0.0173	0.0637	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.70	0.43	-0.28
91891	-0.259	-0.123	0.379	0.85	0.55	-0.46	-0.018	0.048	0.011	1.253	-1.205	-0.075	-0.0445	-0.0134	0.0614	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.78	0.52	-0.38
91899	-0.260	-0.123	0.380	0.95	0.41	-0.42	-0.016	0.035	0.015	1.252	-1.204	-0.075	-0.0423	-0.0160	0.0617	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.85	0.45	-0.41
91907	-0.255	-0.124	0.375	0.62	0.44	-0.65	-0.007	0.019	0.019	1.251	-1.203	-0.075	-0.0410	-0.0164	0.0609	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.71	0.44	-0.53
91915	-0.244	-0.128	0.369	0.64	0.58	-0.60	0.016	0.005	0.024	1.250	-1.202	-0.075	-0.0346	-0.0189	0.0588	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.73	0.46	-0.58
91923	-0.237	-0.128	0.362	0.57	0.44	-0.91	0.010	-0.015	0.027	1.249	-1.201	-0.075	-0.0341	-0.0188	0.0550	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.63	0.51	-0.77
91931	-0.234	-0.126	0.356	0.43	0.45	-0.90	0.011	-0.026	0.020	1.248	-1.201	-0.075	-0.0332	-0.0185	0.0519	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.57	0.50	-0.88
91939	-0.226	-0.124	0.347	0.53	0.23	-0.78	0.015	-0.027	0.015	1.247	-1.200	-0.075	-0.0298	-0.0198	0.0497	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.55	0.38	-0.93
91947	-0.225	-0.122	0.344	0.24	0.38	-1.06	0.006	-0.013	0.016	1.246	-1.199	-0.075	-0.0315	-0.0165	0.0488	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.51	0.38	-0.97
91955	-0.223	-0.114	0.334	0.52	0.12	-0.97	0.017	-0.023	0.009	1.245	-1.198	-0.075	-0.0271	-0.0182	0.0451	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.52	0.26	-1.06
91963	-0.216	-0.113	0.327	0.74	0.33	-1.19	-0.002	0.006	0.011	1.244	-1.197	-0.075	-0.0268	-0.0127	0.0411	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.57	0.25	-1.20
91971	-0.212	-0.109	0.318	0.48	0.10	-1.34	-0.007	0.003	0.002	1.243	-1.196	-0.075	-0.0256	-0.0127	0.0374	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.59	0.22	-1.23
91979	-0.204	-0.104	0.305	0.47	0.20	-1.32	0.001	0.001	-0.000	1.242	-1.195	-0.075	-0.0219	-0.0116	0.0333	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.58	0.20	-1.31
91987	-0.199	-0.096	0.293	0.79	0.19	-1.42	0.000	0.008	0.012	1.241	-1.194	-0.074	-0.0196	-0.0087	0.0308	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.69	0.26	-1.33
91995	-0.197	-0.092	0.286	0.46	0.25	-0.93	-0.009	-0.007	0.003	1.240	-1.193	-0.074	-0.0230	-0.0115	0.0321	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.64	0.25	-1.14
92003	-0.190	-0.094	0.281	0.62	0.20	-1.15	0.010	0.003	-0.002	1.239	-1.192	-0.074	-0.0191	-0.0091	0.0294	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.61	0.29	-1.17
92011	-0.180	-0.095	0.272	0.91	0.14	-0.96	-0.012	0.005	0.001	1.238	-1.191	-0.074	-0.0186	-0.0120	0.0291	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.71	0.19	-1.11
92020	-0.176	-0.090	0.264	0.59	0.08	-1.10	-0.027	-0.001	-0.001	1.237	-1.190	-0.074	-0.0196	-0.0119	0.0269	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.65	0.13	-1.19
92028	-0.170	-0.091	0.258	0.77	-0.16	-1.25	0.002	0.010	0.003	1.236	-1.189	-0.074	-0.0122	-0.0119	0.0256	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.72	0.07	-1.21
92036	-0.162	-0.086	0.246	0.35	0.16	-1.37	-0.015	-0.014	0.012	1.235	-1.188	-0.074	-0.0153	-0.0133	0.0256	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.59	0.08	-1.22
92044	-0.152	-0.085	0.234	0.57	0.11	-1.33	-0.008	-0.012	0.007	1.234	-1.187	-0.074	-0.0130	-0.0103	0.0209	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.55	0.16	-1.29
92052	-0.148	-0.086	0.232	0.36	0.01	-1.34	0.001	-0.009	0.019	1.233	-1.186	-0.074	-0.0110	-0.0101	0.0222	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.51	0.14	-1.32
92060	-0.132	-0.092	0.221	0.56	-0.13	-1.40	0.014	-0.000	0.020	1.232	-1.185	-0.074	-0.0036	-0.0134	0.0211	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.54	-0.04	-1.33
92069	-0.122	-0.091	0.211	0.34	-0.08	-1.44	0.006	0.012	0.012	1.231	-1.184	-0.074	-0.0033	-0.0097	0.0169	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.48	-0.02	-1.41
92077	-0.112	-0.092	0.201	0.58	0.05	-1.39	0.012	0.033	0.014	1.230	-1.183	-0.074	-0.0009	-0.0063	0.0149	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.49	0.03	-1.39
92085	-0.102	-0.093	0.192	0.51	0.02	-1.50	0.006	0.021	0.002	1.229	-1.182	-0.074	0.0012	-0.0083	0.0106	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.46	-0.04	-1.47
92093	-0.096	-0.090	0.184	0.78	-0.21	-1.64	-0.009	0.026	0.005	1.228	-1.181	-0.074	0.0028	-0.0078	0.0073	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.60	-0.04	-1.52
92101	-0.088	-0.089	0.175	0.54	0.12	-1.41	0.007	0.013	0.006	1.227	-1.181	-0.074	0.0057	-0.0073	0.0049	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.62	0.12	-1.48
92108	-0.081	-0.087	0.165	0.89	0.01	-1.34	-0.018	0.007	0.005	1.226	-1.180	-0.073	0.0048	-0.0109	0.0046	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.73	0.04	-1.35
92116	-0.069	-0.082	0.148	0.43	-0.12	-1.38	-0.019	-0.015	0.019	1.225	-1.179	-0.073	0.0055	-0.0124	0.0040	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.64	0.05	-1.35
92124	-0.058	-0.080	0.136	0.35	-0.13	-1.39	-0.025	-0.015	0.022	1.224	-1.178	-0.073	0.0066	-0.0127	0.0030	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.53	-0.06	-1.41
92132	-0.040	-0.085	0.123	0.70	-0.19	-1.37	-0.020	-0.017	0.032	1.223	-1.177	-0.073	0.0138	-0.0166	0.0009	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.68	-0.12	-1.40
92140	-0.033	-0.083	0.114	0.65	-0.30	-1.22	-0.004	-0.011	0.027	1.222	-1.176	-0.073	0.0176	-0.0174	0.0003	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.68	-0.20	-1.33
92148	-0.025	-0.079	0.102	0.72	-0.55	-1.13	0.012	-0.009	0.012	1.221	-1.175	-0.073	0.0211	-0.0187	-0.0011	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.63	-0.31	-1.21
92156	-0.016	-0.077	0.090	0.50	-0.50	-1.17	0.013	-0.015	0.024	1.220	-1.174	-0.073	0.0222	-0.0188	-0.0013	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.53	-0.36	-1.27
92164	-0.009	-0.073	0.079	0.32	-0.18	-1.10	0.026	-0.008	0.023	1.219	-1.173	-0.073	0.0224	-0.0146	-0.0029	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.42	-0.27	-1.23
92172	-0.001	-0.075	0.074	0.25	-0.31	-0.80	0.037	-0.001	-0.001	1.218	-1.172	-0.073	0.0226	-0.0155	-0.0036	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.30	-0.34	-1.08
92180	0.008	-0.072	0.062	0.23	-0.15	-0.73	0.028	0.017	-0.024	1.217	-1.171	-0.073	0.0213	-0.0131	-0.0062	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.30	-0.31	-0.87
92188	0.014	-0.068	0.052	0.03	-0.18	-0.50	0.015	-0.014	-0.013	1.216	-1.170	-0.073	0.0181	-0.0175	-0.0032	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.21	-0.31	-0.74
92196	0.015	-0.063	0.046	-0.09	-0.05	-0.72	0.002	0.002	-0.011	1.215	-1.169	-0.073	0.0134	-0.0116	-0.0036	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.13	-0.19	-0.68
92204	0.019	-0.065	0.044	0.06	-0.43	-0.49	-0.014	-0.018	-0.015	1.214	-1.168	-0.073	0.0097	-0.0150	-0.0022	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.02	-0.22	-0.63
92213	0.021	-0.065	0.042	0.05	-0.40	0.23	-0.029	-0.027	-0.011	1.213	-1.167	-0.073	0.0061	-0.0208	0.0046	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.05	-0.29	-0.27
92221	0.025	-0.067	0.041	0.09	-0.19	0.09	-0.021	-0.013	-0.011	1.212	-1.167	-0.073	0.0042	-0.0188	0.0072	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.01	-0.20	-0.08
92229	0.022	-0.065	0.041	-0.10	-0.39	0.06	-0.035	-0.026	0.007	1.211	-1.166	-0.073	0.0005	-0.0211	0.0125	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.02	-0.20	0.04
92237	0.025	-0.066	0.039	0.05	0.08	0.18	-0.025	-0.012	-0.006	1.210	-1.165	-0.072	0.0008	-0.0159	0.0081	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.03	-0.02	0.04
92245	0.027	-0.070	0.041	0.27	0.20	0.05	-0.022	0.014	0.004	1.209	-1.164	-0.072	0.0038	-0.0129	0.0079	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.11	0.02	0.01
92253	0.026	-0.072	0.043	0.19	-0.30	0.41	-0.000	0.008	-0.022	1.209	-1.163	-0.072	0.0080	-0.0176	0.0067	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.17	-0.10	0.11
92261	0.028	-0.070	0.040	0.42	-0.19	0.61	0.022	0.021	0.003	1.208	-1.162	-0.072	0.0119	-0.0191	0.0126	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.31	-0.12	0.35
92269	0.030	-0.066	0.034	0.19	0.30	0.24	0.016	0.018	0.005	1.207	-1.161	-0.072	0.0105	-0.0140	0.0084	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.31	0.09	0.27
92276	0.026	-0.073	0.045	0.46	-0.07	0.55	0.010	0.023	0.003	1.206	-1.160	-0.072	0.0083	-0.0180	0.0137	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.39	0.06	0.48
92284	0.028	-0.080	0.049	0.33	-0.16	0.98	0.014	0.028	-0.007	1.205	-1.159	-0.072	0.0077	-0.0209	0.0165	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.34	-0.01	0.64
92292	0.032	-0.085	0.051	0.10	-0.27	0.79	0.005	-0.000	-0.002	1.204	-1.158	-0.072	0.0067	-0.0284	0.0205	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.23	-0.18	0.65
92300	0.038	-0.089	0.048	0.29	-0.18	0.62	0.003	-0.012	-0.010	1.203	-1.157	-0.072	0.0079	-0.0309	0.0185	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.22	-0.19	0.63
92308	0.039	-0.091	0.050	0.26	-0.43	0.37	0.011	-0.020	-0.018	1.202	-1.156	-0.072	0.0116	-0.0341	0.0170	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.23	-0.31	0.54
92316	0.036	-0.097	0.058	0.15	-0.62	0.35	-0.009	-0.016	-0.006	1.201	-1.155	-0.072	0.0078	-0.0352	0.0211	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.14	-0.41	0.46
92324	0.034	-0.102	0.065	-0.14	-0.60	0.63	-0.000	-0.015	-0.005	1.200	-1.154	-0.072	0.0061	-0.0374	0.0264	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	0.00	-0.50	0.57
92332	0.033	-0.102	0.067	-0.44	-0.17	0.80	-0.006	-0.030	-0.009	1.199	-1.154	-0.072	-0.0007	-0.0362	0.0289	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.20	-0.36	0.68
92340	0.035	-0.108	0.070	-0.09	-0.46	0.43	-0.008	-0.001	-0.019	1.198	-1.153	-0.072	0.0002	-0.0337	0.0274	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.21	-0.43	0.62
92348	0.038	-0.112	0.071	-0.38	-0.28	0.43	-0.004	0.006	-0.024	1.197	-1.152	-0.072	0.0017	-0.0313	0.0248	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.23	-0.38	0.50
92356	0.030	-0.115	0.082	-0.28	-0.33	0.38	-0.003	0.010	-0.028	1.196	-1.151	-0.072	-0.0007	-0.0294	0.0256	0.0000	0.0000	0.0000	0	1.00	0.2291	0.2633	-0.4856	1.430	1	-0.29	-0.31	0.45
