11473	3.219	-4.514	1.176	-5.25	0.88	-6.10	0.000	0.033	0.037	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11481	3.205	-4.466	1.143	-4.88	1.06	-6.44	-0.009	-0.003	0.022	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11489	3.196	-4.423	1.112	-4.81	1.15	-6.09	-0.017	-0.043	-0.014	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11496	3.182	-4.381	1.084	-4.48	1.26	-5.98	-0.014	-0.056	-0.011	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11504	3.162	-4.336	1.060	-4.54	1.46	-5.70	-0.005	-0.074	-0.027	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11512	3.147	-4.293	1.033	-4.66	1.48	-5.50	-0.014	-0.075	-0.049	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11520	3.132	-4.248	1.004	-4.08	1.53	-5.29	0.002	-0.061	-0.051	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11528	3.115	-4.206	0.981	-3.83	1.27	-5.28	0.008	-0.043	-0.050	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11535	3.103	-4.169	0.957	-3.93	1.78	-4.95	0.018	0.003	-0.035	0.000	-0.000	0.000	0.1200	-0.1200	0.1191	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11544	3.090	-4.128	0.929	-3.59	1.81	-4.58	0.022	0.039	-0.009	0.000	-0.000	0.000	0.1200	-0.1200	0.1195	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11551	3.077	-4.085	0.902	-3.44	1.52	-4.01	0.006	0.060	0.003	0.000	-0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11559	3.063	-4.044	0.875	-3.24	1.45	-3.82	0.017	0.079	0.026	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11567	3.043	-4.000	0.851	-3.26	1.60	-3.85	-0.003	0.072	0.039	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11575	3.025	-3.954	0.825	-3.13	1.58	-3.43	-0.018	0.064	0.036	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
